target_id	length	eff_length	est_counts	tpm
ENSMUST00000082120.5	1772	1723	0	0
ENSMUST00000209356.2	1744	1695	0	0
ENSMUST00000211248.2	1837	1788	0	0
ENSMUST00000080135.5	2476	2427	0	0
ENSMUST00000041400.6	5308	5259	858.758	11.3727
ENSMUST00000212856.2	1426	1377	2.48326	0.125599
ENSMUST00000239468.2	5308	5259	858.758	11.3727
ENSMUST00000049577.3	2489	2440	0	0
ENSMUST00000056023.5	2326	2277	0	0
ENSMUST00000110411.4	2584	2535	0	0
ENSMUST00000212185.2	2335	2286	0	0
ENSMUST00000034030.15	2678	2629	495	13.1133
ENSMUST00000141202.2	458	409	0	0
ENSMUST00000152168.8	695	646	0	0
ENSMUST00000210747.2	371	322	0	0
ENSMUST00000209295.2	564	515	0	0
ENSMUST00000134397.2	359	310	0	0
ENSMUST00000034365.5	2210	2161	0	0
ENSMUST00000211949.2	315	266	0	0
ENSMUST00000212566.2	1993	1944	1	0.0358261
ENSMUST00000034029.8	3625	3576	0	0
ENSMUST00000146561.2	3147	3098	0	0
ENSMUST00000209933.2	5652	5603	0	0
ENSMUST00000211010.2	4114	4065	0	0
ENSMUST00000040776.6	1814	1765	105.491	4.16263
ENSMUST00000212204.2	864	815	0	0
ENSMUST00000212357.2	3281	3232	107.971	2.32666
ENSMUST00000212431.2	1762	1713	56.7082	2.3056
ENSMUST00000212552.2	348	299	1.2537	0.292024
ENSMUST00000212625.2	853	804	0	0
ENSMUST00000212797.2	579	530	0	0
ENSMUST00000212803.2	562	513	0	0
ENSMUST00000212839.2	567	518	3.46778	0.466249
ENSMUST00000212873.2	807	758	2.33938	0.214945
ENSMUST00000040445.9	1819	1770	579.186	22.7898
ENSMUST00000212850.2	1012	963	0	0
ENSMUST00000212946.2	552	503	0	0
ENSMUST00000049395.15	2450	2401	0	0
ENSMUST00000109902.4	1416	1367	0	0
ENSMUST00000117845.8	650	601	0	0
ENSMUST00000124713.2	673	624	0	0
ENSMUST00000126172.8	543	494	0	0
ENSMUST00000137424.8	427	378	0	0
ENSMUST00000143157.2	505	456	0	0
ENSMUST00000156432.2	456	407	0	0
ENSMUST00000034115.5	3204	3155	0	0
ENSMUST00000049245.10	1695	1646	505.702	21.3974
ENSMUST00000211719.2	1622	1573	274.271	12.1436
ENSMUST00000033908.14	3221	3172	4.23706	0.093031
ENSMUST00000074856.13	4451	4402	1161.3	18.3734
ENSMUST00000098938.9	4628	4579	0	0
ENSMUST00000110904.2	4038	3989	100.153	1.74862
ENSMUST00000110909.9	4926	4877	10.7586	0.153638
ENSMUST00000151225.2	1761	1712	18.9987	0.772888
ENSMUST00000154204.2	3355	3306	2.14659	0.0452212
ENSMUST00000209686.2	2205	2156	44.0522	1.42303
ENSMUST00000210012.2	732	683	0	0
ENSMUST00000210104.2	574	525	0	0
ENSMUST00000210287.2	898	849	0	0
ENSMUST00000211409.2	613	564	0	0
ENSMUST00000211510.2	334	285	4.05833	0.991741
ENSMUST00000239427.2	147	98	0	0
ENSMUST00000008594.9	948	899	0	0
ENSMUST00000212042.2	645	596	9.87422	1.15386
ENSMUST00000212200.2	441	392	1.43699	0.255308
ENSMUST00000212379.2	504	455	4.0021	0.612594
ENSMUST00000212398.2	518	469	5.07056	0.752973
ENSMUST00000212484.2	452	403	0	0
ENSMUST00000212610.2	373	324	0	0
ENSMUST00000152264.2	273	224	0	0
ENSMUST00000033909.14	822	773	0	0
ENSMUST00000132536.2	476	427	1	0.163105
ENSMUST00000144007.2	421	372	0	0
ENSMUST00000166638.2	561	512	0	0
ENSMUST00000209692.2	884	835	0	0
ENSMUST00000209704.2	923	874	0	0
ENSMUST00000210446.2	429	380	0	0
ENSMUST00000211135.2	214	165	0	0
ENSMUST00000209977.2	3673	3624	0	0
ENSMUST00000098935.2	1839	1790	0	0
ENSMUST00000189500.2	402	353	0	0
ENSMUST00000211562.2	461	412	0	0
ENSMUST00000098796.10	14627	14578	0	0
ENSMUST00000186342.3	739	690	0	0
ENSMUST00000189017.8	14651	14602	0	0
ENSMUST00000189367.2	693	644	0	0
ENSMUST00000191428.7	14814	14765	0	0
ENSMUST00000215588.2	13938	13889	1	0.00501447
ENSMUST00000080795.9	5064	5015	0	0
ENSMUST00000186174.8	7420	7371	0	0
ENSMUST00000180753.2	3982	3933	0	0
ENSMUST00000139751.2	2395	2346	0	0
ENSMUST00000166107.2	387	338	0	0
ENSMUST00000180353.2	4832	4783	0	0
ENSMUST00000211062.2	1087	1038	0	0
ENSMUST00000180858.3	500	451	0	0
ENSMUST00000067984.9	1576	1527	0	0
ENSMUST00000130141.2	277	228	0	0
ENSMUST00000209488.2	1669	1620	0	0
ENSMUST00000209316.2	1688	1639	0	0
ENSMUST00000209448.2	656	607	0	0
ENSMUST00000209762.2	1048	999	0	0
ENSMUST00000209210.2	936	887	0	0
ENSMUST00000010579.8	762	713	0	0
ENSMUST00000209428.2	758	709	0	0
ENSMUST00000210276.2	715	666	0	0
ENSMUST00000210424.2	967	918	0	0
ENSMUST00000211182.2	907	858	0	0
ENSMUST00000034064.5	2240	2191	0	0
ENSMUST00000210622.2	614	565	0	0
ENSMUST00000026907.6	5249	5200	0	0
ENSMUST00000116473.5	2753	2704	0	0
ENSMUST00000095328.6	3808	3759	257	4.76165
ENSMUST00000034111.10	3595	3546	50.7814	0.997383
ENSMUST00000209490.2	3485	3436	152.417	3.08942
ENSMUST00000209643.2	121	72	0	0
ENSMUST00000209992.2	939	890	11.0443	0.864262
ENSMUST00000210132.2	680	631	0	0
ENSMUST00000210515.2	866	817	0	0
ENSMUST00000210630.2	3494	3445	71.5681	1.44686
ENSMUST00000210703.2	3315	3266	0	0
ENSMUST00000211286.2	2752	2703	75.6437	1.94905
ENSMUST00000211315.2	2628	2579	2.08947	0.0564261
ENSMUST00000211332.2	3517	3468	1.45565	0.0292331
ENSMUST00000040254.16	4780	4731	1088.46	16.0235
ENSMUST00000119261.8	4645	4596	757.62	11.4807
ENSMUST00000132680.8	1280	1231	168.238	9.51835
ENSMUST00000136048.8	4560	4511	8.2129	0.1268
ENSMUST00000139154.2	738	689	75.5991	7.64176
ENSMUST00000145618.2	795	746	10.3922	0.970207
ENSMUST00000156357.2	802	753	59.0921	5.46551
ENSMUST00000051867.7	2107	2058	83.8126	2.83635
ENSMUST00000126174.2	473	424	0	0
ENSMUST00000130325.8	3792	3743	136.741	2.54434
ENSMUST00000146824.2	541	492	129.403	18.3179
ENSMUST00000060167.6	617	568	5.69253	0.697996
ENSMUST00000118920.2	603	554	0	0
ENSMUST00000209234.2	721	672	0	0
ENSMUST00000210045.2	1307	1258	0	0
ENSMUST00000049699.9	3255	3206	625	13.5773
ENSMUST00000034368.8	879	830	17.9446	1.50575
ENSMUST00000212561.2	657	608	5.0554	0.579093
ENSMUST00000141168.2	713	664	7.42412	0.778706
ENSMUST00000000776.15	3797	3748	464.783	8.63668
ENSMUST00000164611.8	1178	1129	28.8168	1.77766
ENSMUST00000164774.8	3515	3466	415.218	8.34342
ENSMUST00000164861.2	654	605	0	0
ENSMUST00000164971.8	2977	2928	37.5102	0.892226
ENSMUST00000165321.2	458	409	10.8533	1.84813
ENSMUST00000167547.8	5724	5675	231.533	2.84147
ENSMUST00000168657.8	2018	1969	373.285	13.2036
ENSMUST00000172056.2	419	370	0	0
ENSMUST00000093526.13	5469	5420	0	0
ENSMUST00000135912.8	4815	4766	0	0
ENSMUST00000155230.2	2661	2612	8	0.213311
ENSMUST00000068194.5	1303	1254	4	0.222156
ENSMUST00000131064.2	2255	2206	0	0
ENSMUST00000151188.2	3655	3606	0	0
ENSMUST00000034369.10	1311	1262	1431.09	78.9777
ENSMUST00000212044.2	788	739	177.53	16.7311
ENSMUST00000212332.2	426	377	43.2739	7.9943
ENSMUST00000212595.2	898	849	393.973	32.3188
ENSMUST00000212686.2	554	505	385.042	53.1022
ENSMUST00000212876.2	969	920	9.18237	0.695125
ENSMUST00000212938.2	646	597	115.906	13.5216
ENSMUST00000038896.8	1342	1293	18	0.96955
ENSMUST00000087927.11	2801	2752	5.35557	0.135536
ENSMUST00000098614.9	7581	7532	427.682	3.95464
ENSMUST00000119254.8	4549	4500	92.2067	1.42707
ENSMUST00000129613.2	765	716	0	0
ENSMUST00000145827.8	3115	3066	80.3921	1.82615
ENSMUST00000148713.8	5230	5181	0	0
ENSMUST00000155960.8	2058	2009	0	0
ENSMUST00000211475.2	2979	2930	5.13672	0.1221
ENSMUST00000238669.2	4511	4462	104.387	1.62935
ENSMUST00000034109.6	964	915	0	0
ENSMUST00000210889.2	463	414	0	0
ENSMUST00000211572.2	3077	3028	0	0
ENSMUST00000048718.4	5650	5601	5.26475	0.0654649
ENSMUST00000210231.2	1685	1636	61.7362	2.62817
ENSMUST00000034056.12	4407	4358	0	0
ENSMUST00000167106.3	4093	4044	0	0
ENSMUST00000209269.2	649	600	0	0
ENSMUST00000209651.2	387	338	0	0
ENSMUST00000209772.2	4096	4047	44.7458	0.770044
ENSMUST00000210013.2	2417	2368	8.35352e-05	2.45688e-06
ENSMUST00000210354.2	393	344	0	0
ENSMUST00000210996.2	382	333	1.25407	0.262285
ENSMUST00000211370.2	707	658	0	0
ENSMUST00000210456.2	438	389	1	0.179039
ENSMUST00000066081.4	1746	1697	0	0
ENSMUST00000066091.14	3099	3050	487.283	11.127
ENSMUST00000109885.8	3775	3726	17.3805	0.324874
ENSMUST00000210678.2	699	650	6.29036	0.673998
ENSMUST00000215983.2	670	621	13.046	1.46313
ENSMUST00000211483.2	6753	6704	2	0.0207774
ENSMUST00000211686.2	785	736	0	0
ENSMUST00000211703.2	1036	987	0	0
ENSMUST00000033818.10	7549	7500	479.75	4.45503
ENSMUST00000091237.12	7443	7394	42.8705	0.403808
ENSMUST00000125031.2	2295	2246	0	0
ENSMUST00000127197.2	755	706	0	0
ENSMUST00000131804.2	567	518	6.62423	0.890639
ENSMUST00000132974.8	5528	5479	299.231	3.80366
ENSMUST00000133338.8	4028	3979	31.397	0.549555
ENSMUST00000136918.2	290	241	0	0
ENSMUST00000139545.2	811	762	11.6776	1.06732
ENSMUST00000143359.8	604	555	18.2804	2.29398
ENSMUST00000152273.2	692	643	2.16863	0.234894
ENSMUST00000135138.2	569	520	0	0
ENSMUST00000147398.8	521	472	0	0
ENSMUST00000145372.2	385	336	0	0
ENSMUST00000034370.17	3811	3762	161.18	2.98393
ENSMUST00000116429.9	3755	3706	244.21	4.58939
ENSMUST00000132231.2	512	463	0	0
ENSMUST00000141326.2	715	666	4.18541	0.437683
ENSMUST00000143381.2	461	412	0	0
ENSMUST00000172614.2	875	826	3.76211	0.317211
ENSMUST00000173078.8	7354	7305	932.767	8.89302
ENSMUST00000173286.8	7213	7164	1833.31	17.8228
ENSMUST00000173300.8	722	673	5.20574	0.538721
ENSMUST00000173868.2	662	613	0	0
ENSMUST00000174485.8	613	564	9.95976	1.22989
ENSMUST00000034371.9	1698	1649	0	0
ENSMUST00000034373.8	1702	1653	0	0
ENSMUST00000117555.8	1383	1334	0	0
ENSMUST00000149057.2	2936	2887	5.07475	0.122423
ENSMUST00000150001.8	1523	1474	0	0
ENSMUST00000080536.8	3793	3744	2460.47	45.7697
ENSMUST00000209354.2	814	765	2.26094	0.205837
ENSMUST00000211509.2	3030	2981	24.2255	0.565987
ENSMUST00000213842.2	589	540	0	0
ENSMUST00000048147.9	2801	2752	154.7	3.91505
ENSMUST00000210485.2	584	535	18.0193	2.34575
ENSMUST00000210812.2	4591	4542	18.9791	0.291022
ENSMUST00000211147.2	475	426	0	0
ENSMUST00000079038.4	9074	9025	0	0
ENSMUST00000155850.3	1173	1124	0	0
ENSMUST00000210143.2	588	539	0	0
ENSMUST00000211276.2	260	211	0	0
ENSMUST00000063359.8	1848	1799	1	0.0387137
ENSMUST00000081998.13	1878	1829	0	0
ENSMUST00000227363.2	1844	1795	0	0
ENSMUST00000142188.2	1758	1709	0	0
ENSMUST00000039695.7	6384	6335	0	0
ENSMUST00000034375.11	1860	1811	31.3189	1.20444
ENSMUST00000119736.8	1837	1788	115.792	4.51032
ENSMUST00000138524.2	758	709	1.50403	0.147742
ENSMUST00000141374.2	777	728	4.35113	0.416262
ENSMUST00000142898.2	422	373	0	0
ENSMUST00000144904.2	615	566	4.50242	0.554021
ENSMUST00000227778.2	1097	1048	0	0
ENSMUST00000058579.7	2262	2213	156	4.90952
ENSMUST00000043359.9	6113	6064	2056.63	23.6208
ENSMUST00000122807.8	3292	3243	993.533	21.3369
ENSMUST00000140110.2	701	652	3.89756	0.416333
ENSMUST00000142470.2	503	454	24.2858	3.72556
ENSMUST00000148455.2	722	673	0	0
ENSMUST00000150277.2	334	285	6.34633	1.55086
ENSMUST00000034150.10	4870	4821	1	0.0144464
ENSMUST00000210676.2	4985	4936	0	0
ENSMUST00000211018.2	445	396	0	0
ENSMUST00000211421.2	687	638	0	0
ENSMUST00000182891.2	4627	4578	9.83095	0.14956
ENSMUST00000109308.3	5984	5935	6759.65	79.3231
ENSMUST00000211991.2	3712	3663	303.028	5.76159
ENSMUST00000212577.2	2207	2158	51.3743	1.65802
ENSMUST00000212671.2	2721	2672	7.77087	0.202549
ENSMUST00000212691.2	2863	2814	6.41199	0.158696
ENSMUST00000212742.2	3207	3158	770.805	16.9992
ENSMUST00000212936.2	1925	1876	5.31341e-06	1.97259e-07
ENSMUST00000042724.8	4707	4658	2608.46	39.0014
ENSMUST00000211538.2	2556	2507	82.8886	2.3027
ENSMUST00000210771.2	1061	1012	0	0
ENSMUST00000115979.9	3536	3487	13.4707	0.269052
ENSMUST00000125955.2	608	559	0	0
ENSMUST00000131020.8	1173	1124	0	0
ENSMUST00000139319.2	531	482	1	0.144494
ENSMUST00000139559.2	721	672	0	0
ENSMUST00000142050.2	276	227	1.12307	0.344569
ENSMUST00000146940.2	1822	1773	0	0
ENSMUST00000150527.8	631	582	0	0
ENSMUST00000155164.2	419	370	2.64958	0.498736
ENSMUST00000034377.8	2706	2657	59	1.54652
ENSMUST00000212059.2	556	507	0	0
ENSMUST00000212116.2	637	588	0	0
ENSMUST00000212963.2	2578	2529	0	0
ENSMUST00000034378.5	3750	3701	584.641	11.0019
ENSMUST00000211824.2	766	717	37.0771	3.60149
ENSMUST00000212377.2	2672	2623	453.715	12.047
ENSMUST00000212421.2	408	359	5.74202	1.11395
ENSMUST00000212802.2	616	567	37.3698	4.59022
ENSMUST00000212837.2	359	310	4.95097	1.11231
ENSMUST00000213020.2	3200	3151	61.5043	1.35942
ENSMUST00000035925.7	1246	1197	558.564	32.4994
ENSMUST00000212150.2	2959	2910	301.9	7.22548
ENSMUST00000212397.2	1112	1063	0	0
ENSMUST00000212587.2	1475	1426	113.535	5.54508
ENSMUST00000071592.12	3472	3423	422.14	8.58906
ENSMUST00000109296.8	747	698	14.2491	1.42177
ENSMUST00000109297.8	1094	1045	2.58481	0.172269
ENSMUST00000128201.2	1535	1486	91.8585	4.30523
ENSMUST00000134151.2	660	611	31.1795	3.55405
ENSMUST00000147063.8	2277	2228	1.97954	0.0618793
ENSMUST00000153272.2	851	802	0	0
ENSMUST00000067512.8	5148	5099	1.13192	0.0154606
ENSMUST00000212896.2	2626	2577	0	0
ENSMUST00000137706.2	2014	1965	0	0
ENSMUST00000042529.14	4120	4071	18.3807	0.314455
ENSMUST00000109851.3	3906	3857	0	0
ENSMUST00000109852.10	4095	4046	0	0
ENSMUST00000164870.2	358	309	2.97091	0.669619
ENSMUST00000165821.2	682	633	0	0
ENSMUST00000169116.9	2702	2653	0	0
ENSMUST00000169387.10	3119	3070	5.62738	0.127663
ENSMUST00000170160.8	2108	2059	104.644	3.5396
ENSMUST00000172031.9	8067	8018	4543.95	39.4697
ENSMUST00000172167.9	2705	2656	0	0
ENSMUST00000213285.2	3005	2956	0	0
ENSMUST00000215332.2	5486	5437	0	0
ENSMUST00000216036.2	412	363	108.428	20.8033
ENSMUST00000216387.2	585	536	0	0
ENSMUST00000217122.2	4392	4343	0	0
ENSMUST00000164687.2	631	582	0	0
ENSMUST00000168243.2	672	623	0	0
ENSMUST00000209515.2	970	921	0	0
ENSMUST00000210654.2	1803	1754	0	0
ENSMUST00000034382.8	2632	2583	0	0
ENSMUST00000211958.2	2639	2590	40.9908	1.10226
ENSMUST00000212606.2	2685	2636	0	0
ENSMUST00000212866.2	6731	6682	7.74497	0.0807253
ENSMUST00000212874.2	2195	2146	51.2682	1.66385
ENSMUST00000213045.2	3447	3398	0	0
ENSMUST00000066875.9	3000	2951	0	0
ENSMUST00000080797.8	4384	4335	1	0.016066
ENSMUST00000183365.2	1341	1292	0	0
ENSMUST00000034148.7	1908	1859	7.45834	0.279421
ENSMUST00000209363.2	1251	1202	0	0
ENSMUST00000209573.3	1164	1115	10.5243	0.65738
ENSMUST00000209687.2	430	381	0	0
ENSMUST00000210094.2	430	381	0	0
ENSMUST00000210472.2	618	569	0.0173122	0.00211903
ENSMUST00000210885.2	234	185	0	0
ENSMUST00000211282.2	258	209	0	0
ENSMUST00000211565.2	766	717	0	0
ENSMUST00000211722.2	433	384	0	0
ENSMUST00000000312.12	4430	4381	117	1.85998
ENSMUST00000136580.2	789	740	0	0
ENSMUST00000167688.2	3203	3154	0	0
ENSMUST00000034147.4	1675	1626	371.894	15.9292
ENSMUST00000209587.2	895	846	30.771	2.53319
ENSMUST00000209601.2	2988	2939	30.6017	0.725173
ENSMUST00000209727.2	715	666	20.6526	2.15971
ENSMUST00000210958.2	457	408	3.41647	0.583195
ENSMUST00000211451.2	3585	3536	94.2719	1.85681
ENSMUST00000211462.2	761	712	8.39229	0.820912
ENSMUST00000209358.2	1219	1170	0	0
ENSMUST00000078525.7	9682	9633	1.18271	0.00855091
ENSMUST00000211020.2	5309	5260	0	0
ENSMUST00000211714.2	3973	3924	0	0
ENSMUST00000211485.2	1960	1911	0	0
ENSMUST00000048359.5	4409	4360	146	2.33218
ENSMUST00000211979.2	2722	2673	0	0
ENSMUST00000212764.2	4005	3956	0	0
ENSMUST00000034385.12	5912	5863	8	0.0950312
ENSMUST00000175987.2	1154	1105	0	0
ENSMUST00000176144.8	4150	4101	0	0
ENSMUST00000175940.2	2890	2841	0.164525	0.00403327
ENSMUST00000176090.2	615	566	0	0
ENSMUST00000176515.2	694	645	17.0389	1.83984
ENSMUST00000177068.8	2931	2882	2522.26	60.9526
ENSMUST00000169312.2	2730	2681	882.168	22.9166
ENSMUST00000176437.9	369	320	64.3666	14.009
ENSMUST00000034145.11	4631	4582	3.128	0.0475454
ENSMUST00000093393.5	5334	5285	48.7584	0.642541
ENSMUST00000142673.2	744	695	5.11361	0.512435
ENSMUST00000034146.5	1636	1587	0	0
ENSMUST00000047629.7	2232	2183	576.253	18.3847
ENSMUST00000212272.2	373	324	0	0
ENSMUST00000212718.2	3113	3064	460.747	10.473
ENSMUST00000047425.5	3225	3176	164.057	3.59758
ENSMUST00000212298.2	792	743	0	0
ENSMUST00000212524.2	9945	9896	716.473	5.04239
ENSMUST00000128476.2	471	422	0	0
ENSMUST00000053902.4	4319	4270	70.5	1.14989
ENSMUST00000126079.2	649	600	0	0
ENSMUST00000139041.2	770	721	11.3888	1.10012
ENSMUST00000141565.8	5122	5073	1.0276	0.0141077
ENSMUST00000150124.2	3060	3011	3.65343	0.0845058
ENSMUST00000177594.8	4704	4655	31.3938	0.4697
ENSMUST00000038692.6	1293	1244	0	0
ENSMUST00000139692.2	1690	1641	0	0
ENSMUST00000034388.10	2178	2129	864.771	28.2893
ENSMUST00000132096.2	636	587	25.2503	2.99588
ENSMUST00000144527.2	571	522	6.47548	0.863968
ENSMUST00000055316.10	1306	1257	68.6272	3.8024
ENSMUST00000154271.2	773	724	15.5747	1.49822
ENSMUST00000034391.4	2954	2905	736.83	17.6652
ENSMUST00000095517.12	4476	4427	224.219	3.52743
ENSMUST00000122903.2	599	550	68.0613	8.61854
ENSMUST00000134772.2	712	663	10.7026	1.12427
ENSMUST00000002259.13	3902	3853	0	0
ENSMUST00000109831.3	2293	2244	0	0
ENSMUST00000034392.13	3036	2987	272.029	6.34274
ENSMUST00000170962.3	606	557	206.922	25.873
ENSMUST00000212281.2	546	497	106.694	14.9513
ENSMUST00000034393.7	871	822	3	0.254183
ENSMUST00000081506.11	1791	1742	28.5332	1.14077
ENSMUST00000167525.3	1764	1715	134.255	5.4521
ENSMUST00000212031.2	409	360	0	0
ENSMUST00000212449.2	280	231	0	0
ENSMUST00000212473.2	673	624	0	0
ENSMUST00000212500.2	270	221	1.72265	0.542876
ENSMUST00000212849.2	435	386	0	0
ENSMUST00000212871.2	1535	1486	8.83341	0.414005
ENSMUST00000212905.2	798	749	37.771	3.51215
ENSMUST00000212947.2	597	548	4.8842	0.620739
ENSMUST00000058609.5	1096	1047	0	0
ENSMUST00000209408.4	4600	4551	0	0
ENSMUST00000214156.2	2475	2426	1	0.0287082
ENSMUST00000036996.6	623	574	663.897	80.5536
ENSMUST00000127162.2	4435	4386	149.103	2.36763
ENSMUST00000068388.15	1915	1866	22.1267	0.825848
ENSMUST00000068421.13	2667	2618	528.181	14.0511
ENSMUST00000116425.3	2471	2422	154.228	4.4349
ENSMUST00000133925.8	2666	2617	332.741	8.8552
ENSMUST00000136178.2	415	366	0	0
ENSMUST00000141205.2	1188	1139	0	0
ENSMUST00000142616.8	2140	2091	81.9635	2.73
ENSMUST00000155834.2	391	342	3.76064	0.765829
ENSMUST00000034400.5	4316	4267	867.821	14.1646
ENSMUST00000212920.2	2659	2610	278.179	7.42302
ENSMUST00000019382.17	1158	1109	1115.33	70.0434
ENSMUST00000163837.2	1272	1223	68.2506	3.88666
ENSMUST00000165740.9	1120	1071	0	0
ENSMUST00000211972.2	378	329	0	0
ENSMUST00000212005.2	878	829	267.565	22.4787
ENSMUST00000212136.2	378	329	1.91553	0.405499
ENSMUST00000212187.2	657	608	132.366	15.1625
ENSMUST00000212285.2	753	704	30.4707	3.01444
ENSMUST00000212418.2	734	685	61.6358	6.2667
ENSMUST00000212575.2	804	755	101.358	9.34993
ENSMUST00000212630.2	399	350	0	0
ENSMUST00000212652.2	251	202	0	0
ENSMUST00000212703.2	451	402	0	0
ENSMUST00000212990.2	648	599	229.803	26.7193
ENSMUST00000238861.2	738	689	0	0
ENSMUST00000238997.2	1334	1285	4.30794	0.233487
ENSMUST00000212132.2	2899	2850	4.78188	0.116856
ENSMUST00000212714.2	515	466	0.218121	0.0325992
ENSMUST00000095456.10	3926	3877	0	0
ENSMUST00000098927.10	3215	3166	0	0
ENSMUST00000110866.9	5108	5059	0	0
ENSMUST00000110867.9	3864	3815	0	0
ENSMUST00000110871.8	3401	3352	0	0
ENSMUST00000110873.10	3169	3120	0	0
ENSMUST00000110876.9	5253	5204	0	0
ENSMUST00000110879.9	3664	3615	0	0
ENSMUST00000123811.9	2390	2341	2	0.0595011
ENSMUST00000126905.8	4061	4012	0	0
ENSMUST00000127229.2	666	617	0	0
ENSMUST00000130302.2	3760	3711	0	0
ENSMUST00000134227.8	761	712	0	0
ENSMUST00000134989.3	718	669	0	0
ENSMUST00000138387.2	385	336	0	0
ENSMUST00000139776.4	565	516	0	0
ENSMUST00000145067.8	5313	5264	0	0
ENSMUST00000145892.3	452	403	0	0
ENSMUST00000156405.8	951	902	0	0
ENSMUST00000156560.2	521	472	0	0
ENSMUST00000173006.8	2500	2451	0	0
ENSMUST00000173099.8	6081	6032	0	0
ENSMUST00000238472.2	419	370	0	0
ENSMUST00000005620.10	2996	2947	5902.61	139.495
ENSMUST00000212300.2	2854	2805	184.56	4.58248
ENSMUST00000110860.2	702	653	0	0
ENSMUST00000149938.2	375	326	0	0
ENSMUST00000019577.10	1522	1473	384	18.1562
ENSMUST00000211985.2	370	321	0	0
ENSMUST00000212463.2	476	427	0	0
ENSMUST00000123920.2	419	370	0	0
ENSMUST00000150686.2	271	222	0	0
ENSMUST00000153095.2	406	357	0	0
ENSMUST00000067065.14	6337	6288	0	0
ENSMUST00000067107.15	5597	5548	0	0
ENSMUST00000124544.8	3798	3749	0	0
ENSMUST00000125295.8	5503	5454	0	0
ENSMUST00000126067.8	401	352	0	0
ENSMUST00000127395.2	1287	1238	0	0
ENSMUST00000130011.8	3871	3822	0	0
ENSMUST00000130850.8	422	373	0	0
ENSMUST00000132139.9	4644	4595	0	0
ENSMUST00000132730.2	660	611	0	0
ENSMUST00000132767.2	799	750	0	0
ENSMUST00000133864.2	543	494	0	0
ENSMUST00000134321.8	859	810	0	0
ENSMUST00000134675.8	1692	1643	0	0
ENSMUST00000135336.9	6307	6258	0	0
ENSMUST00000136119.2	6425	6376	0	0
ENSMUST00000136344.2	626	577	0	0
ENSMUST00000138049.9	1939	1890	0	0
ENSMUST00000139103.2	293	244	0	0
ENSMUST00000139869.8	4275	4226	0	0
ENSMUST00000140088.8	559	510	0	0
ENSMUST00000141039.8	1699	1650	0	0
ENSMUST00000143820.8	871	822	0	0
ENSMUST00000145458.9	979	930	0	0
ENSMUST00000146627.2	598	549	0	0
ENSMUST00000149752.8	355	306	0	0
ENSMUST00000150102.8	430	381	0	0
ENSMUST00000153798.8	2667	2618	0	0
ENSMUST00000155858.8	692	643	0	0
ENSMUST00000156549.2	430	381	0	0
ENSMUST00000171337.10	5651	5602	0	0
ENSMUST00000209534.2	2578	2529	0	0
ENSMUST00000210946.2	460	411	0	0
ENSMUST00000211095.2	2802	2753	1	0.0252982
ENSMUST00000211442.2	2454	2405	0	0
ENSMUST00000211721.2	3826	3777	0	0
ENSMUST00000238803.2	3272	3223	0	0
ENSMUST00000033820.4	1859	1810	0	0
ENSMUST00000142008.2	250	201	0	0
ENSMUST00000209660.2	337	288	0	0
ENSMUST00000075922.11	4619	4570	0	0
ENSMUST00000077440.13	12773	12724	524.994	2.8736
ENSMUST00000125721.8	5899	5850	0	0
ENSMUST00000126333.2	732	683	0	0
ENSMUST00000126397.8	2325	2276	0	0
ENSMUST00000133026.8	13443	13394	202.101	1.05088
ENSMUST00000144100.8	432	383	2.92745	0.532338
ENSMUST00000147588.2	5481	5432	56.3177	0.722073
ENSMUST00000148006.2	1643	1594	1.70008	0.074281
ENSMUST00000149972.2	3743	3694	1.5908	0.0299926
ENSMUST00000151114.8	4982	4933	0	0
ENSMUST00000151582.2	5152	5103	4.59932	0.0627718
ENSMUST00000154474.8	6099	6050	0	0
ENSMUST00000169453.8	13380	13331	575.009	3.00405
ENSMUST00000135116.2	2474	2425	0	0
ENSMUST00000003947.9	1553	1504	5	0.231536
ENSMUST00000034053.7	1604	1555	0	0
ENSMUST00000209216.2	754	705	0	0
ENSMUST00000210422.2	1479	1430	0	0
ENSMUST00000211190.2	3537	3488	0	0
ENSMUST00000095326.10	2656	2607	0	0
ENSMUST00000174815.3	633	584	0	0
ENSMUST00000003946.9	1658	1609	829.069	35.8865
ENSMUST00000076585.13	783	734	9.7206	0.922344
ENSMUST00000109273.3	426	377	0	0
ENSMUST00000163757.8	863	814	15.7021	1.34347
ENSMUST00000163973.8	1427	1378	53.0498	2.68121
ENSMUST00000165266.2	476	427	10.7803	1.75832
ENSMUST00000169311.8	1255	1206	142.775	8.24523
ENSMUST00000170796.8	2137	2088	314.084	10.4764
ENSMUST00000095323.8	2740	2691	25.0084	0.647245
ENSMUST00000098786.3	1340	1291	4.86143	0.262261
ENSMUST00000239252.2	1606	1557	3.14084	0.140493
ENSMUST00000033821.11	1903	1854	0	0
ENSMUST00000063820.12	2503	2454	0	0
ENSMUST00000123768.8	609	560	1	0.124368
ENSMUST00000128418.8	1395	1346	0	0
ENSMUST00000152034.2	1449	1400	0	0
ENSMUST00000033822.4	3361	3312	50.9308	1.07099
ENSMUST00000210050.2	2618	2569	2	0.0542203
ENSMUST00000211363.2	984	935	1.06922	0.0796435
ENSMUST00000211453.2	1636	1587	0	0
