target_id	length	eff_length	est_counts	tpm
ENSMUST00000241159.1	852	803	4.99966	0.440373
ENSMUST00000241207.1	1038	989	0	0
ENSMUST00000241657.1	1206	1157	0	0
ENSMUST00000241783.1	1096	1047	14.0704	0.950511
ENSMUST00000242402.1	1079	1030	0	0
ENSMUST00000242584.1	783	734	0	0
ENSMUST00000242630.1	579	530	2.73092	0.364443
ENSMUST00000242654.1	880	831	2.14494	0.182562
ENSMUST00000243020.1	1087	1038	0	0
ENSMUST00000243521.1	1027	978	0	0
ENSMUST00000243750.1	845	796	0	0
ENSMUST00000244449.1	893	844	0	0
ENSMUST00000244555.1	730	681	0	0
ENSMUST00000244753.1	877	828	0	0
ENSMUST00000244994.1	925	876	0	0
ENSMUST00000245299.1	788	739	0	0
ENSMUST00000143129.3	2286	2237	0	0
ENSMUST00000150801.2	5060	5011	0	0
ENSMUST00000242295.1	1216	1167	3	0.181822
ENSMUST00000243605.1	810	761	0	0
ENSMUST00000244519.1	1202	1153	9	0.55209
ENSMUST00000245265.1	1004	955	0	0
ENSMUST00000245324.1	1079	1030	0	0
ENSMUST00000245638.1	988	939	5.06649	0.381626
ENSMUST00000146161.8	676	627	0	0
ENSMUST00000175825.2	3292	3243	9.00826	0.196467
ENSMUST00000175942.8	2940	2891	2.64711	0.064762
ENSMUST00000176662.2	641	592	0	0
ENSMUST00000245639.1	835	786	11.4813	1.03315
ENSMUST00000245739.1	1948	1899	0	0
ENSMUST00000245758.1	766	717	2.2886	0.22576
ENSMUST00000246198.1	1106	1057	1	0.0669147
ENSMUST00000126286.8	1449	1400	0	0
ENSMUST00000145941.3	683	634	0	0
ENSMUST00000149438.2	617	568	0	0
ENSMUST00000153013.8	801	752	0	0
ENSMUST00000188632.3	1185	1136	0	0
ENSMUST00000242383.1	869	820	0	0
ENSMUST00000245111.1	717	668	0	0
ENSMUST00000246435.1	2064	2015	0	0
ENSMUST00000246536.1	769	720	0	0
ENSMUST00000123462.9	1786	1737	0.000321216	1.30796e-05
ENSMUST00000136447.3	2071	2022	0	0
ENSMUST00000240857.1	1167	1118	5.50032	0.347971
ENSMUST00000240908.1	2598	2549	0	0
ENSMUST00000240941.1	2046	1997	0	0
ENSMUST00000241139.1	1772	1723	7.9428	0.326051
ENSMUST00000241511.1	2299	2250	4.26945	0.13421
ENSMUST00000241746.1	2404	2355	0	0
ENSMUST00000242422.1	1148	1099	0	0
ENSMUST00000242667.1	2617	2568	0	0
ENSMUST00000243072.1	767	718	0	0
ENSMUST00000243339.1	2104	2055	0	0
ENSMUST00000243762.1	1183	1134	0	0
ENSMUST00000244013.1	850	801	3.73494	0.329798
ENSMUST00000244540.1	537	488	0	0
ENSMUST00000245179.1	1910	1861	0	0
ENSMUST00000133125.4	2781	2732	1.38537	0.0358658
ENSMUST00000147681.3	3335	3286	5.93141	0.127669
ENSMUST00000240894.1	906	857	0.0962576	0.00794421
ENSMUST00000241454.1	1171	1122	0	0
ENSMUST00000242067.1	1051	1002	4.58697	0.323783
ENSMUST00000243309.1	1153	1104	0	0
ENSMUST00000245819.1	1087	1038	71	4.83791
ENSMUST00000123841.3	673	624	2.49412	0.282702
ENSMUST00000125419.9	1744	1695	0	0
ENSMUST00000130063.8	4275	4226	2.66362	0.0445799
ENSMUST00000145803.8	2478	2429	0	0
ENSMUST00000156211.8	4215	4166	29.2057	0.495844
ENSMUST00000156240.8	2313	2264	0	0
ENSMUST00000236107.2	2474	2425	2.29547	0.066951
ENSMUST00000236231.2	4019	3970	0	0
ENSMUST00000237053.2	2025	1976	0	0
ENSMUST00000237368.2	3300	3251	0	0
ENSMUST00000237493.2	2416	2367	0	0
ENSMUST00000238083.2	1752	1703	0.0500804	0.00207993
ENSMUST00000241041.1	1711	1662	0	0
ENSMUST00000241263.1	1846	1797	8.79476	0.346156
ENSMUST00000241316.1	1594	1545	15.3352	0.702034
ENSMUST00000241673.1	2764	2715	0	0
ENSMUST00000241693.1	2367	2318	0	0
ENSMUST00000242041.1	1668	1619	0	0
ENSMUST00000242152.1	2585	2536	0	0
ENSMUST00000242414.1	1770	1721	0	0
ENSMUST00000243124.1	1364	1315	0	0
ENSMUST00000243135.1	564	515	0.187911	0.0258073
ENSMUST00000243298.1	2325	2276	0	0
ENSMUST00000243383.1	1170	1121	0	0
ENSMUST00000243503.1	1635	1586	0	0
ENSMUST00000243896.1	2504	2455	0	0
ENSMUST00000243927.1	1699	1650	3.09372	0.132615
ENSMUST00000243948.1	2614	2565	0	0
ENSMUST00000244132.1	1746	1697	2.89491	0.120656
ENSMUST00000244484.1	2801	2752	0	0
ENSMUST00000244566.1	1632	1583	0	0
ENSMUST00000244581.1	1602	1553	0	0
ENSMUST00000245048.1	1178	1129	0	0
ENSMUST00000246658.1	1631	1582	0	0
ENSMUST00000246726.1	1311	1262	0	0
ENSMUST00000246033.1	245	196	2	0.721723
ENSMUST00000243168.1	1675	1626	0	0
ENSMUST00000246490.1	1566	1517	1.76314	0.082205
ENSMUST00000246677.1	1754	1705	0	0
ENSMUST00000245000.1	853	804	7.28755	0.641095
ENSMUST00000128571.3	612	563	11.9669	1.50338
ENSMUST00000147870.2	587	538	0	0
ENSMUST00000150671.3	893	844	0	0
ENSMUST00000154346.3	943	894	0	0
ENSMUST00000241710.1	575	526	0	0
ENSMUST00000242374.1	565	516	0.771754	0.105785
ENSMUST00000244037.1	716	667	0	0
ENSMUST00000244743.1	521	472	10.2613	1.53766
ENSMUST00000127521.3	2101	2052	4.25242	0.146573
ENSMUST00000130099.2	853	804	0	0
ENSMUST00000123850.8	630	581	0	0
ENSMUST00000127409.9	918	869	0	0
ENSMUST00000127533.8	3164	3115	4.06613	0.092325
ENSMUST00000135114.8	1007	958	0	0
ENSMUST00000136211.2	659	610	0.0119836	0.00138948
ENSMUST00000138137.2	985	936	0	0
ENSMUST00000138460.9	3733	3684	6.54911	0.125736
ENSMUST00000140954.9	3297	3248	0.157659	0.00343319
ENSMUST00000141136.9	2359	2310	7.10164	0.217442
ENSMUST00000144366.9	752	703	16.0164	1.61141
ENSMUST00000144774.2	247	198	0.54031	0.193007
ENSMUST00000144849.9	1730	1681	4.01483	0.168926
ENSMUST00000146227.9	833	784	0	0
ENSMUST00000147478.8	311	262	0	0
ENSMUST00000154334.9	1911	1862	74.0228	2.81179
ENSMUST00000156974.8	1691	1642	7.99619e-07	3.44434e-08
ENSMUST00000240795.1	693	644	0	0
ENSMUST00000241182.1	675	626	0	0
ENSMUST00000241230.1	1769	1720	0.0129314	0.000531757
ENSMUST00000241344.1	570	521	0	0
ENSMUST00000241422.1	1462	1413	3.55747	0.178072
ENSMUST00000241485.1	598	549	0	0
ENSMUST00000241538.1	1874	1825	35.6807	1.38282
ENSMUST00000242059.1	835	786	0	0
ENSMUST00000242085.1	3120	3071	7.75976	0.178717
ENSMUST00000242174.1	1935	1886	0	0
ENSMUST00000242218.1	1605	1556	2.30116e-08	1.046e-09
ENSMUST00000242328.1	1669	1620	0	0
ENSMUST00000242678.1	1769	1720	0	0
ENSMUST00000242840.1	825	776	0	0
ENSMUST00000242942.1	848	799	0	0
ENSMUST00000243000.1	1435	1386	87.4288	4.46157
ENSMUST00000243080.1	1852	1803	0	0
ENSMUST00000243099.1	2043	1994	0.00276667	9.81362e-05
ENSMUST00000243212.1	775	726	0	0
ENSMUST00000243906.1	1259	1210	0	0
ENSMUST00000244049.1	634	585	0	0
ENSMUST00000244058.1	1635	1586	0	0
ENSMUST00000244077.1	1522	1473	1.5767	0.075708
ENSMUST00000244113.1	870	821	0	0
ENSMUST00000244308.1	1393	1344	0	0
ENSMUST00000244622.1	870	821	0	0
ENSMUST00000244702.1	979	930	0	0
ENSMUST00000244856.1	788	739	0	0
ENSMUST00000244897.1	1801	1752	0	0
ENSMUST00000244921.1	470	421	9.50963	1.59764
ENSMUST00000245147.1	650	601	0	0
ENSMUST00000245194.1	769	720	0	0
ENSMUST00000246843.1	1252	1203	3	0.176381
ENSMUST00000058814.7	3980	3931	0	0
ENSMUST00000059808.5	1052	1003	0	0
ENSMUST00000127404.8	816	767	4.72658	0.435861
ENSMUST00000069803.5	450	401	46.3191	8.16981
ENSMUST00000180194.3	243	194	87.7451	31.9903
ENSMUST00000113071.2	439	390	56.2092	10.1939
ENSMUST00000056674.6	820	771	11.4676	1.05199
ENSMUST00000113069.9	3189	3140	8.73901	0.196847
ENSMUST00000113070.9	3140	3091	0	0
ENSMUST00000123516.8	1740	1691	2.16895	0.0907201
ENSMUST00000125747.8	1737	1688	19.9621	0.836433
ENSMUST00000125864.2	343	294	0	0
ENSMUST00000129807.2	770	721	0	0
ENSMUST00000132171.2	843	794	0	0
ENSMUST00000136300.2	502	453	3.47235	0.542153
ENSMUST00000140615.2	218	169	0	0
ENSMUST00000145842.8	3440	3391	5.97461	0.124617
ENSMUST00000148253.2	336	287	1.51858	0.374241
ENSMUST00000154484.8	4094	4045	0	0
ENSMUST00000171738.2	2567	2518	450.697	12.6598
ENSMUST00000033804.5	4733	4684	20.9008	0.315604
ENSMUST00000101227.3	2045	1996	230.481	8.16717
ENSMUST00000113067.8	2259	2210	689.6	22.07
ENSMUST00000148862.2	808	759	0	0
ENSMUST00000154172.3	475	426	0	0
ENSMUST00000232598.2	1890	1841	0	0
ENSMUST00000138201.3	581	532	0	0
ENSMUST00000148826.8	1081	1032	0	0
ENSMUST00000187290.7	416	367	5.10475	0.983796
ENSMUST00000188573.2	2263	2214	0	0
ENSMUST00000192662.2	1352	1303	0	0
ENSMUST00000046763.13	3737	3688	2.49634	0.047875
ENSMUST00000113030.3	3736	3687	3.50366	0.0672118
ENSMUST00000125750.2	365	316	0	0
ENSMUST00000113026.2	2750	2701	166	4.3469
ENSMUST00000113027.8	2641	2592	0	0
ENSMUST00000113029.5	905	856	0	0
ENSMUST00000115150.4	763	714	0	0
ENSMUST00000054147.11	811	762	0	0
ENSMUST00000096453.12	920	871	0	0
ENSMUST00000115146.9	561	512	0	0
ENSMUST00000183737.3	761	712	0	0
ENSMUST00000152730.4	876	827	0	0
ENSMUST00000049740.3	5122	5073	597.513	8.33065
ENSMUST00000115142.3	2567	2518	58.2227	1.63543
ENSMUST00000131124.2	2103	2054	1.26475	0.0435514
ENSMUST00000096366.6	507	458	0	0
ENSMUST00000044382.7	2219	2170	30.1389	0.982345
ENSMUST00000119640.8	2075	2026	27.8611	0.972648
ENSMUST00000120620.8	2156	2107	0	0
ENSMUST00000078944.13	4350	4301	1179.37	19.3944
ENSMUST00000101587.10	3639	3590	5.86066	0.115465
ENSMUST00000154864.4	3057	3008	178.431	4.19556
ENSMUST00000177780.8	404	355	14.5639	2.90166
ENSMUST00000179014.2	377	328	0	0
ENSMUST00000026723.9	1289	1240	2075	118.357
ENSMUST00000185939.2	702	653	0	0
ENSMUST00000186426.2	369	320	0	0
ENSMUST00000191072.2	665	616	0	0
ENSMUST00000241462.1	1815	1766	0	0
ENSMUST00000129764.9	1674	1625	0	0
ENSMUST00000151099.3	2409	2360	0	0
ENSMUST00000152109.3	1919	1870	0	0
ENSMUST00000155622.9	1265	1216	0	0
ENSMUST00000241964.1	1201	1152	0	0
ENSMUST00000244017.1	2617	2568	0	0
ENSMUST00000245321.1	635	586	1	0.120698
ENSMUST00000249072.1	2860	2811	0	0
ENSMUST00000180281.2	1150	1101	0	0
ENSMUST00000179916.2	468	419	0	0
ENSMUST00000238282.2	174	125	0	0
ENSMUST00000143622.2	570	521	0	0
ENSMUST00000179135.2	1150	1101	0	0
ENSMUST00000179261.2	468	419	0	0
ENSMUST00000189566.2	174	125	0	0
ENSMUST00000149500.2	1155	1106	0	0
ENSMUST00000178553.2	468	419	0	0
ENSMUST00000238243.2	174	125	0	0
ENSMUST00000179723.2	1150	1101	0	0
ENSMUST00000156823.2	643	594	0	0
ENSMUST00000152793.2	398	349	0	0
ENSMUST00000140450.2	649	600	0	0
ENSMUST00000096389.5	1077	1028	0	0
ENSMUST00000101419.2	1103	1054	0	0
ENSMUST00000249073.1	1087	1038	0	0
ENSMUST00000249074.1	1115	1066	0	0
ENSMUST00000114054.3	1005	956	0	0
ENSMUST00000165345.2	468	419	0	0
ENSMUST00000238266.2	174	125	0	0
ENSMUST00000113343.8	3301	3252	0.00808935	0.000175938
ENSMUST00000113348.8	3281	3232	18.0674	0.395385
ENSMUST00000139733.2	543	494	2.23724	0.320318
ENSMUST00000149445.2	1787	1738	5.74279	0.233706
ENSMUST00000153946.8	1111	1062	0	0
ENSMUST00000238410.3	3173	3124	0	0
ENSMUST00000238499.3	3168	3119	0	0
ENSMUST00000238631.3	1432	1383	0	0
ENSMUST00000094491.5	5482	5433	0	0
ENSMUST00000233359.2	5199	5150	0	0
ENSMUST00000233504.2	5638	5589	0	0
ENSMUST00000179529.2	1150	1101	0	0
ENSMUST00000238479.2	498	449	0	0
ENSMUST00000238566.2	499	450	0	0
ENSMUST00000238621.2	174	125	0	0
ENSMUST00000177683.2	1149	1100	0	0
ENSMUST00000238326.2	174	125	0	0
ENSMUST00000238349.2	498	449	0	0
ENSMUST00000238780.2	505	456	0	0
ENSMUST00000179359.2	1149	1100	0	0
ENSMUST00000185608.2	437	388	0	0
ENSMUST00000186979.7	621	572	0	0
ENSMUST00000188792.7	1498	1449	0	0
ENSMUST00000177765.2	684	635	0	0
ENSMUST00000187846.2	1225	1176	0	0
ENSMUST00000186753.7	431	382	0	0
ENSMUST00000186902.7	1493	1444	0	0
ENSMUST00000190076.2	612	563	0	0
ENSMUST00000186407.2	1500	1451	0	0
ENSMUST00000186590.2	438	389	0	0
ENSMUST00000190887.2	2166	2117	0	0
ENSMUST00000191123.2	923	874	0	0
ENSMUST00000179076.2	498	449	0	0
ENSMUST00000190946.7	930	881	0	0
ENSMUST00000187906.2	608	559	0	0
ENSMUST00000190867.2	1485	1436	0	0
ENSMUST00000177888.2	498	449	0	0
ENSMUST00000190314.2	174	125	0	0
ENSMUST00000185287.2	622	573	0	0
ENSMUST00000190443.7	437	388	0	0
ENSMUST00000180134.2	498	449	0	0
ENSMUST00000186850.2	174	125	0	0
ENSMUST00000186679.2	537	488	0	0
ENSMUST00000190933.7	352	303	0	0
ENSMUST00000178692.2	498	449	0	0
ENSMUST00000189444.2	174	125	0	0
ENSMUST00000185217.2	374	325	0	0
ENSMUST00000188058.7	182	133	0	0
ENSMUST00000185585.2	437	388	0	0
ENSMUST00000186151.7	622	573	0	0
ENSMUST00000179646.2	498	449	0	0
ENSMUST00000187288.2	175	126	0	0
ENSMUST00000187878.2	297	248	0	0
ENSMUST00000189623.7	901	852	0	0
ENSMUST00000189418.2	438	389	0	0
ENSMUST00000191193.2	1499	1450	0	0
ENSMUST00000188322.7	622	573	0	0
ENSMUST00000190203.2	437	388	0	0
ENSMUST00000177552.2	498	449	0	0
ENSMUST00000185311.2	174	125	0	0
ENSMUST00000186892.7	622	573	0	0
ENSMUST00000187851.2	437	388	0	0
ENSMUST00000193313.6	653	604	0	0
ENSMUST00000193593.6	543	494	0	0
ENSMUST00000194063.2	324	275	0	0
ENSMUST00000195504.6	1599	1550	0	0
ENSMUST00000195574.2	1204	1155	0	0
ENSMUST00000187813.7	437	388	0	0
ENSMUST00000188462.2	621	572	0	0
ENSMUST00000191194.7	1498	1449	0	0
ENSMUST00000185669.7	431	382	0	0
ENSMUST00000188315.2	612	563	0	0
ENSMUST00000191259.7	1493	1444	0	0
ENSMUST00000188870.2	166	117	0	0
ENSMUST00000187496.2	2167	2118	0	0
ENSMUST00000185321.2	1497	1448	0	0
ENSMUST00000186461.2	437	388	0	0
ENSMUST00000177842.2	498	449	0	0
ENSMUST00000189577.7	926	877	0	0
ENSMUST00000180074.2	498	449	0	0
ENSMUST00000188721.2	174	125	0	0
ENSMUST00000186540.7	622	573	0	0
ENSMUST00000187767.2	437	388	0	0
ENSMUST00000178249.2	498	449	0	0
ENSMUST00000187381.2	174	125	0	0
ENSMUST00000189752.7	537	488	0	0
ENSMUST00000190380.2	352	303	0	0
ENSMUST00000178771.2	498	449	0	0
ENSMUST00000187044.2	174	125	0	0
ENSMUST00000185688.7	1600	1551	0	0
ENSMUST00000186006.2	397	348	0	0
ENSMUST00000186184.7	121	72	0	0
ENSMUST00000186763.7	248	199	0	0
ENSMUST00000187271.7	324	275	0	0
ENSMUST00000188554.7	1170	1121	0	0
ENSMUST00000188634.7	302	253	0	0
ENSMUST00000189328.7	654	605	0	0
ENSMUST00000190418.2	543	494	0	0
ENSMUST00000191151.2	685	636	0	0
ENSMUST00000185427.7	621	572	0	0
ENSMUST00000188742.2	437	388	0	0
ENSMUST00000185683.2	1499	1450	0	0
ENSMUST00000190608.2	437	388	0	0
ENSMUST00000190631.2	166	117	0	0
ENSMUST00000189003.2	1341	1292	0	0
ENSMUST00000185455.7	431	382	0	0
ENSMUST00000187907.2	612	563	0	0
ENSMUST00000188026.7	1493	1444	0	0
ENSMUST00000180179.2	684	635	0	0
ENSMUST00000187418.2	1219	1170	0	0
ENSMUST00000187047.7	621	572	0	0
ENSMUST00000187840.2	437	388	0	0
ENSMUST00000188788.7	1498	1449	0	0
ENSMUST00000187457.2	431	382	0	0
ENSMUST00000189729.7	612	563	0	0
ENSMUST00000190126.7	1493	1444	0	0
ENSMUST00000187225.2	431	382	0	0
ENSMUST00000189379.7	1493	1444	0	0
ENSMUST00000190808.7	612	563	0	0
ENSMUST00000185877.7	302	253	0	0
ENSMUST00000185989.2	229	180	0	0
ENSMUST00000187904.7	327	278	0	0
ENSMUST00000188222.2	543	494	0	0
ENSMUST00000189006.7	1138	1089	0	0
ENSMUST00000189304.7	655	606	0	0
ENSMUST00000189580.2	255	206	0	0
ENSMUST00000190274.7	976	927	0	0
ENSMUST00000186959.2	438	389	0	0
ENSMUST00000189421.2	1499	1450	0	0
ENSMUST00000179884.2	498	449	0	0
ENSMUST00000187712.7	931	882	0	0
ENSMUST00000178934.2	567	518	0	0
ENSMUST00000186890.7	919	870	0	0
ENSMUST00000177791.2	498	449	0	0
ENSMUST00000189751.2	174	125	0	0
ENSMUST00000188102.2	383	334	0	0
ENSMUST00000188948.2	622	573	0	0
ENSMUST00000190230.7	437	388	0	0
ENSMUST00000185592.2	2166	2117	0	0
ENSMUST00000178941.2	498	449	0	0
ENSMUST00000186630.2	174	125	0	0
ENSMUST00000185237.2	1499	1450	0	0
ENSMUST00000189356.2	438	389	0	0
ENSMUST00000185908.2	352	303	0	0
ENSMUST00000190561.7	537	488	0	0
ENSMUST00000190343.2	174	125	0	0
ENSMUST00000185593.7	622	573	0	0
ENSMUST00000191113.2	437	388	0	0
ENSMUST00000190569.2	174	125	0	0
ENSMUST00000187726.2	622	573	0	0
ENSMUST00000188929.7	437	388	0	0
ENSMUST00000187236.2	174	125	0	0
ENSMUST00000186399.2	438	389	0	0
ENSMUST00000190289.2	1499	1450	0	0
ENSMUST00000187728.7	622	573	0	0
ENSMUST00000190528.2	437	388	0	0
ENSMUST00000187192.2	166	117	0	0
ENSMUST00000186886.2	2169	2120	0	0
ENSMUST00000189579.2	2171	2122	0	0
ENSMUST00000188565.2	356	307	0	0
ENSMUST00000186518.7	622	573	0	0
ENSMUST00000188696.2	438	389	0	0
ENSMUST00000190140.7	1500	1451	0	0
ENSMUST00000185428.2	434	385	0	0
ENSMUST00000186549.2	1499	1450	0	0
ENSMUST00000185784.2	2169	2120	0	0
ENSMUST00000188958.2	924	875	0	0
ENSMUST00000190611.2	356	307	0	0
ENSMUST00000189350.2	452	403	0	0
ENSMUST00000185300.2	1500	1451	0	0
ENSMUST00000187125.2	437	388	0	0
ENSMUST00000189315.2	922	873	0	0
ENSMUST00000188510.7	621	572	0	0
ENSMUST00000188647.7	1498	1449	0	0
ENSMUST00000191180.2	437	388	0	0
ENSMUST00000186871.2	2167	2118	0	0
ENSMUST00000180170.2	498	449	0	0
ENSMUST00000186996.7	924	875	0	0
ENSMUST00000186775.2	622	573	0	0
ENSMUST00000188128.7	438	389	0	0
ENSMUST00000191185.7	1500	1451	0	0
ENSMUST00000190852.2	2168	2119	0	0
ENSMUST00000178505.2	567	518	0	0
ENSMUST00000191305.7	925	876	0	0
ENSMUST00000187534.2	438	389	0	0
ENSMUST00000191008.2	1499	1450	0	0
ENSMUST00000187337.7	1499	1450	0	0
ENSMUST00000188438.7	622	573	0	0
ENSMUST00000190622.2	438	389	0	0
ENSMUST00000190657.2	398	349	0	0
ENSMUST00000185420.2	437	388	0	0
ENSMUST00000185506.7	621	572	0	0
ENSMUST00000191085.7	1498	1449	0	0
ENSMUST00000187587.2	442	393	0	0
ENSMUST00000180332.2	498	449	0	0
ENSMUST00000188585.7	921	872	0	0
ENSMUST00000186912.7	1498	1449	0	0
ENSMUST00000190138.2	621	572	0	0
ENSMUST00000190482.7	438	389	0	0
ENSMUST00000186374.2	2166	2117	0	0
ENSMUST00000185248.2	1498	1449	0	0
ENSMUST00000187205.2	438	389	0	0
ENSMUST00000185485.6	437	388	0	0
ENSMUST00000189521.3	621	572	0	0
ENSMUST00000191389.7	1498	1449	0	0
ENSMUST00000186034.2	2168	2119	0	0
ENSMUST00000189346.2	923	874	0	0
ENSMUST00000190743.2	166	117	0	0
ENSMUST00000190319.2	1497	1448	0	0
ENSMUST00000190815.2	433	384	0	0
ENSMUST00000186161.2	618	569	0	0
ENSMUST00000186269.7	1499	1450	0	0
ENSMUST00000188790.7	434	385	0	0
ENSMUST00000190650.2	442	393	0	0
ENSMUST00000188173.2	166	117	0	0
ENSMUST00000185565.2	923	874	0	0
ENSMUST00000185319.2	435	386	0	0
ENSMUST00000187571.7	1495	1446	0	0
ENSMUST00000190559.7	619	570	0	0
ENSMUST00000186297.2	2166	2117	0	0
ENSMUST00000188777.7	1499	1450	0	0
ENSMUST00000190614.2	621	572	0	0
ENSMUST00000190543.2	325	276	0	0
ENSMUST00000186756.2	2163	2114	0	0
ENSMUST00000187114.2	356	307	0	0
ENSMUST00000186020.2	1498	1449	0	0
ENSMUST00000187930.2	438	389	0	0
ENSMUST00000189924.2	922	873	0	0
ENSMUST00000190782.2	923	874	0	0
ENSMUST00000179880.2	1083	1034	0	0
ENSMUST00000191003.2	370	321	0	0
ENSMUST00000188530.2	1498	1449	0	0
ENSMUST00000190197.2	437	388	0	0
ENSMUST00000185577.2	433	384	0	0
ENSMUST00000191328.2	1201	1152	0	0
ENSMUST00000189438.2	2166	2117	0	0
ENSMUST00000187068.2	438	389	0	0
ENSMUST00000190429.2	1499	1450	0	0
ENSMUST00000177666.3	1225	1176	0	0
ENSMUST00000190173.2	922	873	0	0
ENSMUST00000188667.2	1499	1450	0	0
ENSMUST00000191476.2	438	389	0	0
ENSMUST00000186357.2	2167	2118	0	0
ENSMUST00000186793.2	437	388	0	0
ENSMUST00000189701.2	1497	1448	0	0
ENSMUST00000185747.2	437	388	0	0
ENSMUST00000189399.2	1499	1450	0	0
ENSMUST00000189554.2	2165	2116	0	0
ENSMUST00000188938.2	1499	1450	0	0
ENSMUST00000190412.2	438	389	0	0
ENSMUST00000188672.2	924	875	0	0
ENSMUST00000185240.2	923	874	0	0
ENSMUST00000187087.2	1498	1449	0	0
ENSMUST00000188107.2	437	388	0	0
ENSMUST00000186918.2	2167	2118	0	0
ENSMUST00000177676.2	1083	1034	0	0
ENSMUST00000185322.7	622	573	0	0
ENSMUST00000185740.2	437	388	0	0
ENSMUST00000187228.2	172	123	0	0
ENSMUST00000185625.7	537	488	0	0
ENSMUST00000191555.2	352	303	0	0
ENSMUST00000186801.2	1498	1449	0	0
ENSMUST00000189149.2	437	388	0	0
ENSMUST00000189238.2	923	874	0	0
ENSMUST00000187866.2	1500	1451	0	0
ENSMUST00000189699.2	438	389	0	0
ENSMUST00000186449.7	537	488	0	0
ENSMUST00000188911.2	352	303	0	0
ENSMUST00000189459.2	174	125	0	0
ENSMUST00000187045.2	174	125	0	0
ENSMUST00000189277.2	253	204	0	0
ENSMUST00000189721.2	1532	1483	0	0
ENSMUST00000186223.2	437	388	0	0
ENSMUST00000186251.2	2166	2117	0	0
ENSMUST00000188276.2	253	204	0	0
ENSMUST00000189778.2	1010	961	0	0
ENSMUST00000177713.2	498	449	0	0
ENSMUST00000191443.7	923	874	0	0
ENSMUST00000191241.2	253	204	0	0
ENSMUST00000186607.2	436	387	0	0
ENSMUST00000188659.7	621	572	0	0
ENSMUST00000186589.2	2169	2120	0	0
ENSMUST00000178332.2	1083	1034	0	0
ENSMUST00000178865.2	498	449	0	0
ENSMUST00000185537.2	174	125	0	0
ENSMUST00000188256.2	437	388	0	0
ENSMUST00000189573.2	1498	1449	0	0
ENSMUST00000189058.7	622	573	0	0
ENSMUST00000189274.2	437	388	0	0
ENSMUST00000178452.2	498	449	0	0
ENSMUST00000190577.2	174	125	0	0
ENSMUST00000179073.2	567	518	0	0
ENSMUST00000190551.7	923	874	0	0
ENSMUST00000187191.7	352	303	0	0
ENSMUST00000190129.2	537	488	0	0
ENSMUST00000185206.2	442	393	0	0
ENSMUST00000185889.7	622	573	0	0
ENSMUST00000189278.2	437	388	0	0
ENSMUST00000190919.2	2166	2117	0	0
ENSMUST00000187498.2	438	389	0	0
ENSMUST00000187955.2	1499	1450	0	0
ENSMUST00000178900.2	684	635	0	0
ENSMUST00000190987.2	1224	1175	0	0
ENSMUST00000186236.2	1499	1450	0	0
ENSMUST00000188645.2	437	388	0	0
ENSMUST00000188556.7	621	572	0	0
ENSMUST00000190328.2	437	388	0	0
ENSMUST00000187884.2	356	307	0	0
ENSMUST00000177579.2	543	494	0	0
ENSMUST00000190627.2	457	408	0	0
ENSMUST00000185255.2	438	389	0	0
ENSMUST00000186260.2	1499	1450	0	0
ENSMUST00000185575.2	923	874	0	0
ENSMUST00000188904.2	2165	2116	0	0
ENSMUST00000186118.2	457	408	0	0
ENSMUST00000186567.2	1498	1449	0	0
ENSMUST00000189180.2	437	388	0	0
ENSMUST00000178528.2	699	650	0	0
ENSMUST00000190909.2	1344	1295	0	0
ENSMUST00000187598.2	830	781	0	0
ENSMUST00000189295.2	440	391	0	0
ENSMUST00000189686.7	1498	1449	0	0
ENSMUST00000190144.2	2162	2113	0	0
ENSMUST00000178559.2	543	494	0	0
ENSMUST00000180324.2	684	635	0	0
ENSMUST00000190349.2	1223	1174	0	0
ENSMUST00000187385.2	620	571	0	0
ENSMUST00000189840.7	435	386	0	0
ENSMUST00000190439.2	437	388	0	0
ENSMUST00000191542.7	621	572	0	0
ENSMUST00000186293.2	1497	1448	0	0
ENSMUST00000190034.2	436	387	0	0
ENSMUST00000187847.3	352	303	0	0
ENSMUST00000190714.6	537	488	0	0
ENSMUST00000179922.2	990	941	0	0
ENSMUST00000188706.2	1224	1175	0	0
ENSMUST00000186378.2	356	307	0	0
ENSMUST00000185274.2	437	388	0	0
ENSMUST00000186153.2	1498	1449	0	0
ENSMUST00000188644.2	437	388	0	0
ENSMUST00000188814.2	1498	1449	0	0
ENSMUST00000188940.2	431	382	0	0
ENSMUST00000189475.2	1494	1445	0	0
ENSMUST00000186112.2	1500	1451	0	0
ENSMUST00000186849.2	438	389	0	0
ENSMUST00000190453.2	932	883	0	0
ENSMUST00000178063.2	498	449	0	0
ENSMUST00000185338.7	923	874	0	0
ENSMUST00000189117.2	174	125	0	0
ENSMUST00000185976.2	174	125	0	0
ENSMUST00000191564.2	166	117	0	0
ENSMUST00000185236.2	1497	1448	0	0
ENSMUST00000189442.2	436	387	0	0
ENSMUST00000189637.2	431	382	0	0
ENSMUST00000191136.2	1493	1444	0	0
ENSMUST00000187995.2	440	391	0	0
ENSMUST00000188564.7	1498	1449	0	0
ENSMUST00000187762.2	1498	1449	0	0
ENSMUST00000188639.2	437	388	0	0
ENSMUST00000186707.2	352	303	0	0
ENSMUST00000187736.7	537	488	0	0
ENSMUST00000188255.2	1499	1450	0	0
