target_id	length	eff_length	est_counts	tpm
ENSMUST00000170152.8	575	526	0	0
ENSMUST00000086319.5	957	908	0	0
ENSMUST00000207055.3	468	419	0	0
ENSMUST00000207624.2	535	486	0	0
ENSMUST00000208066.3	1135	1086	0	0
ENSMUST00000208207.2	433	384	0	0
ENSMUST00000208623.3	523	474	0	0
ENSMUST00000209029.4	2696	2647	0	0
ENSMUST00000209097.2	571	522	0	0
ENSMUST00000213549.2	2714	2665	0	0
ENSMUST00000214383.2	2582	2533	0	0
ENSMUST00000037528.10	4611	4562	17.3241	0.304679
ENSMUST00000207238.2	396	347	0	0
ENSMUST00000207530.2	369	320	5.78481	1.4504
ENSMUST00000207617.2	412	363	0	0
ENSMUST00000208061.2	938	889	6.06537	0.5474
ENSMUST00000208800.2	446	397	0	0
ENSMUST00000208947.2	1865	1816	1.04409	0.0461288
ENSMUST00000213887.2	2711	2662	57.7817	1.74153
ENSMUST00000037359.9	1954	1905	3.04313	0.128167
ENSMUST00000142339.2	702	653	2.80938	0.34518
ENSMUST00000152424.2	646	597	0	0
ENSMUST00000153736.2	363	314	0.147493	0.0376868
ENSMUST00000051982.6	1054	1005	0	0
ENSMUST00000207043.2	851	802	0	0
ENSMUST00000207075.2	875	826	0	0
ENSMUST00000207820.3	1325	1276	0	0
ENSMUST00000213504.2	4935	4886	0	0
ENSMUST00000213656.2	4492	4443	0	0
ENSMUST00000216447.2	2448	2399	0	0
ENSMUST00000070985.4	927	878	0	0
ENSMUST00000207221.3	1521	1472	0	0
ENSMUST00000219278.2	1768	1719	0	0
ENSMUST00000203156.2	1099	1050	0	0
ENSMUST00000203572.3	1158	1109	0	0
ENSMUST00000033098.16	1772	1723	38.9673	1.81453
ENSMUST00000120864.10	1536	1487	263.997	14.2442
ENSMUST00000209204.2	2081	2032	1.37186	0.0541672
ENSMUST00000209410.2	917	868	35.0237	3.23736
ENSMUST00000209543.2	632	583	0	0
ENSMUST00000209569.2	1905	1856	33.0338	1.428
ENSMUST00000210811.2	486	437	0	0
ENSMUST00000211173.2	1684	1635	13.6749	0.671049
ENSMUST00000209936.2	522	473	0	0
ENSMUST00000033099.6	951	902	0	0
ENSMUST00000008605.6	2580	2531	0	0
ENSMUST00000209379.2	1116	1067	0	0
ENSMUST00000210150.2	354	305	0	0
ENSMUST00000002336.16	7693	7644	0	0
ENSMUST00000122432.4	3060	3011	0	0
ENSMUST00000203908.2	1740	1691	0	0
ENSMUST00000213399.2	408	359	0	0
ENSMUST00000032998.13	1908	1859	17699.7	763.898
ENSMUST00000107096.2	952	903	22.1468	1.96776
ENSMUST00000128174.2	932	883	1965.39	178.582
ENSMUST00000128725.2	3183	3134	164.992	4.2239
ENSMUST00000208532.2	489	440	6391.78	1165.52
ENSMUST00000033100.5	1493	1444	0	0
ENSMUST00000209590.2	2330	2281	0	0
ENSMUST00000057927.10	3202	3153	0	0
ENSMUST00000209998.2	448	399	0	0
ENSMUST00000211418.2	694	645	0	0
ENSMUST00000148532.4	1606	1557	0	0
ENSMUST00000210169.2	536	487	0	0
ENSMUST00000210213.2	2486	2437	0	0
ENSMUST00000210648.2	343	294	0	0
ENSMUST00000210957.2	2491	2442	0	0
ENSMUST00000210988.2	4534	4485	0	0
ENSMUST00000069800.6	2955	2906	0	0
ENSMUST00000209759.2	2234	2185	0	0
ENSMUST00000210470.2	417	368	0	0
ENSMUST00000210620.2	606	557	0	0
ENSMUST00000211324.2	357	308	0	0
ENSMUST00000006825.9	4608	4559	1.01872	0.0179281
ENSMUST00000123880.8	664	615	0	0
ENSMUST00000126297.9	3877	3828	0	0
ENSMUST00000131004.3	1987	1938	1.16338	0.0481635
ENSMUST00000149086.2	752	703	0	0
ENSMUST00000051209.11	8694	8645	51.9327	0.481975
ENSMUST00000143703.2	733	684	0	0
ENSMUST00000150182.8	3252	3203	0	0
ENSMUST00000155910.3	4816	4767	2.06733	0.0347948
ENSMUST00000239104.2	8986	8937	0	0
ENSMUST00000152625.2	1339	1290	0	0
ENSMUST00000054055.7	2610	2561	0	0
ENSMUST00000197117.5	1853	1804	0	0
ENSMUST00000198068.3	4420	4371	0	0
ENSMUST00000200535.6	7540	7491	0	0
ENSMUST00000207899.2	4348	4299	0	0
ENSMUST00000208195.2	2660	2611	0	0
ENSMUST00000208642.2	2610	2561	0	0
ENSMUST00000208662.2	2232	2183	0	0
ENSMUST00000208952.2	447	398	0	0
ENSMUST00000203351.2	556	507	0	0
ENSMUST00000203365.3	3226	3177	0	0
ENSMUST00000204486.2	647	598	0	0
ENSMUST00000084664.11	4312	4263	3.35934	0.0632248
ENSMUST00000181981.8	4633	4584	0	0
ENSMUST00000181998.8	5149	5100	0	0
ENSMUST00000182312.2	292	243	0	0
ENSMUST00000182443.8	6059	6010	0	0
ENSMUST00000182487.8	3476	3427	3.02256	0.0707636
ENSMUST00000182511.8	4502	4453	0	0
ENSMUST00000182549.8	630	581	0	0
ENSMUST00000182693.8	462	413	0	0
ENSMUST00000182834.8	5257	5208	0	0
ENSMUST00000182890.3	482	433	0.618101	0.11453
ENSMUST00000183057.2	685	636	0	0
ENSMUST00000183281.2	623	574	0	0
ENSMUST00000183308.8	3354	3305	0	0
ENSMUST00000205446.2	363	314	0	0
ENSMUST00000206097.2	936	887	0	0
ENSMUST00000206662.2	768	719	0	0
ENSMUST00000214700.2	1708	1659	0	0
ENSMUST00000216517.2	2601	2552	0	0
ENSMUST00000217046.2	1713	1664	0	0
ENSMUST00000058280.13	1853	1804	0	0
ENSMUST00000122876.2	591	542	1.10845	0.164084
ENSMUST00000130839.8	754	705	0	0
ENSMUST00000131040.2	780	731	0	0
ENSMUST00000131789.2	549	500	0	0
ENSMUST00000133318.8	765	716	0	0
ENSMUST00000142514.8	1392	1343	0	0
ENSMUST00000142575.8	878	829	0	0
ENSMUST00000124276.2	2648	2599	0	0
ENSMUST00000238768.2	2117	2068	0	0
ENSMUST00000205675.2	530	481	1	0.166803
ENSMUST00000206322.2	228	179	0	0
ENSMUST00000170953.3	589	540	10812.1	1606.45
ENSMUST00000205265.2	1927	1878	153.509	6.55823
ENSMUST00000205490.2	1317	1268	0	0
ENSMUST00000205548.2	2363	2314	198.689	6.88907
ENSMUST00000205906.2	1150	1101	232.129	16.9157
ENSMUST00000206712.2	428	379	97.3781	20.6144
ENSMUST00000206748.2	958	909	0	0
ENSMUST00000206963.2	653	604	37.2137	4.94327
ENSMUST00000205941.2	4052	4003	4.07971	0.0817697
ENSMUST00000206492.2	1889	1840	13.78	0.600872
ENSMUST00000206930.2	571	522	1.468	0.225634
ENSMUST00000051435.8	2725	2676	6	0.179893
ENSMUST00000209387.2	2866	2817	0	0
ENSMUST00000074455.9	2777	2728	52.5858	1.54658
ENSMUST00000032995.15	3715	3666	0	0
ENSMUST00000098266.9	7132	7083	700.151	7.93092
ENSMUST00000159642.2	434	385	0	0
ENSMUST00000161268.2	395	346	0	0
ENSMUST00000161525.2	487	438	0	0
ENSMUST00000162043.8	417	368	20.8391	4.54338
ENSMUST00000162290.2	421	372	0	0
ENSMUST00000162404.8	431	382	0	0
ENSMUST00000162933.2	3917	3868	7.62328	0.158126
ENSMUST00000179755.8	7135	7086	47.6495	0.539518
ENSMUST00000178124.3	3022	2973	1	0.026987
ENSMUST00000173842.3	451	402	0	0
ENSMUST00000209325.2	2450	2401	2.49459	0.0833598
ENSMUST00000209788.2	412	363	3.00815	0.664877
ENSMUST00000209833.2	1524	1475	4.41204	0.239992
ENSMUST00000210333.2	3861	3812	1.22257	0.0257318
ENSMUST00000170922.2	2559	2510	0	0
ENSMUST00000209613.2	3066	3017	0	0
ENSMUST00000211433.2	649	600	0.0913205	0.0122114
ENSMUST00000117073.2	2209	2160	0	0
ENSMUST00000117089.8	2463	2414	0	0
ENSMUST00000117357.8	2118	2069	0	0
ENSMUST00000117691.8	2469	2420	0	0
ENSMUST00000117754.8	1827	1778	9.81042	0.442695
ENSMUST00000117858.8	2563	2514	0	0
ENSMUST00000117872.8	4223	4174	8.50059	0.163398
ENSMUST00000118296.8	2296	2247	0	0
ENSMUST00000119260.8	2460	2411	0	0
ENSMUST00000120141.8	2196	2147	0	0
ENSMUST00000120187.9	4311	4262	0	0
ENSMUST00000120715.8	2130	2081	0	0
ENSMUST00000121064.8	1830	1781	0	0
ENSMUST00000121080.8	2218	2169	0	0
ENSMUST00000122054.8	3323	3274	10.6585	0.261195
ENSMUST00000122448.8	2212	2163	0	0
ENSMUST00000124096.8	2425	2376	11.9865	0.404757
ENSMUST00000127091.2	665	616	0	0
ENSMUST00000129103.2	1265	1216	0	0
ENSMUST00000129542.2	719	670	0	0
ENSMUST00000130557.2	790	741	4.32028	0.467781
ENSMUST00000133806.2	953	904	0	0
ENSMUST00000136264.2	957	908	0	0
ENSMUST00000147859.2	335	286	0	0
ENSMUST00000148675.2	656	607	0	0
ENSMUST00000153166.8	4429	4380	0	0
ENSMUST00000208844.2	3981	3932	0	0
ENSMUST00000044338.5	4280	4231	84.9384	1.61068
ENSMUST00000207637.2	596	547	1.87511	0.275035
ENSMUST00000207858.2	4337	4288	5.64405e-06	1.05605e-07
ENSMUST00000207860.2	4396	4347	0	0
ENSMUST00000208491.2	822	773	3.66437	0.380337
ENSMUST00000208522.2	781	732	0	0
ENSMUST00000208538.2	4372	4323	0	0
ENSMUST00000208723.2	726	677	2.52211	0.298899
ENSMUST00000170430.3	8044	7995	121.778	1.22208
ENSMUST00000205378.2	1710	1661	0	0
ENSMUST00000205767.2	3849	3800	0	0
ENSMUST00000206219.2	5670	5621	29.5735	0.422122
ENSMUST00000206248.2	741	692	1.56431	0.181371
ENSMUST00000206385.2	2830	2781	14.7045	0.424228
ENSMUST00000206805.2	3354	3305	29.6511	0.71981
ENSMUST00000032985.11	4381	4332	0	0
ENSMUST00000107086.9	3993	3944	4.14867	0.0843958
ENSMUST00000107088.8	4369	4320	0	0
ENSMUST00000137914.2	405	356	0	0
ENSMUST00000145381.8	796	747	0	0
ENSMUST00000154295.2	768	719	0	0
ENSMUST00000207090.2	569	520	0	0
ENSMUST00000208225.2	636	587	1.38254	0.188968
ENSMUST00000208713.2	660	611	0	0
ENSMUST00000062708.7	1905	1856	7.77882	0.336267
ENSMUST00000108165.8	2466	2417	0.00125184	4.15546e-05
ENSMUST00000134113.2	1888	1839	7.79274	0.339983
ENSMUST00000153594.3	355	306	3.28444	0.86117
ENSMUST00000208706.2	1292	1243	3.17001	0.204616
ENSMUST00000215288.2	2465	2416	121.118	4.02219
ENSMUST00000127834.2	371	322	0	0
ENSMUST00000131160.3	917	868	0	0
ENSMUST00000148972.2	554	505	0.468794	0.07448
ENSMUST00000208024.2	2539	2490	0	0
ENSMUST00000208250.2	2114	2065	0	0
ENSMUST00000098264.2	951	902	0	0
ENSMUST00000220185.2	1330	1281	0	0
ENSMUST00000044048.8	1363	1314	21.451	1.30979
ENSMUST00000123355.8	1298	1249	29.5192	1.89623
ENSMUST00000126989.8	1980	1931	3.13812	0.130388
ENSMUST00000146732.2	350	301	0	0
ENSMUST00000098263.3	967	918	0	0
ENSMUST00000219663.2	2277	2228	0	0
ENSMUST00000220001.2	2254	2205	0	0
ENSMUST00000065741.5	917	868	0	0
ENSMUST00000036331.7	3341	3292	260.553	6.35018
ENSMUST00000094866.7	4477	4428	0	0
ENSMUST00000165921.2	2586	2537	0	0
ENSMUST00000043975.11	998	949	378.051	31.9619
ENSMUST00000108164.8	1312	1263	18.9567	1.20422
ENSMUST00000146548.2	412	363	9.25411	2.04539
ENSMUST00000149400.2	448	399	0	0
ENSMUST00000156241.2	791	742	14.7386	1.59368
ENSMUST00000047873.16	3212	3163	6465	163.99
ENSMUST00000098683.11	3375	3326	6654.78	160.532
ENSMUST00000117419.8	3214	3165	19.0023	0.481706
ENSMUST00000117796.8	3508	3459	1373.42	31.8568
ENSMUST00000126484.2	775	726	37.1778	4.10862
ENSMUST00000126918.8	821	772	18.9345	1.96782
ENSMUST00000127761.8	1827	1778	22.8069	1.02916
ENSMUST00000129383.2	351	302	16.7875	4.45993
ENSMUST00000129928.2	777	728	183.91	20.2686
ENSMUST00000132751.2	1851	1802	423.373	18.8503
ENSMUST00000132786.2	832	783	2118.04	217.031
ENSMUST00000144714.2	1087	1038	1073.26	82.958
ENSMUST00000145783.8	4243	4194	5317.5	101.725
ENSMUST00000151121.2	390	341	42.67	10.0396
ENSMUST00000205295.2	777	728	0	0
ENSMUST00000206011.2	419	370	2.42341	0.525503
ENSMUST00000206028.2	374	325	49.8848	12.315
ENSMUST00000206508.2	3195	3146	819.509	20.8999
ENSMUST00000206906.2	737	688	2.51936	0.293799
ENSMUST00000173459.3	3699	3650	0	0
ENSMUST00000169683.2	2586	2537	0	0
ENSMUST00000043898.8	708	659	1295.28	157.698
ENSMUST00000207031.2	316	267	0	0
ENSMUST00000207747.2	669	620	171.972	22.2544
ENSMUST00000207797.2	227	178	0	0
ENSMUST00000207972.2	414	365	24.0753	5.2921
ENSMUST00000208628.2	488	439	45.0261	8.22904
ENSMUST00000209110.2	514	465	8.47543	1.46237
ENSMUST00000206705.3	1152	1103	15	1.0911
ENSMUST00000206318.2	314	265	0	0
ENSMUST00000170402.4	3291	3242	0	0
ENSMUST00000032895.15	1685	1636	2.91622	0.143016
ENSMUST00000182767.2	329	280	0	0
ENSMUST00000183175.8	1913	1864	0	0
ENSMUST00000183335.2	563	514	0.083779	0.0130774
ENSMUST00000205445.2	712	663	0	0
ENSMUST00000206533.2	2500	2451	0	0
ENSMUST00000036274.8	2909	2860	49.7068	1.39444
ENSMUST00000207063.2	727	678	27.7009	3.27804
ENSMUST00000207137.2	881	832	0	0
ENSMUST00000207406.2	1630	1581	110.55	5.61019
ENSMUST00000207580.2	868	819	0	0
ENSMUST00000208465.2	736	687	23.5648	2.75205
ENSMUST00000208477.2	1553	1504	2414.34	128.795
ENSMUST00000208562.2	641	592	0	0
ENSMUST00000208939.2	688	639	240.899	30.247
ENSMUST00000209032.2	1610	1561	32.2337	1.65675
ENSMUST00000206031.2	512	463	0	0
ENSMUST00000076961.9	899	850	694.645	65.5682
ENSMUST00000205771.2	599	550	32.786	4.78272
ENSMUST00000205871.2	986	937	25.3466	2.17035
ENSMUST00000206222.2	583	534	8.21221	1.23387
ENSMUST00000206868.2	473	424	0	0
ENSMUST00000206941.2	530	481	23.01	3.83813
ENSMUST00000032892.7	9020	8971	242.013	2.16445
ENSMUST00000160035.8	2138	2089	0	0
ENSMUST00000161889.2	815	766	0	0
ENSMUST00000168807.3	3617	3568	0	0
ENSMUST00000086282.13	4516	4467	0	0
ENSMUST00000136957.9	1012	963	0	0
ENSMUST00000142934.3	5056	5007	0	0
ENSMUST00000146278.9	4366	4317	0	0
ENSMUST00000233668.2	4196	4147	0	0
ENSMUST00000066317.5	2849	2800	0	0
ENSMUST00000166499.4	3977	3928	0	0
ENSMUST00000232847.2	6120	6071	0	0
ENSMUST00000164845.4	4581	4532	0	0
ENSMUST00000106588.8	640	591	11944.1	1621.5
ENSMUST00000106590.5	637	588	44.7162	6.10149
ENSMUST00000128482.8	250	201	4081.14	1629.05
ENSMUST00000131374.8	5179	5130	383.371	5.99585
ENSMUST00000131840.3	629	580	17.7952	2.46164
ENSMUST00000134270.2	556	507	11.0786	1.75318
ENSMUST00000172457.8	5130	5081	0	0
ENSMUST00000032977.11	1520	1471	0	0
ENSMUST00000107084.8	1484	1435	0	0
ENSMUST00000144808.2	741	692	0	0
ENSMUST00000207641.2	2176	2127	0	0
ENSMUST00000033139.15	4735	4686	245.806	4.20862
ENSMUST00000035458.15	4685	4636	213.217	3.69002
ENSMUST00000094017.5	1938	1889	5.27654	0.224112
ENSMUST00000178534.8	1530	1481	42.3967	2.29682
ENSMUST00000207041.2	758	709	0	0
ENSMUST00000207141.2	443	394	4.65786	0.948503
ENSMUST00000208116.2	735	686	0	0
ENSMUST00000216011.2	1680	1631	38.6451	1.90103
ENSMUST00000207402.2	428	379	0	0
ENSMUST00000171942.11	3554	3505	0	0
ENSMUST00000174388.4	3646	3597	0	0
ENSMUST00000108554.6	3723	3674	1	0.0218378
ENSMUST00000032888.10	2171	2122	5096.96	192.715
ENSMUST00000203154.3	542	493	0	0
ENSMUST00000204005.3	522	473	0	0
ENSMUST00000205182.3	831	782	12.0711	1.23848
ENSMUST00000206491.2	404	355	40.9677	9.25896
ENSMUST00000206536.2	454	405	0	0
ENSMUST00000159694.3	803	754	224.755	23.9159
ENSMUST00000160289.9	1435	1386	1251.54	72.4485
ENSMUST00000161076.2	688	639	0	0
ENSMUST00000161414.2	370	321	0	0
ENSMUST00000161470.8	707	658	2.27045	0.276845
ENSMUST00000162510.2	895	846	11.316	1.07318
ENSMUST00000207276.2	2834	2785	26.1219	0.752537
ENSMUST00000072787.5	3081	3032	0	0
ENSMUST00000080882.11	3621	3572	15.852	0.356058
ENSMUST00000102858.10	3895	3846	0	0
ENSMUST00000125444.2	560	511	0	0
ENSMUST00000146595.8	3539	3490	1.13665	0.0261307
ENSMUST00000196684.2	3642	3593	0.0113779	0.00025407
ENSMUST00000174433.2	3535	3486	0	0
ENSMUST00000032969.14	3069	3020	688.451	18.2901
ENSMUST00000123675.2	487	438	11.3088	2.07154
ENSMUST00000127128.8	1574	1525	11.4922	0.604619
ENSMUST00000129556.2	620	571	5.49434	0.77202
ENSMUST00000130413.8	748	699	60.9208	6.99258
ENSMUST00000156202.8	607	558	0	0
ENSMUST00000156518.2	658	609	27.2478	3.58974
ENSMUST00000208184.2	1329	1280	33.8025	2.11879
ENSMUST00000208670.2	1716	1667	23.4854	1.13034
ENSMUST00000208704.2	1341	1292	0	0
ENSMUST00000032967.4	1663	1614	11.0548	0.549536
ENSMUST00000207825.2	641	592	6.94521	0.941266
ENSMUST00000208399.2	1031	982	0	0
ENSMUST00000209114.2	1949	1900	0	0
ENSMUST00000165611.2	2568	2519	0	0
ENSMUST00000049333.13	1012	963	0	0
ENSMUST00000170954.10	1315	1266	0	0
ENSMUST00000178946.9	1323	1274	0	0
ENSMUST00000179842.3	1059	1010	0	0
ENSMUST00000207358.2	1154	1105	0	0
ENSMUST00000207995.2	439	390	0	0
ENSMUST00000208260.2	929	880	1	0.091173
ENSMUST00000208555.2	374	325	0	0
ENSMUST00000108550.4	2677	2628	0	0
ENSMUST00000074943.9	4103	4054	0	0
ENSMUST00000086298.14	4055	4006	0	0
ENSMUST00000094863.6	2641	2592	0	0
ENSMUST00000233179.2	2411	2362	0	0
ENSMUST00000003468.10	3763	3714	171.007	3.6942
ENSMUST00000205328.2	3597	3548	0.104648	0.00236645
ENSMUST00000205661.2	818	769	3.96452	0.413631
ENSMUST00000205993.2	455	406	1.48882	0.294215
ENSMUST00000206095.2	600	551	0	0
ENSMUST00000206132.2	880	831	7.10056	0.685552
ENSMUST00000206134.2	4061	4012	71.4239	1.42834
ENSMUST00000164918.3	8292	8243	0	0
ENSMUST00000232927.2	7896	7847	1.06345	0.0108734
ENSMUST00000053410.11	3145	3096	367.278	9.51793
ENSMUST00000179556.2	4140	4091	19.7224	0.386793
ENSMUST00000206530.2	635	586	0	0
ENSMUST00000206733.2	446	397	3	0.606289
ENSMUST00000060374.5	1524	1475	0	0
ENSMUST00000226202.2	3345	3296	0	0
ENSMUST00000227719.2	2765	2716	0	0
ENSMUST00000228086.2	3013	2964	0	0
ENSMUST00000228622.2	3304	3255	0	0
ENSMUST00000054436.9	4060	4011	35.6412	0.712933
ENSMUST00000084935.11	8834	8785	255.428	2.33279
ENSMUST00000162108.8	2433	2384	70.5739	2.37513
ENSMUST00000208158.2	1551	1502	4.05625	0.216672
ENSMUST00000055964.8	2414	2365	0	0
ENSMUST00000226237.2	2352	2303	0	0
ENSMUST00000032551.8	4199	4150	31	0.599325
ENSMUST00000058362.5	960	911	0	0
ENSMUST00000235324.2	3379	3330	0	0
ENSMUST00000236246.2	7024	6975	0	0
ENSMUST00000238003.2	4622	4573	0	0
ENSMUST00000238012.2	5319	5270	0	0
ENSMUST00000032891.15	15557	15508	5466.25	28.2802
ENSMUST00000178025.2	785	736	17.0404	1.85759
ENSMUST00000179047.3	1516	1467	3.41189	0.186601
ENSMUST00000179331.9	12147	12098	0	0
ENSMUST00000179847.2	3911	3862	4.64764	0.0965538
ENSMUST00000180009.8	3630	3581	1.07348	0.0240512
ENSMUST00000207162.2	447	398	49.7132	10.0216
ENSMUST00000208025.2	1460	1411	4.3941	0.249857
ENSMUST00000208209.2	2287	2238	0	0
ENSMUST00000208930.2	1534	1485	0	0
ENSMUST00000057023.12	2361	2312	0	0
ENSMUST00000138465.3	1884	1835	0	0
ENSMUST00000139790.8	2403	2354	0	0
ENSMUST00000148620.2	1342	1293	0	0
ENSMUST00000208565.2	1215	1166	0	0
ENSMUST00000207365.2	596	547	11.8163	1.73317
ENSMUST00000208337.2	478	429	0	0
ENSMUST00000163658.3	2558	2509	0	0
ENSMUST00000176284.9	3228	3179	0	0
ENSMUST00000176707.3	3447	3398	0	0
ENSMUST00000226160.2	2885	2836	0	0
ENSMUST00000226190.2	2288	2239	0	0
ENSMUST00000226228.2	2507	2458	0	0
ENSMUST00000226990.2	2656	2607	0	0
ENSMUST00000227853.2	1966	1917	0	0
ENSMUST00000228296.2	2061	2012	0	0
ENSMUST00000228478.2	2185	2136	0	0
ENSMUST00000228638.2	2280	2231	0	0
ENSMUST00000055847.4	897	848	0	0
ENSMUST00000226182.2	4999	4950	0	0
ENSMUST00000226255.2	4868	4819	0	0
ENSMUST00000228090.2	3185	3136	0	0
ENSMUST00000032963.10	2772	2723	854.265	25.1706
ENSMUST00000207092.2	754	705	0	0
ENSMUST00000207622.2	942	893	83.2131	7.47634
ENSMUST00000207634.2	673	624	0	0
ENSMUST00000208168.2	474	425	3.52226	0.664938
ENSMUST00000047809.11	3274	3225	0	0
ENSMUST00000117413.9	3326	3277	0	0
ENSMUST00000132990.2	2562	2513	0	0
ENSMUST00000211069.2	788	739	0	0
ENSMUST00000211258.2	778	729	0	0
ENSMUST00000211772.2	549	500	0	0
ENSMUST00000079113.5	4996	4947	0	0
ENSMUST00000226874.2	5194	5145	0	0
ENSMUST00000227003.2	5048	4999	0	0
ENSMUST00000227702.2	5034	4985	0	0
ENSMUST00000227940.2	4725	4676	0	0
ENSMUST00000228098.2	7165	7116	0	0
ENSMUST00000228248.2	5469	5420	0	0
ENSMUST00000228374.2	3717	3668	0	0
ENSMUST00000228526.2	5137	5088	0	0
ENSMUST00000228561.2	4747	4698	0	0
ENSMUST00000081574.8	2764	2715	0	0
ENSMUST00000203465.2	2548	2499	0	0
ENSMUST00000203485.3	1932	1883	0	0
ENSMUST00000203796.4	2957	2908	0	0
ENSMUST00000207034.2	362	313	0	0
ENSMUST00000207650.2	1794	1745	0	0
ENSMUST00000043273.16	884	835	46.5138	4.46935
ENSMUST00000163276.8	502	453	0	0
ENSMUST00000163330.3	583	534	7.54151	1.13309
ENSMUST00000163464.8	651	602	7.0238	0.936105
ENSMUST00000163482.8	668	619	0	0
ENSMUST00000163654.8	781	732	0	0
ENSMUST00000163848.8	439	390	0	0
ENSMUST00000164365.8	500	451	0	0
ENSMUST00000164438.8	635	586	0	0
ENSMUST00000165009.2	626	577	9.36458	1.30215
ENSMUST00000165524.9	582	533	19.734	2.97056
ENSMUST00000165543.8	519	470	0	0
ENSMUST00000165722.2	572	523	0	0
ENSMUST00000165773.8	874	825	25.3479	2.46511
ENSMUST00000166257.8	546	497	0	0
ENSMUST00000166510.8	835	786	0	0
ENSMUST00000166864.8	353	304	56.8671	15.0085
ENSMUST00000166960.8	747	698	10.2187	1.1746
ENSMUST00000167024.2	562	513	11.4337	1.78821
ENSMUST00000167202.8	399	350	0	0
ENSMUST00000167361.8	860	811	68.0813	6.73529
ENSMUST00000167501.8	505	456	0	0
ENSMUST00000168222.8	715	666	0	0
ENSMUST00000168229.8	566	517	0	0
ENSMUST00000168333.8	590	541	0	0
ENSMUST00000168555.8	883	834	78.8537	7.58586
ENSMUST00000168931.8	405	356	0	0
ENSMUST00000169071.8	629	580	0	0
ENSMUST00000169283.8	728	679	9.1903	1.08595
ENSMUST00000169911.8	656	607	0	0
ENSMUST00000169962.2	568	519	0	0
ENSMUST00000170453.2	410	361	0	0
ENSMUST00000171364.2	202	153	0	0
ENSMUST00000171850.8	564	515	0	0
ENSMUST00000178344.3	6865	6816	61	0.718041
ENSMUST00000168158.3	1754	1705	0	0
ENSMUST00000210847.2	1779	1730	0	0
ENSMUST00000108161.9	2890	2841	28.8353	0.814333
ENSMUST00000163994.2	382	333	0	0
ENSMUST00000167042.8	3007	2958	170.269	4.61835
ENSMUST00000171912.8	2721	2672	228.554	6.8628
ENSMUST00000131379.4	2276	2227	0	0
ENSMUST00000043850.14	1186	1137	252.343	17.8066
ENSMUST00000172251.2	1224	1175	0	0
ENSMUST00000165848.10	2015	1966	0	0
ENSMUST00000032887.4	914	865	108.252	10.0408
ENSMUST00000098090.10	1215	1166	0	0
ENSMUST00000127700.2	3070	3021	2.35329	0.062499
ENSMUST00000207046.2	2733	2684	5.39521	0.161278
ENSMUST00000209146.2	799	750	0	0
ENSMUST00000067210.12	2272	2223	0	0
ENSMUST00000033141.7	3940	3891	0	0
ENSMUST00000059145.14	3906	3857	0	0
ENSMUST00000084513.12	9029	8980	0	0
ENSMUST00000207230.2	3668	3619	8.58394	0.190304
ENSMUST00000207282.2	3464	3415	22.4712	0.527939
ENSMUST00000207376.2	2557	2508	9.07911	0.290446
ENSMUST00000207395.2	2934	2885	62.3742	1.73464
ENSMUST00000207549.2	3492	3443	205.866	4.7973
ENSMUST00000207789.2	3146	3097	81.0581	2.09993
ENSMUST00000207918.2	5804	5755	0	0
ENSMUST00000207999.2	604	555	2.34474	0.338962
ENSMUST00000208106.2	766	717	9.23948	1.0339
ENSMUST00000208661.2	2248	2199	0	0
ENSMUST00000208722.2	3883	3834	0	0
ENSMUST00000208743.2	3878	3829	0	0
ENSMUST00000208882.2	419	370	2.98302	0.646849
ENSMUST00000209108.2	3310	3261	0	0
ENSMUST00000215492.2	5312	5263	0	0
ENSMUST00000239258.2	2268	2219	0	0
ENSMUST00000166753.4	1722	1673	0	0
ENSMUST00000210521.2	1745	1696	0	0
ENSMUST00000057134.5	2015	1966	3.02985	0.123648
ENSMUST00000141491.2	521	472	0	0
ENSMUST00000145237.8	1829	1780	0	0
ENSMUST00000044195.6	4546	4497	0	0
ENSMUST00000139693.2	389	340	0	0
ENSMUST00000145989.2	570	521	0	0
ENSMUST00000153635.2	2298	2249	0	0
ENSMUST00000091440.4	2277	2228	0	0
ENSMUST00000210559.2	2277	2228	0	0
ENSMUST00000048453.7	3434	3385	3.60631	0.0854779
ENSMUST00000207155.2	1111	1062	4.23486	0.319936
ENSMUST00000207219.2	1987	1938	0	0
ENSMUST00000208593.2	1849	1800	6.15883	0.27452
ENSMUST00000146366.3	1763	1714	1.00019	0.0468188
ENSMUST00000053134.4	921	872	0	0
ENSMUST00000209638.3	6501	6452	0	0
ENSMUST00000227010.2	6279	6230	20.9748	0.270121
ENSMUST00000055070.2	912	863	0	0
ENSMUST00000226516.2	6155	6106	0	0
ENSMUST00000050416.2	915	866	0	0
ENSMUST00000228471.2	6608	6559	1.00265	0.0122648
ENSMUST00000057229.2	918	869	0	0
ENSMUST00000226622.2	6638	6589	0	0
ENSMUST00000226855.2	6548	6499	0	0
ENSMUST00000227611.2	4336	4287	0	0
ENSMUST00000228268.2	4376	4327	0	0
ENSMUST00000228463.2	6508	6459	0	0
ENSMUST00000228646.2	4466	4417	0	0
ENSMUST00000051777.15	7803	7754	1766.36	18.2769
ENSMUST00000098259.11	6602	6553	0	0
ENSMUST00000119647.9	4840	4791	16.0213	0.2683
ENSMUST00000120196.9	3391	3342	208.035	4.99436
