target_id	length	eff_length	est_counts	tpm
ENSMUST00000200500.2	437	388	0	0
ENSMUST00000200662.2	725	676	16.8255	2.45033
ENSMUST00000031390.10	6422	6373	15.1248	0.233642
ENSMUST00000177802.2	646	597	0	0
ENSMUST00000049778.7	3929	3880	33	0.837309
ENSMUST00000042266.13	1381	1332	0	0
ENSMUST00000182381.2	879	830	0	0
ENSMUST00000182386.3	1642	1593	0	0
ENSMUST00000042191.12	832	783	146.521	18.4222
ENSMUST00000118420.8	843	794	29.6518	3.67649
ENSMUST00000119576.8	5061	5012	51.3829	1.00928
ENSMUST00000119604.8	1208	1159	38.4993	3.27019
ENSMUST00000119985.2	859	810	0	0
ENSMUST00000121339.2	2182	2133	67.7638	3.12759
ENSMUST00000121813.8	868	819	10.7179	1.28834
ENSMUST00000136108.8	396	347	0	0
ENSMUST00000138812.2	305	256	20.7169	7.96689
ENSMUST00000154358.6	514	465	8.4431	1.78753
ENSMUST00000199999.2	1828	1779	16.5437	0.915505
ENSMUST00000086046.10	2112	2063	310.543	14.8193
ENSMUST00000124342.8	1600	1551	53.9653	3.42536
ENSMUST00000135160.2	183	134	0	0
ENSMUST00000137604.2	871	822	16.1223	1.93089
ENSMUST00000186265.6	1600	1551	53.9653	3.42536
ENSMUST00000195946.5	905	856	25.4039	2.92166
ENSMUST00000155796.2	310	261	0	0
ENSMUST00000199631.2	3518	3469	4	0.113517
ENSMUST00000031399.13	1733	1684	165.96	9.7021
ENSMUST00000118268.9	785	736	0	0
ENSMUST00000136280.2	446	397	5.84397	1.44918
ENSMUST00000136507.4	820	771	8.43235	1.07671
ENSMUST00000178244.2	2877	2828	10.4128	0.362487
ENSMUST00000201022.2	398	349	2.05252	0.578983
ENSMUST00000201394.4	510	461	24.8614	5.3092
ENSMUST00000202374.2	383	334	0	0
ENSMUST00000122826.5	887	838	0	0
ENSMUST00000137357.5	1656	1607	197.901	12.1237
ENSMUST00000153063.8	1117	1068	0	0
ENSMUST00000171300.8	2264	2215	43.0213	1.91211
ENSMUST00000201029.4	375	326	8.79313	2.6554
ENSMUST00000201874.4	406	357	0	0
ENSMUST00000026617.13	2374	2325	3.66959	0.155381
ENSMUST00000140667.2	502	453	0	0
ENSMUST00000154495.2	670	621	0	0
ENSMUST00000154932.3	779	730	0	0
ENSMUST00000200832.2	2119	2070	1.09088	0.0518811
ENSMUST00000200922.2	1540	1491	0	0
ENSMUST00000094280.4	915	866	1530.16	173.949
ENSMUST00000131645.2	2069	2020	65.2911	3.18205
ENSMUST00000041466.14	2492	2443	17.5506	0.707249
ENSMUST00000077320.3	730	681	0	0
ENSMUST00000202430.2	2478	2429	4.02009	0.162934
ENSMUST00000178355.3	1827	1778	0	0
ENSMUST00000192787.2	312	263	0	0
ENSMUST00000194521.2	831	782	0	0
ENSMUST00000195766.6	628	579	2	0.34006
ENSMUST00000051758.11	3112	3063	75.4264	2.42427
ENSMUST00000073945.6	650	601	9.0444	1.48153
ENSMUST00000201855.2	4809	4760	303.832	6.2839
ENSMUST00000202298.4	607	558	3.22179	0.568417
ENSMUST00000202486.2	649	600	3.47589	0.570319
ENSMUST00000026613.14	2687	2638	314.591	11.7402
ENSMUST00000111307.2	932	883	48.5499	5.41291
ENSMUST00000111308.8	2038	1989	36.0882	1.78622
ENSMUST00000122994.2	1466	1417	14.0006	0.972707
ENSMUST00000126676.2	733	684	3.02325	0.435132
ENSMUST00000201801.4	2272	2223	118.769	5.25978
ENSMUST00000159096.8	864	815	72.5673	8.76571
ENSMUST00000159619.8	2088	2039	18.1176	0.874759
ENSMUST00000160129.8	2413	2364	0	0
ENSMUST00000160557.2	644	595	6.29735	1.04194
ENSMUST00000161094.8	1824	1775	0	0
ENSMUST00000161640.8	923	874	54.0177	6.08455
ENSMUST00000161884.2	289	240	0	0
ENSMUST00000162230.2	1862	1813	1	0.0543008
ENSMUST00000194154.2	2116	2067	1.04129	0.0495945
ENSMUST00000094578.11	4228	4179	885.425	20.8585
ENSMUST00000182002.2	887	838	314.776	36.9795
ENSMUST00000182144.2	756	707	8.15234	1.13519
ENSMUST00000182171.2	1931	1882	2.0073	0.105002
ENSMUST00000182433.8	1195	1146	589.286	50.6227
ENSMUST00000182569.2	1686	1637	52.6938	3.16894
ENSMUST00000182664.2	600	551	4.45633	0.796213
ENSMUST00000182812.8	1093	1044	124.332	11.7243
ENSMUST00000182850.2	683	634	0	0
ENSMUST00000182886.8	4047	3998	317.263	7.81233
ENSMUST00000182988.8	2846	2797	255.616	8.99704
ENSMUST00000183247.2	744	695	25.9918	3.68176
ENSMUST00000239512.1	4451	4402	220.121	4.92283
ENSMUST00000239513.1	4587	4538	87.1295	1.89018
ENSMUST00000239514.1	3865	3816	0	0
ENSMUST00000239515.1	1791	1742	10.9937	0.621297
ENSMUST00000045993.15	1755	1706	504.246	29.0983
ENSMUST00000123069.2	632	583	0	0
ENSMUST00000123492.8	872	823	80.2094	9.59464
ENSMUST00000123559.2	2154	2105	53.8237	2.51724
ENSMUST00000146476.8	897	848	5.53263	0.642303
ENSMUST00000147729.8	2389	2340	38.1879	1.60662
ENSMUST00000151414.8	826	777	0.00030621	3.87973e-05
ENSMUST00000031264.12	744	695	133	18.8395
ENSMUST00000097437.9	738	689	0	0
ENSMUST00000112910.2	1224	1175	0	0
ENSMUST00000144595.2	373	324	0	0
ENSMUST00000031262.9	1743	1694	328.387	19.0843
ENSMUST00000126981.2	667	618	0	0
ENSMUST00000127811.2	342	293	0	0
ENSMUST00000135146.2	1043	994	11.2628	1.11549
ENSMUST00000135801.3	1060	1011	61.3501	5.97403
ENSMUST00000123463.2	876	827	9.24182	1.10016
ENSMUST00000045617.15	3117	3068	13	0.417149
ENSMUST00000112908.2	1958	1909	0	0
ENSMUST00000044684.14	3689	3640	136.811	3.70018
ENSMUST00000133845.8	2969	2920	0	0
ENSMUST00000135102.2	520	471	0	0
ENSMUST00000138417.2	442	393	7.94423	1.99005
ENSMUST00000139203.2	984	935	25.7581	2.71211
ENSMUST00000144948.2	595	546	1.21471	0.219019
ENSMUST00000151201.2	1628	1579	3.49386	0.217835
ENSMUST00000152554.2	637	588	5.36798	0.898746
ENSMUST00000155362.2	832	783	12.4103	1.56036
ENSMUST00000198409.5	792	743	0	0
ENSMUST00000016977.15	638	589	84.0456	14.0476
ENSMUST00000112898.8	460	411	34.7296	8.31883
ENSMUST00000112901.2	820	771	0	0
ENSMUST00000140296.2	256	207	0	0
ENSMUST00000143477.2	258	209	0	0
ENSMUST00000198453.2	457	408	37.2248	8.98206
ENSMUST00000044535.14	2182	2133	0	0
ENSMUST00000055245.13	2139	2090	35.8931	1.69071
ENSMUST00000117364.8	1657	1608	3.21387	0.196764
ENSMUST00000129358.2	545	496	0	0
ENSMUST00000131857.2	358	309	0	0
ENSMUST00000145429.2	701	652	9.91189	1.49662
ENSMUST00000145707.2	454	405	3.4347	0.834907
ENSMUST00000153302.8	1582	1533	26.5945	1.70787
ENSMUST00000200657.5	1668	1619	59.9519	3.64552
ENSMUST00000198852.2	424	375	1	0.262526
ENSMUST00000031255.15	2884	2835	8	0.277805
ENSMUST00000092990.4	3035	2986	0	0
ENSMUST00000112887.8	3059	3010	0	0
ENSMUST00000144623.2	391	342	0	0
ENSMUST00000145612.2	337	288	0	0
ENSMUST00000199211.2	922	873	0	0
ENSMUST00000076228.3	2321	2272	112.94	4.89376
ENSMUST00000126113.8	772	723	12.9503	1.76338
ENSMUST00000156574.2	679	630	10.1097	1.5798
ENSMUST00000016086.10	3482	3433	337.151	9.6684
ENSMUST00000123941.8	3377	3328	29.9168	0.884984
ENSMUST00000128842.2	688	639	0	0
ENSMUST00000135588.8	618	569	3.40289	0.588761
ENSMUST00000152587.2	693	644	6.07067	0.928013
ENSMUST00000201098.2	628	579	3	0.510089
ENSMUST00000016094.13	2763	2714	38.4746	1.39562
ENSMUST00000111275.8	2721	2672	561.056	20.6716
ENSMUST00000126934.3	664	615	4.95755	0.793589
ENSMUST00000139249.9	923	874	2.62908	0.296139
ENSMUST00000144086.2	2882	2833	47.6134	1.65457
ENSMUST00000146354.8	1497	1448	4.75417	0.323229
ENSMUST00000182626.2	690	641	4.59506	0.705726
ENSMUST00000059042.15	4455	4406	120.202	2.68579
ENSMUST00000082057.10	4375	4326	0	0
ENSMUST00000111261.12	4381	4332	0	0
ENSMUST00000172553.2	490	441	5.1748	1.1552
ENSMUST00000172600.2	358	309	5.06378	1.61332
ENSMUST00000172715.8	4114	4065	25.7581	0.623816
ENSMUST00000172904.8	3274	3225	2351.39	71.7792
ENSMUST00000172953.2	630	581	0	0
ENSMUST00000173263.6	738	689	0	0
ENSMUST00000173341.9	4302	4253	2090.73	48.3957
ENSMUST00000173485.8	833	784	268.734	33.745
ENSMUST00000173504.8	950	901	0	0
ENSMUST00000173509.2	803	754	35.2518	4.60271
ENSMUST00000173651.5	818	769	5.98506	0.766206
ENSMUST00000173887.2	380	331	97.8345	29.0983
ENSMUST00000173888.8	2820	2771	23.7121	0.842437
ENSMUST00000174003.8	771	722	34.4993	4.7041
ENSMUST00000174133.5	1310	1261	6.14536	0.479773
ENSMUST00000174155.8	4141	4092	0.010583	0.000254611
ENSMUST00000174182.8	758	709	25.1762	3.49581
ENSMUST00000174188.8	733	684	0	0
ENSMUST00000174354.8	4084	4035	573.766	13.9989
ENSMUST00000174513.8	4021	3972	0	0
ENSMUST00000174772.8	4078	4029	0	0
ENSMUST00000174773.3	517	468	8.39561	1.76608
ENSMUST00000174867.8	704	655	2.29524	0.344977
ENSMUST00000201371.2	1329	1280	1	0.0769119
ENSMUST00000202343.2	2164	2115	0	0
ENSMUST00000201201.2	416	367	0	0
ENSMUST00000073161.12	3572	3523	0	0
ENSMUST00000074114.12	3330	3281	9.03515	0.271102
ENSMUST00000100650.10	3487	3438	0	0
ENSMUST00000100652.10	3693	3644	0	0
ENSMUST00000100654.10	3156	3107	0	0
ENSMUST00000111244.5	3461	3412	0	0
ENSMUST00000111245.9	3299	3250	0	0
ENSMUST00000167084.9	3283	3234	0	0
ENSMUST00000171794.9	3524	3475	0	0
ENSMUST00000200798.4	857	808	0	0
ENSMUST00000200817.2	802	753	0	0
ENSMUST00000200944.4	3133	3084	0	0
ENSMUST00000201441.4	786	737	1.53085	0.204488
ENSMUST00000201447.4	579	530	2.43961	0.453157
ENSMUST00000201495.4	801	752	0	0
ENSMUST00000201526.4	604	555	0	0
ENSMUST00000201608.2	288	239	1.7544	0.722661
ENSMUST00000201647.2	361	312	0	0
ENSMUST00000201704.2	751	702	0	0
ENSMUST00000202104.4	676	627	4.84794	0.76119
ENSMUST00000202165.4	579	530	0	0
ENSMUST00000202202.2	810	761	0	0
ENSMUST00000202268.4	630	581	0.815439	0.138172
ENSMUST00000202280.4	3052	3003	0	0
ENSMUST00000202321.4	1439	1390	0	0
ENSMUST00000202334.4	741	692	0	0
ENSMUST00000202335.4	3068	3019	0	0
ENSMUST00000202414.4	2506	2457	4.83484	0.193723
ENSMUST00000202554.4	3514	3465	0	0
ENSMUST00000202763.2	608	559	0	0
ENSMUST00000202829.4	1080	1031	1.74307	0.166441
ENSMUST00000201788.2	506	457	0	0
ENSMUST00000031009.8	2581	2532	0	0
ENSMUST00000201134.2	416	367	0	0
ENSMUST00000201341.2	709	660	0	0
ENSMUST00000201363.4	820	771	0	0
ENSMUST00000201415.4	883	834	0	0
ENSMUST00000202129.2	533	484	0	0
ENSMUST00000202831.2	630	581	0	0
ENSMUST00000094833.10	2978	2929	58.2882	1.95914
ENSMUST00000114113.3	2645	2596	35.4936	1.34601
ENSMUST00000123106.5	420	371	0	0
ENSMUST00000124939.8	2868	2819	4.42526	0.154542
ENSMUST00000126267.8	2721	2672	23.8119	0.877326
ENSMUST00000129161.8	688	639	15.6488	2.41092
ENSMUST00000136475.8	2271	2222	0	0
ENSMUST00000137577.3	1337	1288	0	0
ENSMUST00000138820.8	2028	1979	0.018424	0.000916517
ENSMUST00000143436.8	1654	1605	51.3505	3.14973
ENSMUST00000146859.2	463	414	13.9665	3.32117
ENSMUST00000087514.9	1563	1514	175.168	11.3902
ENSMUST00000114106.8	1504	1455	153.791	10.4057
ENSMUST00000123207.8	557	508	0	0
ENSMUST00000130721.8	873	824	46.861	5.59872
ENSMUST00000131492.2	722	673	7.68844	1.12467
ENSMUST00000132190.8	885	836	9.43378	1.11092
ENSMUST00000146401.2	674	625	0	0
ENSMUST00000152066.8	504	455	0	0
ENSMUST00000154975.8	898	849	53.5255	6.20665
ENSMUST00000155300.8	744	695	0	0
ENSMUST00000202506.2	554	505	5.53211	1.07846
ENSMUST00000087511.10	1291	1242	269.027	21.3245
ENSMUST00000119047.8	726	677	119.742	17.4126
ENSMUST00000128025.2	827	778	48.2224	6.102
ENSMUST00000142277.2	420	371	0	0
ENSMUST00000201661.3	1939	1890	46.0081	2.39649
ENSMUST00000181240.3	2619	2570	0	0
ENSMUST00000041646.4	3152	3103	0	0
ENSMUST00000201983.2	295	246	0	0
ENSMUST00000005238.13	3243	3194	0	0
ENSMUST00000067872.12	3403	3354	0	0
ENSMUST00000067886.12	3602	3553	109.218	3.02623
ENSMUST00000122970.8	2900	2851	31.0859	1.07342
ENSMUST00000129099.8	3462	3413	0	0
ENSMUST00000140462.2	776	727	6.78908	0.919349
ENSMUST00000143758.8	1296	1247	0	0
ENSMUST00000144290.2	770	721	0	0
ENSMUST00000147664.8	652	603	0	0
ENSMUST00000155634.8	3164	3115	0	0
ENSMUST00000156076.2	427	378	0	0
ENSMUST00000156272.8	526	477	3.90731	0.806424
ENSMUST00000063136.15	3109	3060	0	0
ENSMUST00000114099.6	3141	3092	0	0
ENSMUST00000187863.2	2083	2034	0	0
ENSMUST00000198696.2	4233	4184	0	0
ENSMUST00000198632.2	657	608	0	0
ENSMUST00000198640.2	515	466	0	0
ENSMUST00000195931.2	486	437	0	0
ENSMUST00000187344.2	441	392	0	0
ENSMUST00000196866.2	1148	1099	0	0
ENSMUST00000201414.5	2588	2539	3115.75	120.81
ENSMUST00000201653.3	459	410	36.3802	8.73543
ENSMUST00000202262.2	701	652	23.2237	3.50661
ENSMUST00000202854.5	800	751	11.6644	1.52906
ENSMUST00000071591.4	2177	2128	0	0
ENSMUST00000100564.10	2800	2751	0	0
ENSMUST00000159507.3	2060	2011	0	0
ENSMUST00000160071.10	3572	3523	0	0
ENSMUST00000160135.4	593	544	0	0
ENSMUST00000161108.9	3620	3571	0	0
ENSMUST00000161226.11	7410	7361	0	0
ENSMUST00000161374.8	4217	4168	0	0
ENSMUST00000161804.9	5393	5344	0	0
ENSMUST00000162101.3	816	767	0	0
ENSMUST00000162979.2	462	413	0	0
ENSMUST00000182575.9	6179	6130	0	0
ENSMUST00000182974.9	3857	3808	0	0
ENSMUST00000183153.2	859	810	0	0
ENSMUST00000196613.2	3624	3575	0	0
ENSMUST00000198149.2	1780	1731	0	0
ENSMUST00000198165.2	3695	3646	0	0
ENSMUST00000057497.13	2724	2675	0	0
ENSMUST00000111103.2	2781	2732	0	0
ENSMUST00000125061.2	899	850	0	0
ENSMUST00000126311.2	280	231	0	0
ENSMUST00000140245.3	368	319	0	0
ENSMUST00000141744.2	839	790	0	0
ENSMUST00000147083.2	578	529	0	0
ENSMUST00000153127.8	949	900	0	0
ENSMUST00000156962.9	1988	1939	0	0
ENSMUST00000173496.8	426	377	0	0
ENSMUST00000196053.2	2502	2453	0	0
ENSMUST00000174452.2	394	345	1	0.285354
ENSMUST00000008131.10	637	588	9.02387	1.51084
ENSMUST00000199101.5	501	452	4.54255	0.989385
ENSMUST00000200054.2	473	424	0	0
ENSMUST00000200153.5	670	621	0	0
ENSMUST00000200157.5	3071	3022	28.4336	0.926277
ENSMUST00000019198.7	786	737	1123.6	150.088
ENSMUST00000111094.8	948	899	5.41986	0.593516
ENSMUST00000111097.8	601	552	4.17944	0.745389
ENSMUST00000138610.8	723	674	12.9152	1.88644
ENSMUST00000147557.8	770	721	6.8869	0.940356
ENSMUST00000152658.2	565	516	0	0
ENSMUST00000001790.6	1850	1801	1	0.0546626
ENSMUST00000111093.8	1902	1853	0	0
ENSMUST00000128391.2	621	572	0	0
ENSMUST00000034953.14	764	715	0	0
ENSMUST00000085941.12	740	691	204.284	29.1045
ENSMUST00000111090.9	698	649	40.8833	6.20161
ENSMUST00000111091.8	1070	1021	2.99551	0.288834
ENSMUST00000137272.2	347	298	0	0
ENSMUST00000156963.8	1208	1159	19.0841	1.62103
ENSMUST00000004968.11	3280	3231	165.669	5.04788
ENSMUST00000127100.2	600	551	11.6994	2.09034
ENSMUST00000129896.8	2362	2313	13.8219	0.588295
ENSMUST00000137419.2	842	793	0	0
ENSMUST00000144784.8	2843	2794	11.1977	0.394553
ENSMUST00000151642.8	932	883	6.57031	0.732536
ENSMUST00000041543.9	2553	2504	0	0
ENSMUST00000186451.2	2277	2228	0	0
ENSMUST00000187382.2	581	532	0	0
ENSMUST00000190827.7	2834	2785	0	0
ENSMUST00000111080.8	1353	1304	468.868	35.3979
ENSMUST00000129356.2	602	553	0	0
ENSMUST00000144303.2	483	434	1.16155e-08	2.63482e-09
ENSMUST00000150603.8	748	699	2.39216	0.336912
ENSMUST00000154183.2	683	634	9.73939	1.51233
ENSMUST00000041388.11	3011	2962	0	0
ENSMUST00000077523.4	2697	2648	1.85304	0.0688924
ENSMUST00000199832.2	1268	1219	0.146956	0.0118683
ENSMUST00000054384.6	9279	9230	1718.21	18.3264
ENSMUST00000152207.2	867	818	10.5699	1.27211
ENSMUST00000041226.11	14091	14042	0	0
ENSMUST00000160630.2	955	906	0	0
ENSMUST00000199648.2	452	403	0	0
ENSMUST00000239135.2	1364	1315	0	0
ENSMUST00000179412.2	1881	1832	0	0
ENSMUST00000196391.5	1877	1828	0	0
ENSMUST00000196840.2	387	338	0	0
ENSMUST00000024099.11	2186	2137	0	0
ENSMUST00000085934.4	2176	2127	0	0
ENSMUST00000125195.8	360	311	0	0
ENSMUST00000132191.8	262	213	0	0
ENSMUST00000137126.2	254	205	0	0
ENSMUST00000138591.8	409	360	0	0
ENSMUST00000141123.8	438	389	0	0
ENSMUST00000150983.2	3687	3638	0	0
ENSMUST00000196208.5	1911	1862	0	0
ENSMUST00000052825.7	1037	988	6.22362	0.62014
ENSMUST00000238804.2	402	353	0.776378	0.216522
ENSMUST00000040873.12	3024	2975	171.987	5.69132
ENSMUST00000196109.5	1660	1611	809.356	49.4593
ENSMUST00000196394.2	767	718	38.712	5.30793
ENSMUST00000196576.2	516	467	41.5975	8.76908
ENSMUST00000196960.2	666	617	4.82791	0.770331
ENSMUST00000197144.2	835	786	118.337	14.8219
ENSMUST00000197376.5	600	551	68.2079	12.1867
ENSMUST00000197409.2	416	367	33.2282	8.91343
ENSMUST00000197466.5	2972	2923	26.1839	0.881878
ENSMUST00000197484.2	476	427	2.06817	0.476828
ENSMUST00000198526.5	3001	2952	76.2927	2.54431
ENSMUST00000199243.5	2988	2939	1030.93	34.5328
ENSMUST00000199365.5	599	550	35.4339	6.3425
ENSMUST00000199473.2	2004	1955	411.612	20.7274
ENSMUST00000199605.2	931	882	0	0
ENSMUST00000199756.3	808	759	182.342	23.6509
ENSMUST00000200643.2	884	835	88.7335	10.4618
ENSMUST00000223263.2	689	640	17.1534	2.63861
ENSMUST00000024119.11	2168	2119	85.3169	3.96376
ENSMUST00000197816.2	828	779	6.92243	0.874832
ENSMUST00000199121.2	366	317	3.76069	1.16792
ENSMUST00000199564.2	364	315	0	0
ENSMUST00000039991.14	3330	3281	183.574	5.50818
ENSMUST00000141517.2	637	588	0	0
ENSMUST00000149847.2	1815	1766	20.4262	1.13868
ENSMUST00000156646.3	365	316	0	0
ENSMUST00000061244.15	4340	4291	0	0
ENSMUST00000111054.2	3784	3735	0	0
ENSMUST00000111055.9	4296	4247	0	0
ENSMUST00000144296.8	3894	3845	0	0
ENSMUST00000166239.8	3741	3692	0	0
ENSMUST00000117564.8	16481	16432	0.111824	0.00066996
ENSMUST00000130056.2	2114	2065	0	0
ENSMUST00000150470.2	595	546	0	0
ENSMUST00000164178.2	16451	16402	0.888176	0.00533096
ENSMUST00000197503.2	3205	3156	0	0
ENSMUST00000031723.14	715	666	0	0
ENSMUST00000111038.8	855	806	0	0
ENSMUST00000111039.3	706	657	0	0
ENSMUST00000031728.5	881	832	117.5	13.9033
ENSMUST00000111035.2	988	939	60.4999	6.34297
ENSMUST00000197965.2	956	907	1	0.108542
ENSMUST00000197762.2	485	436	58	13.0962
ENSMUST00000031727.10	5440	5391	2383.82	43.5319
ENSMUST00000197624.5	827	778	12.508	1.58275
ENSMUST00000031726.15	1860	1811	572.753	31.1353
ENSMUST00000111020.8	1470	1421	0	0
ENSMUST00000111023.8	1471	1422	0	0
ENSMUST00000111027.8	1610	1561	97.7141	6.16252
ENSMUST00000125868.2	918	869	27.8237	3.15209
ENSMUST00000132525.8	836	787	565.863	70.7848
ENSMUST00000140139.2	1077	1028	42.3497	4.05566
ENSMUST00000142252.8	1383	1334	147.24	10.8661
ENSMUST00000143495.8	1285	1236	12.324	0.981608
ENSMUST00000144667.2	599	550	93.4398	16.7253
ENSMUST00000145238.2	715	666	0	0
ENSMUST00000150063.9	1569	1520	57.6277	3.73243
ENSMUST00000167225.2	712	663	769.467	114.256
ENSMUST00000168746.8	802	753	459.149	60.0292
ENSMUST00000170293.8	993	944	177.248	18.4847
ENSMUST00000163194.2	432	383	2	0.514085
ENSMUST00000031725.10	1549	1500	0	0
ENSMUST00000125489.2	432	383	0	0
ENSMUST00000136088.8	508	459	0	0
ENSMUST00000136565.8	633	584	0	0
ENSMUST00000139395.8	1592	1543	0	0
ENSMUST00000145500.2	405	356	0	0
ENSMUST00000149292.8	471	422	0	0
ENSMUST00000196154.2	3100	3051	0	0
ENSMUST00000198601.2	689	640	0	0
ENSMUST00000031729.13	2926	2877	0	0
ENSMUST00000196375.2	454	405	0	0
ENSMUST00000196450.5	736	687	0	0
ENSMUST00000196471.5	2839	2790	0	0
ENSMUST00000197705.2	649	600	0	0
ENSMUST00000198783.5	2973	2924	0	0
ENSMUST00000198866.5	3072	3023	0	0
ENSMUST00000199054.5	2966	2917	0	0
ENSMUST00000199069.2	854	805	0	0
ENSMUST00000199957.2	377	328	0	0
ENSMUST00000200190.5	512	463	0	0
ENSMUST00000037620.14	1456	1407	5.67466	0.397054
ENSMUST00000111007.8	1318	1269	311.639	24.1765
ENSMUST00000126904.2	514	465	0	0
ENSMUST00000133705.2	349	300	0	0
ENSMUST00000154708.8	663	614	78.6862	12.6163
ENSMUST00000196366.2	609	560	0	0
ENSMUST00000135544.2	817	768	0	0
ENSMUST00000014080.13	662	613	0	0
ENSMUST00000111750.8	729	680	0	0
ENSMUST00000111751.8	889	840	0	0
ENSMUST00000123913.8	528	479	0	0
ENSMUST00000126006.3	184	135	0	0
ENSMUST00000139213.8	476	427	0	0
ENSMUST00000146733.5	312	263	0	0
ENSMUST00000147178.5	469	420	0	0
ENSMUST00000150535.8	473	424	0	0
ENSMUST00000152744.2	467	418	0	0
ENSMUST00000153816.6	367	318	0	0
ENSMUST00000155612.8	433	384	0	0
ENSMUST00000058960.14	2299	2250	0	0
ENSMUST00000128101.9	1930	1881	2	0.104675
ENSMUST00000132701.3	2008	1959	0	0
ENSMUST00000146235.2	596	547	0	0
ENSMUST00000152389.8	2034	1985	0	0
ENSMUST00000196608.2	4705	4656	0	0
ENSMUST00000198618.5	636	587	0	0
ENSMUST00000114716.4	2220	2171	182.748	8.28699
ENSMUST00000201203.4	6110	6061	23.5609	0.382693
ENSMUST00000201234.2	491	442	2.85813	0.636596
ENSMUST00000202008.2	2274	2225	416.98	18.4497
ENSMUST00000202050.4	3746	3697	107.9	2.87327
ENSMUST00000202774.4	600	551	42.8119	7.64921
ENSMUST00000202951.4	3947	3898	101.055	2.55223
ENSMUST00000069705.11	2922	2873	4.1252	0.141355
ENSMUST00000114700.9	3296	3247	0	0
ENSMUST00000200695.4	730	681	0	0
ENSMUST00000200850.2	940	891	0	0
ENSMUST00000200990.4	3267	3218	22.628	0.69225
ENSMUST00000201014.2	644	595	11.9659	1.97984
ENSMUST00000201167.4	2922	2873	4.1252	0.141355
ENSMUST00000201168.4	3199	3150	54.248	1.69542
ENSMUST00000201225.4	2646	2597	6.49539	0.246228
ENSMUST00000201523.2	577	528	0	0
ENSMUST00000201817.4	3305	3256	40.4605	1.22335
ENSMUST00000201901.2	408	359	0	0
ENSMUST00000201917.4	3579	3530	33.3768	0.930837
ENSMUST00000201918.4	2352	2303	0	0
ENSMUST00000202060.4	3121	3072	81.8296	2.62236
ENSMUST00000202109.5	768	719	22.4502	3.07394
ENSMUST00000202565.2	839	790	0	0
ENSMUST00000202757.4	3466	3417	25.5273	0.735468
ENSMUST00000132034.5	576	527	1330.43	248.534
ENSMUST00000132253.5	1144	1095	354.333	31.8567
ENSMUST00000031055.8	3852	3803	14.2019	0.367641
ENSMUST00000201169.2	3841	3792	6.59437	0.171202
ENSMUST00000202368.2	601	552	2.20374	0.39303
ENSMUST00000031053.15	1257	1208	0	0
ENSMUST00000200978.2	544	495	5.98299	1.18992
ENSMUST00000201571.4	1087	1038	24.4857	2.32231
ENSMUST00000201621.4	1583	1534	13.5313	0.868395
ENSMUST00000202752.2	789	740	0	0
ENSMUST00000031051.9	1442	1393	1	0.0706728
ENSMUST00000202627.2	792	743	1.8214	0.241335
ENSMUST00000074840.12	6300	6251	395.209	6.22416
ENSMUST00000200756.2	574	525	15.2155	2.85318
ENSMUST00000200836.2	773	724	0	0
ENSMUST00000201002.4	1146	1097	164.659	14.7769
ENSMUST00000201730.2	584	535	54.6666	10.0594
ENSMUST00000201821.4	5118	5069	0.000312117	6.06177e-06
ENSMUST00000202445.2	756	707	0	0
ENSMUST00000202472.2	499	450	70.1686	15.3509
ENSMUST00000202567.2	1869	1820	642.124	34.7337
ENSMUST00000202590.2	731	682	63.8489	9.21664
ENSMUST00000202593.2	419	370	9.38619	2.49742
ENSMUST00000202904.2	724	675	45.1833	6.58989
ENSMUST00000202930.2	653	604	8.92991	1.45551
ENSMUST00000006818.4	4116	4067	0	0
ENSMUST00000031513.14	1162	1113	416.838	36.8702
ENSMUST00000142318.3	1237	1188	0	0
ENSMUST00000144000.8	901	852	0.195722	0.0226154
ENSMUST00000149510.2	767	718	0	0
ENSMUST00000209604.2	1392	1343	34.9664	2.56318
ENSMUST00000139167.3	1797	1748	183	10.3065
ENSMUST00000031508.5	1088	1039	149	14.118
ENSMUST00000040154.10	571	522	1354.22	255.4
ENSMUST00000137766.2	620	571	59.7832	10.3074
ENSMUST00000202607.2	481	432	0	0
ENSMUST00000139500.2	637	588	0	0
ENSMUST00000146546.2	414	365	0	0
ENSMUST00000151159.2	370	321	0	0
ENSMUST00000067168.9	1254	1205	0	0
ENSMUST00000130849.2	599	550	0	0
ENSMUST00000131079.8	807	758	0	0
ENSMUST00000136586.6	726	677	0	0
ENSMUST00000139918.8	806	757	0	0
ENSMUST00000145005.2	367	318	0	0
ENSMUST00000145840.8	581	532	0	0
ENSMUST00000150779.8	3133	3084	0	0
ENSMUST00000151444.8	2636	2587	0	0
ENSMUST00000202251.2	539	490	0	0
ENSMUST00000202548.2	579	530	0	0
ENSMUST00000031495.11	557	508	0	0
ENSMUST00000112071.8	361	312	0	0
ENSMUST00000125568.2	387	338	0	0
ENSMUST00000145785.8	419	370	0	0
