target_id	length	eff_length	est_counts	tpm
ENSMUST00000205950.2	865	816	231.224	23.1856
ENSMUST00000206261.2	776	727	92.5768	10.4194
ENSMUST00000206334.2	494	445	106.264	19.539
ENSMUST00000206353.2	301	252	8.17186	2.65336
ENSMUST00000206477.2	453	404	101.254	20.5072
ENSMUST00000206570.2	1400	1351	192.502	11.6588
ENSMUST00000207140.2	3305	3256	9	0.226169
ENSMUST00000107486.2	126	77	0	0
ENSMUST00000069236.4	960	911	0	0
ENSMUST00000213255.2	3749	3700	0	0
ENSMUST00000213869.2	3530	3481	0	0
ENSMUST00000216700.2	3734	3685	0	0
ENSMUST00000077210.3	1002	953	0	0
ENSMUST00000058667.15	2728	2679	0	0
ENSMUST00000127790.8	790	741	0	0
ENSMUST00000156093.2	839	790	0	0
ENSMUST00000053958.6	1040	991	0	0
ENSMUST00000215234.2	3646	3597	0	0
ENSMUST00000215532.2	3572	3523	0	0
ENSMUST00000215733.2	3914	3865	0	0
ENSMUST00000216409.2	4106	4057	0	0
ENSMUST00000174362.3	1937	1888	0	0
ENSMUST00000174262.4	2395	2346	0	0
ENSMUST00000057734.4	993	944	0	0
ENSMUST00000217253.2	4479	4430	0	0
ENSMUST00000077800.3	999	950	0	0
ENSMUST00000213223.2	3273	3224	0	0
ENSMUST00000216968.2	3451	3402	0	0
ENSMUST00000217110.2	3549	3500	0	0
ENSMUST00000071112.4	933	884	0	0
ENSMUST00000172965.3	1928	1879	0	0
ENSMUST00000057525.14	3016	2967	16.9543	0.46756
ENSMUST00000106789.8	2841	2792	76.6909	2.24752
ENSMUST00000106791.8	2466	2417	0	0
ENSMUST00000140882.2	693	644	7.98377	1.01437
ENSMUST00000147044.4	2972	2923	0	0
ENSMUST00000150363.2	799	750	1.36363	0.148768
ENSMUST00000153371.9	1046	997	0	0
ENSMUST00000154218.2	697	648	9.19286	1.16078
ENSMUST00000156581.2	600	551	6.81455	1.01196
ENSMUST00000173904.4	1102	1053	0	0
ENSMUST00000078447.2	930	881	0	0
ENSMUST00000215365.2	6013	5964	0	0
ENSMUST00000035929.11	1017	968	0	0
ENSMUST00000133801.8	889	840	0	0
ENSMUST00000135624.2	582	533	0	0
ENSMUST00000146128.8	830	781	0	0
ENSMUST00000152902.8	758	709	0	0
ENSMUST00000156957.4	519	470	0	0
ENSMUST00000207591.2	440	391	0	0
ENSMUST00000078588.2	1008	959	0	0
ENSMUST00000081474.2	1011	962	0	0
ENSMUST00000214401.3	2852	2803	0	0
ENSMUST00000215280.2	2683	2634	0	0
ENSMUST00000080165.5	3211	3162	0	0
ENSMUST00000015278.15	3443	3394	0	0
ENSMUST00000173756.2	535	486	0	0
ENSMUST00000174209.8	1496	1447	1.20325	0.0680398
ENSMUST00000174215.2	1066	1017	0	0
ENSMUST00000174701.2	829	780	0	0
ENSMUST00000207739.2	2335	2286	0	0
ENSMUST00000208297.2	562	513	0	0
ENSMUST00000207608.2	1254	1205	0	0
ENSMUST00000068980.4	2137	2088	29.9531	1.17378
ENSMUST00000124899.8	4928	4879	362.209	6.07441
ENSMUST00000131320.8	4484	4435	0.000174612	3.22149e-06
ENSMUST00000207210.2	457	408	0	0
ENSMUST00000207785.2	572	523	2.90722	0.454833
ENSMUST00000208059.2	540	491	0	0
ENSMUST00000001824.7	3125	3076	0	0
ENSMUST00000107271.10	2516	2467	0	0
ENSMUST00000209082.2	505	456	0	0
ENSMUST00000164996.2	2565	2516	0	0
ENSMUST00000232688.2	5689	5640	0	0
ENSMUST00000233099.2	5787	5738	0	0
ENSMUST00000233167.2	5507	5458	0	0
ENSMUST00000032934.12	1511	1462	5167.21	289.191
ENSMUST00000087566.11	1549	1500	502.726	27.423
ENSMUST00000106348.8	1460	1411	0	0
ENSMUST00000133514.8	626	577	0	0
ENSMUST00000135707.8	945	896	13.8323	1.26317
ENSMUST00000139657.8	1352	1303	27.5666	1.73107
ENSMUST00000141355.4	879	830	0	0
ENSMUST00000143509.8	891	842	68.2587	6.63318
ENSMUST00000147748.2	895	846	72.6609	7.02758
ENSMUST00000151137.8	776	727	14.3432	1.61431
ENSMUST00000205336.2	796	747	0	0
ENSMUST00000205890.2	762	713	12.3081	1.41246
ENSMUST00000170835.4	2952	2903	0	0
ENSMUST00000232924.2	3660	3611	0	0
ENSMUST00000233033.2	5346	5297	0	0
ENSMUST00000233868.2	6054	6005	0	0
ENSMUST00000033171.15	1772	1723	114.315	5.42866
ENSMUST00000084782.10	2254	2205	38.4484	1.42674
ENSMUST00000126589.2	286	237	0	0
ENSMUST00000127759.2	756	707	0.898907	0.104033
ENSMUST00000127853.8	1354	1305	79.5623	4.98853
ENSMUST00000131446.8	3275	3226	108.699	2.757
ENSMUST00000133519.8	839	790	15.9089	1.64774
ENSMUST00000134613.2	469	420	11.6823	2.27591
ENSMUST00000137931.8	1582	1533	0.00213331	0.000113864
ENSMUST00000142173.8	4448	4399	144.275	2.68357
ENSMUST00000157028.2	725	676	1.37349	0.166248
ENSMUST00000209550.2	1141	1092	35.8258	2.68441
ENSMUST00000209870.2	877	828	14.9856	1.48088
ENSMUST00000210911.2	938	889	1.94228	0.178766
ENSMUST00000035844.11	930	881	15.4165	1.43181
ENSMUST00000117324.8	858	809	54.1702	5.47883
ENSMUST00000118493.8	922	873	0	0
ENSMUST00000118628.8	864	815	122.203	12.2687
ENSMUST00000120852.8	727	678	0	0
ENSMUST00000121922.3	684	635	0	0
ENSMUST00000130220.8	739	690	0	0
ENSMUST00000131817.2	827	778	24.1607	2.54101
ENSMUST00000132952.3	623	574	0	0
ENSMUST00000133656.8	1128	1079	77.2135	5.85528
ENSMUST00000134398.3	563	514	0	0
ENSMUST00000136609.8	588	539	0	0
ENSMUST00000136679.8	1348	1299	63.4461	3.99642
ENSMUST00000139097.2	662	613	0	0
ENSMUST00000149341.8	586	537	0	0
ENSMUST00000155659.2	397	348	0	0
ENSMUST00000206210.2	1557	1508	273.39	14.834
ENSMUST00000206887.2	693	644	0	0
ENSMUST00000208117.2	315	266	0	0
ENSMUST00000164462.3	9879	9830	6.78768	0.0564994
ENSMUST00000232908.2	10141	10092	0	0
ENSMUST00000233048.2	10586	10537	0	0
ENSMUST00000233648.2	5399	5350	0	0
ENSMUST00000233714.2	5417	5368	0	0
ENSMUST00000233730.2	9861	9812	53.6519	0.447407
ENSMUST00000079423.7	2328	2279	0	0
ENSMUST00000098032.11	1894	1845	0	0
ENSMUST00000205324.2	1915	1866	0	0
ENSMUST00000205722.2	399	350	0	0
ENSMUST00000205888.2	1029	980	0	0
ENSMUST00000206558.2	375	326	0	0
ENSMUST00000207020.2	1777	1728	0	0
ENSMUST00000153686.2	799	750	0	0
ENSMUST00000207534.3	741	692	1	0.118241
ENSMUST00000058333.10	694	645	12.2602	1.5553
ENSMUST00000106780.2	671	622	9.81258	1.29083
ENSMUST00000106783.8	3273	3224	16.5385	0.419736
ENSMUST00000106784.2	494	445	0	0
ENSMUST00000140385.2	444	395	8.99579e-05	1.86345e-05
ENSMUST00000140577.2	629	580	109.823	15.4932
ENSMUST00000150479.2	556	507	0	0
ENSMUST00000151193.2	1083	1034	31.165	2.46616
ENSMUST00000209445.2	371	322	0	0
ENSMUST00000209588.2	373	324	48.4271	12.2298
ENSMUST00000210350.2	529	480	43.9689	7.49515
ENSMUST00000061695.5	481	432	0	0
ENSMUST00000205320.2	360	311	0	0
ENSMUST00000205907.2	421	372	0	0
ENSMUST00000205493.2	2340	2291	0	0
ENSMUST00000118515.9	1662	1613	1665.65	84.4936
ENSMUST00000118808.9	1872	1823	107.291	4.81561
ENSMUST00000123928.2	749	700	2.42613	0.283591
ENSMUST00000138328.3	701	652	0	0
ENSMUST00000147102.2	429	380	42.3823	9.12593
ENSMUST00000150342.2	992	943	2.66329	0.231091
ENSMUST00000239015.2	1855	1806	558.592	25.3077
ENSMUST00000065323.14	2332	2283	70.4135	2.52363
ENSMUST00000077967.13	2647	2598	74.8645	2.35783
ENSMUST00000121777.9	2729	2680	27.4656	0.838551
ENSMUST00000128486.8	1419	1370	2.0035	0.119659
ENSMUST00000130161.9	5088	5039	0	0
ENSMUST00000132181.2	4227	4178	82.0361	1.60662
ENSMUST00000132351.8	732	683	0	0
ENSMUST00000133199.3	781	732	0	0
ENSMUST00000133771.9	2719	2670	8.21675	0.251805
ENSMUST00000150071.8	537	488	0	0
ENSMUST00000153007.2	453	404	0	0
ENSMUST00000153773.2	686	637	0	0
ENSMUST00000106785.8	367	318	14.8448	3.81966
ENSMUST00000106786.8	409	360	9.72147	2.20956
ENSMUST00000142363.8	1972	1923	22.0883	0.939852
ENSMUST00000142874.9	3795	3746	36.728	0.802241
ENSMUST00000149819.8	638	589	0	0
ENSMUST00000210312.2	762	713	0	0
ENSMUST00000210893.2	459	410	2.88503	0.575762
ENSMUST00000211054.2	490	441	12.6988	2.35614
ENSMUST00000064110.14	2538	2489	0	0
ENSMUST00000137873.8	862	813	0	0
ENSMUST00000139174.2	469	420	0	0
ENSMUST00000141805.8	677	628	0	0
ENSMUST00000147257.2	436	387	0	0
ENSMUST00000152051.8	836	787	0	0
ENSMUST00000152406.2	376	327	0	0
ENSMUST00000176771.2	936	887	0	0
ENSMUST00000205938.2	251	202	0	0
ENSMUST00000107927.5	862	813	0	0
ENSMUST00000205359.2	1307	1258	0	0
ENSMUST00000205397.2	237	188	0	0
ENSMUST00000205422.2	366	317	0	0
ENSMUST00000205819.2	634	585	1.37479	0.19229
ENSMUST00000206033.2	593	544	0	0
ENSMUST00000206195.2	896	847	0	0
ENSMUST00000206398.2	799	750	0	0
ENSMUST00000206965.2	601	552	5.62521	0.833826
ENSMUST00000066475.11	3250	3201	0	0
ENSMUST00000208521.2	1159	1110	0	0
ENSMUST00000205847.2	421	372	0	0
ENSMUST00000207290.2	513	464	1	0.176343
ENSMUST00000106776.4	1146	1097	8.67145	0.646786
ENSMUST00000128388.2	813	764	3.97963	0.426212
ENSMUST00000145988.9	14536	14487	65.4891	0.369885
ENSMUST00000033179.14	3053	3004	104.34	2.842
ENSMUST00000098148.6	2216	2167	290.122	10.9546
ENSMUST00000127738.2	545	496	0	0
ENSMUST00000137902.2	411	362	16.9612	3.83375
ENSMUST00000148176.2	834	785	19.5944	2.04239
ENSMUST00000154852.8	521	472	12.7164	2.20443
ENSMUST00000165208.4	3611	3562	4	0.0918844
ENSMUST00000207516.2	464	415	0	0
ENSMUST00000098382.10	6025	5976	0	0
ENSMUST00000107478.9	6416	6367	0	0
ENSMUST00000125014.2	259	210	0	0
ENSMUST00000138009.2	516	467	0	0
ENSMUST00000147880.8	1878	1829	0	0
ENSMUST00000148538.8	1892	1843	0	0
ENSMUST00000154103.2	702	653	0	0
ENSMUST00000156396.8	2037	1988	0	0
ENSMUST00000050833.14	1944	1895	16.5025	0.71255
ENSMUST00000106342.8	1840	1791	0	0
ENSMUST00000106343.3	1973	1924	613.097	26.0735
ENSMUST00000125624.8	1741	1692	37.4407	1.81059
ENSMUST00000129812.2	379	330	8.39728	2.08209
ENSMUST00000132552.8	428	379	0	0
ENSMUST00000144056.2	347	298	1.61068	0.44225
ENSMUST00000153764.8	719	670	257.305	31.4231
ENSMUST00000154881.8	5328	5279	125.539	1.94582
ENSMUST00000205349.2	453	404	3.51015	0.710919
ENSMUST00000205619.2	571	522	0	0
ENSMUST00000205958.2	502	453	63.0766	11.3932
ENSMUST00000206090.2	438	389	9.55013	2.00879
ENSMUST00000206349.2	883	834	214.998	21.0933
ENSMUST00000206968.2	813	764	0	0
ENSMUST00000035323.6	2788	2739	117.497	3.51004
ENSMUST00000098483.9	853	804	0	0
ENSMUST00000205506.2	802	753	12.3198	1.33871
ENSMUST00000037248.10	2766	2717	101.084	3.04417
ENSMUST00000129746.2	811	762	0	0
ENSMUST00000132808.2	612	563	0	0
ENSMUST00000138793.2	617	568	32.1297	4.62843
ENSMUST00000146120.2	431	382	22.0121	4.71492
ENSMUST00000150942.2	937	888	33.6687	3.10234
ENSMUST00000205512.2	966	917	15.3594	1.37051
ENSMUST00000094815.5	1875	1826	981.642	43.9874
ENSMUST00000209749.2	499	450	80.5397	14.6445
ENSMUST00000210999.2	1254	1205	0	0
ENSMUST00000211741.2	1663	1614	37.8186	1.91725
ENSMUST00000058771.13	2898	2849	56.4653	1.62168
ENSMUST00000179106.3	3319	3270	0	0
ENSMUST00000207757.2	631	582	0	0
ENSMUST00000207823.2	3772	3723	0	0
ENSMUST00000208213.2	3060	3011	0	0
ENSMUST00000208512.2	659	610	0	0
ENSMUST00000208569.2	641	592	0	0
ENSMUST00000208698.2	551	502	1.33444	0.217506
ENSMUST00000208998.2	2110	2061	19.2003	0.762263
ENSMUST00000032781.14	3753	3704	0	0
ENSMUST00000068829.13	1861	1812	0	0
ENSMUST00000124057.8	592	543	0	0
ENSMUST00000124269.8	1159	1110	0	0
ENSMUST00000126887.8	3749	3700	0	0
ENSMUST00000127138.8	3921	3872	0	0
ENSMUST00000136577.9	1888	1839	0	0
ENSMUST00000144267.2	3333	3284	0	0
ENSMUST00000098789.5	6039	5990	1638.47	22.3814
ENSMUST00000209289.2	5853	5804	1814.6	25.5817
ENSMUST00000209374.2	3244	3195	20.4426	0.523529
ENSMUST00000214735.2	333	284	12.9822	3.74028
ENSMUST00000209624.2	1229	1180	19.3497	1.34174
ENSMUST00000210059.2	638	589	2.38786	0.331719
ENSMUST00000019302.10	815	766	215.144	22.9814
ENSMUST00000209536.2	699	650	247.856	31.2005
ENSMUST00000033182.10	1795	1746	511.516	23.9712
ENSMUST00000127298.4	688	639	0	0
ENSMUST00000130565.8	821	772	0.920926	0.0976075
ENSMUST00000136687.9	1303	1254	22.9058	1.4946
ENSMUST00000145123.8	698	649	0	0
ENSMUST00000148971.2	909	860	0	0
ENSMUST00000149695.8	2278	2229	0	0
ENSMUST00000151108.2	756	707	0	0
ENSMUST00000152508.8	608	559	44.0969	6.45464
ENSMUST00000153557.2	398	349	0	0
ENSMUST00000154626.8	886	837	0	0
ENSMUST00000163389.9	1749	1700	990.859	47.6913
ENSMUST00000071268.11	4720	4671	594.398	10.4122
ENSMUST00000117394.2	4985	4936	1465.99	24.3014
ENSMUST00000130371.2	669	620	42.3737	5.59217
ENSMUST00000156273.2	2892	2843	3.204	0.0922128
ENSMUST00000214525.2	1943	1894	371.034	16.0291
ENSMUST00000004770.7	6042	5993	0	0
ENSMUST00000207164.2	2333	2284	0	0
ENSMUST00000207834.2	516	467	0	0
ENSMUST00000054556.6	678	629	537.808	69.9605
ENSMUST00000131683.8	601	552	934.526	138.525
ENSMUST00000141116.2	4281	4232	726.563	14.0476
ENSMUST00000146999.2	456	407	75.0705	15.0921
ENSMUST00000002053.9	2091	2042	0	0
ENSMUST00000210748.2	1959	1910	12	0.514072
ENSMUST00000211103.2	2747	2698	0	0
ENSMUST00000211695.2	661	612	0	0
ENSMUST00000049343.15	3454	3405	434.531	10.4419
ENSMUST00000132268.2	443	394	6.35194	1.31912
ENSMUST00000136225.8	1237	1188	84.849	5.84395
ENSMUST00000138746.8	3496	3447	76.605	1.81841
ENSMUST00000141742.8	1226	1177	39.2707	2.73003
ENSMUST00000145956.2	581	532	0	0
ENSMUST00000147503.2	565	516	7.07952	1.12261
ENSMUST00000151793.8	3302	3253	314.124	7.90119
ENSMUST00000154783.8	532	483	5.18909	0.879062
ENSMUST00000107263.9	3516	3467	0	0
ENSMUST00000125009.9	8047	7998	0	0
ENSMUST00000138732.3	683	634	0	0
ENSMUST00000155358.3	4500	4451	0	0
ENSMUST00000208776.2	551	502	0	0
ENSMUST00000208791.2	2742	2693	0	0
ENSMUST00000208878.2	609	560	0	0
ENSMUST00000075845.11	9147	9098	565.483	5.08569
ENSMUST00000171937.2	6251	6202	223.517	2.94886
ENSMUST00000186708.2	407	358	0	0
ENSMUST00000190297.7	410	361	0	0
ENSMUST00000188725.2	724	675	0	0
ENSMUST00000032926.12	941	892	43.4281	3.98366
ENSMUST00000119781.8	1118	1069	0	0
ENSMUST00000120007.8	1087	1038	14.9986	1.18231
ENSMUST00000121532.8	915	866	121.564	11.4859
ENSMUST00000121612.4	566	517	0	0
ENSMUST00000134134.3	840	791	0	0
ENSMUST00000137875.8	509	460	7.6644	1.36331
ENSMUST00000145307.2	1100	1051	20.756	1.61591
ENSMUST00000154174.2	299	250	2.85902	0.935734
ENSMUST00000177004.8	452	403	13.2701	2.69429
ENSMUST00000175690.2	198	149	0	0
ENSMUST00000108498.3	1391	1342	0	0
ENSMUST00000032924.6	1676	1627	282.991	14.2318
ENSMUST00000139233.2	378	329	0	0
ENSMUST00000141369.2	920	871	24.9607	2.34485
ENSMUST00000001984.5	1396	1347	0	0
ENSMUST00000206252.2	464	415	0	0
ENSMUST00000123117.2	822	773	0	0
ENSMUST00000032779.12	2493	2444	2649.84	88.7144
ENSMUST00000128791.2	831	782	154.034	16.1171
ENSMUST00000131108.9	3220	3171	1209.89	31.2195
ENSMUST00000139159.2	634	585	6.60541	0.923888
ENSMUST00000152834.2	667	618	46.6877	6.18144
ENSMUST00000052937.12	730	681	0	0
ENSMUST00000106339.2	518	469	0.00067149	0.00011715
ENSMUST00000106340.8	1647	1598	3.41006	0.174607
ENSMUST00000208302.2	4387	4338	98	1.84847
ENSMUST00000033184.6	3558	3509	1029.4	24.0037
ENSMUST00000210018.2	723	674	67.4622	8.18985
ENSMUST00000210066.2	742	693	0	0
ENSMUST00000210395.2	801	752	41.0929	4.47121
ENSMUST00000210730.2	759	710	39.2559	4.524
ENSMUST00000210840.2	3687	3638	241.883	5.44023
ENSMUST00000211204.2	405	356	2.40653	0.553116
ENSMUST00000211226.2	474	425	1.80268	0.34706
ENSMUST00000211560.2	413	364	4.8375	1.08741
ENSMUST00000211659.2	583	534	0	0
ENSMUST00000032776.15	2476	2427	15.1279	0.510017
ENSMUST00000072460.13	2677	2628	0	0
ENSMUST00000076325.12	2664	2615	100.199	3.13522
ENSMUST00000107476.8	4759	4710	426.614	7.41123
ENSMUST00000133074.2	1062	1013	0	0
ENSMUST00000135493.8	1828	1779	0	0
ENSMUST00000144057.3	4445	4396	3.212	0.0597852
ENSMUST00000156690.8	5538	5489	1337.65	19.94
ENSMUST00000207486.2	625	576	0	0
ENSMUST00000207715.2	631	582	0.653455	0.0918689
ENSMUST00000207794.2	2766	2717	39.7171	1.19609
ENSMUST00000208823.2	4259	4210	8	0.155483
ENSMUST00000086112.8	836	787	962.271	100.046
ENSMUST00000141496.2	1054	1005	5.25231	0.427622
ENSMUST00000205590.2	504	455	2.47679	0.445403
ENSMUST00000205607.2	372	323	0	0
ENSMUST00000205673.2	374	325	0	0
ENSMUST00000208755.2	357	308	0	0
ENSMUST00000107256.4	1577	1528	1	0.0535491
ENSMUST00000208478.2	579	530	0	0
ENSMUST00000207473.2	354	305	0	0
ENSMUST00000078482.13	10754	10705	1	0.00764344
ENSMUST00000140959.2	743	694	0	0
ENSMUST00000154659.2	4073	4024	0	0
ENSMUST00000108496.9	2764	2715	2.86347e-06	8.62976e-08
ENSMUST00000127401.8	2807	2758	4792.69	142.187
ENSMUST00000131664.2	396	347	0	0
ENSMUST00000134407.2	613	564	306.675	44.4913
ENSMUST00000135817.3	416	367	25.2971	5.64002
ENSMUST00000141349.2	890	841	87.0433	8.46867
ENSMUST00000147814.2	853	804	25.1998	2.56458
ENSMUST00000206444.2	475	426	36.0961	6.93309
ENSMUST00000061390.9	2827	2778	692.788	20.4053
ENSMUST00000205368.2	416	367	1.89255	0.421946
ENSMUST00000205677.2	2573	2524	15.0807	0.488886
ENSMUST00000206259.2	721	672	0.238437	0.0290322
ENSMUST00000033170.7	1028	979	0	0
ENSMUST00000124482.3	7300	7251	88.7379	1.00135
ENSMUST00000176158.2	869	820	82.8186	8.26399
ENSMUST00000176498.2	459	410	118.863	23.7213
ENSMUST00000176887.2	380	331	36.5803	9.04265
ENSMUST00000067386.14	2701	2652	593.157	18.3009
ENSMUST00000186501.2	340	291	2.08896	0.58737
ENSMUST00000186826.2	2156	2107	18.468	0.717183
ENSMUST00000187032.2	1871	1822	1.91101e-05	8.58203e-07
ENSMUST00000187960.7	1989	1940	13.4023	0.565265
ENSMUST00000190656.2	775	726	21.9908	2.47845
ENSMUST00000190903.2	426	377	1	0.217037
ENSMUST00000191126.7	690	641	0	0
ENSMUST00000106766.9	8795	8746	13950.6	130.515
ENSMUST00000176467.8	9007	8958	540.244	4.93463
ENSMUST00000176969.2	358	309	68.9512	18.2582
ENSMUST00000176994.2	496	447	27.1294	4.96601
ENSMUST00000176647.2	474	425	5.96112	1.14766
ENSMUST00000006667.11	8795	8746	20061.7	187.687
ENSMUST00000183409.2	9005	8956	998.98	9.1268
ENSMUST00000057817.3	952	903	0	0
ENSMUST00000215541.2	4015	3966	0	0
ENSMUST00000052535.6	1123	1074	0	0
ENSMUST00000082091.2	948	899	0	0
ENSMUST00000216118.3	5035	4986	0	0
ENSMUST00000216895.2	4853	4804	0	0
ENSMUST00000216868.2	3953	3904	5	0.104794
ENSMUST00000041968.11	3700	3651	483.551	10.8369
ENSMUST00000117852.8	2986	2937	33.7555	0.940409
ENSMUST00000124477.8	756	707	0	0
ENSMUST00000136267.8	388	339	0	0
ENSMUST00000137723.2	490	441	5.52397	1.02492
ENSMUST00000139320.2	280	231	0	0
ENSMUST00000154434.3	659	610	0	0
ENSMUST00000156153.2	696	647	48.991	6.19566
ENSMUST00000207335.2	1558	1509	7.17874	0.389256
ENSMUST00000050541.5	1047	998	0	0
ENSMUST00000217734.2	1190	1141	0	0
ENSMUST00000207056.2	504	455	1	0.179831
ENSMUST00000032775.12	1817	1768	18.8579	0.872743
ENSMUST00000053950.10	2923	2874	129.941	3.69944
ENSMUST00000185818.2	356	307	0	0
ENSMUST00000187953.8	2761	2712	133.695	4.03367
ENSMUST00000188971.7	486	437	4.76715	0.892593
ENSMUST00000189836.2	503	454	0	0
ENSMUST00000190115.7	1480	1431	46.8716	2.68007
ENSMUST00000190276.7	574	525	29.2564	4.55971
ENSMUST00000190770.7	388	339	0	0
ENSMUST00000191035.8	4872	4823	5.53252	0.0938603
ENSMUST00000191062.7	456	407	0	0
ENSMUST00000191386.2	554	505	4.3826	0.710094
ENSMUST00000058755.5	6720	6671	0	0
ENSMUST00000074981.2	936	887	0	0
ENSMUST00000214306.2	4006	3957	0	0
ENSMUST00000215892.2	3909	3860	0	0
ENSMUST00000216255.2	4024	3975	0	0
ENSMUST00000207391.2	532	483	0	0
ENSMUST00000209026.2	2373	2324	0	0
ENSMUST00000065024.2	951	902	0	0
ENSMUST00000215952.2	3669	3620	0	0
ENSMUST00000216307.2	4193	4144	0	0
ENSMUST00000041761.7	3228	3179	0	0
ENSMUST00000207538.2	361	312	0	0
ENSMUST00000207636.2	507	458	0	0
ENSMUST00000207932.2	1937	1888	0	0
ENSMUST00000208402.2	682	633	0	0
ENSMUST00000208888.2	494	445	0	0
ENSMUST00000208903.2	355	306	0	0
ENSMUST00000209118.2	633	584	0	0
ENSMUST00000079936.2	951	902	0	0
ENSMUST00000214840.2	1505	1456	0	0
ENSMUST00000209339.2	754	705	0	0
ENSMUST00000032858.4	334	285	0	0
ENSMUST00000179361.2	1362	1313	0	0
ENSMUST00000208814.2	975	926	0	0
ENSMUST00000209064.2	972	923	0	0
ENSMUST00000208619.2	443	394	0	0
ENSMUST00000172178.2	1028	979	0	0
ENSMUST00000073488.12	1999	1950	0.0274415	0.00115146
ENSMUST00000107910.8	1948	1899	728.464	31.3876
ENSMUST00000107911.8	1988	1939	0.000377766	1.59412e-05
ENSMUST00000107912.8	1839	1790	594.977	27.1971
ENSMUST00000123358.9	1853	1804	534.795	24.2564
ENSMUST00000128354.2	547	498	214.684	35.2733
ENSMUST00000128600.3	534	485	130.792	22.0655
ENSMUST00000132769.8	1530	1481	347.674	19.2085
ENSMUST00000136611.2	342	293	211.403	59.0364
ENSMUST00000137674.3	629	580	0	0
ENSMUST00000141901.2	237	188	28.8671	12.5638
ENSMUST00000142298.2	544	495	118.452	19.58
ENSMUST00000167197.8	1944	1895	0	0
ENSMUST00000207550.2	675	626	0	0
ENSMUST00000207737.2	411	362	3.07834	0.695798
ENSMUST00000208322.2	1450	1401	545.864	31.8803
ENSMUST00000208366.2	704	655	2.62059	0.327365
ENSMUST00000209017.2	627	578	2.30124	0.325769
ENSMUST00000106332.3	2852	2803	29.5625	0.862967
ENSMUST00000106333.8	3595	3546	39.509	0.911661
ENSMUST00000106335.8	3732	3683	0	0
ENSMUST00000125669.3	641	592	0	0
ENSMUST00000134471.2	639	590	0	0
ENSMUST00000146017.3	1192	1143	2.4601	0.17611
ENSMUST00000155138.3	575	526	0.468335	0.0728529
ENSMUST00000075414.8	3063	3014	0	0
ENSMUST00000166880.3	1444	1395	0	0
ENSMUST00000217739.2	4100	4051	0	0
ENSMUST00000080899.3	1348	1299	0	0
ENSMUST00000208864.2	645	596	0	0
ENSMUST00000208895.3	518	469	0	0
ENSMUST00000219803.2	1646	1597	0	0
ENSMUST00000180704.3	2022	1973	3.53268	0.146505
ENSMUST00000181859.3	905	856	14.3494	1.37163
ENSMUST00000205437.3	1016	967	0	0
ENSMUST00000205903.2	981	932	0	0
ENSMUST00000206296.2	845	796	3.79977	0.390589
ENSMUST00000206667.2	459	410	3.31816	0.6622
ENSMUST00000206816.2	694	645	0	0
ENSMUST00000098142.4	960	911	0	0
ENSMUST00000216254.2	1920	1871	0	0
ENSMUST00000080925.7	2124	2075	0	0
ENSMUST00000098141.2	948	899	0	0
ENSMUST00000217164.2	4118	4069	0	0
ENSMUST00000217204.3	3734	3685	0	0
ENSMUST00000002274.10	1560	1511	842.475	45.6214
ENSMUST00000153124.2	1487	1438	47.5315	2.70457
ENSMUST00000207302.2	603	554	33.9334	5.0118
ENSMUST00000207543.2	525	476	0	0
ENSMUST00000208514.2	435	386	2.22636e-07	4.71937e-08
ENSMUST00000209101.2	1089	1040	2.87557	0.226239
ENSMUST00000032853.9	1130	1081	0	0
ENSMUST00000032856.13	4485	4436	0	0
ENSMUST00000159167.8	1807	1758	0	0
ENSMUST00000159491.8	3463	3414	0	0
ENSMUST00000159504.8	4449	4400	1.09805	0.0204195
ENSMUST00000160995.2	693	644	0	0
ENSMUST00000162145.2	3036	2987	0	0
ENSMUST00000060879.6	951	902	0	0
ENSMUST00000213721.2	3001	2952	1.00201	0.0277735
ENSMUST00000216009.2	3085	3036	0	0
ENSMUST00000209025.2	1087	1038	0	0
ENSMUST00000213918.2	4828	4779	0	0
ENSMUST00000214495.2	1978	1929	0	0
ENSMUST00000216085.2	3207	3158	0	0
ENSMUST00000216099.2	2388	2339	0	0
ENSMUST00000088687.3	924	875	0	0
ENSMUST00000208759.2	1242	1193	0	0
ENSMUST00000210644.3	1817	1768	0	0
ENSMUST00000213251.2	1777	1728	0	0
ENSMUST00000214112.2	1735	1686	0	0
ENSMUST00000098140.2	924	875	0	0
ENSMUST00000207492.3	2414	2365	0	0
ENSMUST00000215949.2	2439	2390	0	0
ENSMUST00000072368.3	924	875	0	0
ENSMUST00000215468.2	5078	5029	2.07903	0.0338264
ENSMUST00000055923.8	1312	1263	0	0
ENSMUST00000107906.6	5062	5013	78.8619	1.2872
ENSMUST00000107907.10	5281	5232	0	0
ENSMUST00000207493.2	2731	2682	0	0
ENSMUST00000207497.2	792	743	0	0
ENSMUST00000208412.2	757	708	0	0
ENSMUST00000208651.2	2728	2679	0	0
ENSMUST00000209177.2	2960	2911	10.5955	0.297819
ENSMUST00000041195.6	2439	2390	0	0
ENSMUST00000131966.8	2788	2739	0	0
ENSMUST00000208849.2	2303	2254	1.24023	0.0450218
ENSMUST00000019220.16	3535	3486	102.1	2.39649
ENSMUST00000108495.9	3082	3033	1991.54	53.7271
ENSMUST00000123247.8	813	764	100.021	10.712
