target_id	length	eff_length	est_counts	tpm
ENSMUST00000203853.3	724	675	0	0
ENSMUST00000203984.2	338	289	1.73953	0.446781
ENSMUST00000204362.2	353	304	27.622	6.74439
ENSMUST00000204467.2	2135	2086	4.87174	0.173353
ENSMUST00000032508.11	2217	2168	2117.51	72.4983
ENSMUST00000139448.7	2678	2629	13.6425	0.385182
ENSMUST00000150387.8	891	842	48.6211	4.28622
ENSMUST00000151796.3	642	593	0	0
ENSMUST00000006431.8	1999	1950	1.44231	0.0549016
ENSMUST00000205763.2	647	598	1.35067	0.167652
ENSMUST00000205867.2	653	604	0	0
ENSMUST00000206052.2	935	886	0	0
ENSMUST00000206652.2	645	596	0	0
ENSMUST00000206911.2	1591	1542	1.20702	0.0581022
ENSMUST00000189129.6	349	300	1	0.247423
ENSMUST00000189308.3	546	497	0	0
ENSMUST00000190077.2	1110	1061	0	0
ENSMUST00000014891.5	1739	1690	0	0
ENSMUST00000206496.2	1243	1194	2	0.124333
ENSMUST00000014892.8	2984	2935	1717.87	43.4454
ENSMUST00000125614.8	2265	2216	32.8423	1.10008
ENSMUST00000137773.2	454	405	8.03496	1.47262
ENSMUST00000138192.2	442	393	37.4485	7.07299
ENSMUST00000046856.14	2418	2369	115.813	3.62873
ENSMUST00000067741.10	2983	2934	77.0236	1.94861
ENSMUST00000114401.8	1269	1220	0	0
ENSMUST00000114402.9	802	753	56.4203	5.56162
ENSMUST00000114403.8	1274	1225	18.7036	1.13332
ENSMUST00000127323.3	330	281	0	0
ENSMUST00000133315.4	906	857	0	0
ENSMUST00000138930.2	672	623	0	0
ENSMUST00000146114.8	1227	1178	0	0
ENSMUST00000203091.3	755	706	0	0
ENSMUST00000203941.3	687	638	0	0
ENSMUST00000204115.3	783	734	0	0
ENSMUST00000204410.2	429	380	4.62099	0.902636
ENSMUST00000204746.2	825	776	0	0
ENSMUST00000204921.3	861	812	0	0
ENSMUST00000138767.2	1996	1947	6	0.228743
ENSMUST00000112132.8	4681	4632	0	0
ENSMUST00000143664.2	740	691	0	0
ENSMUST00000203753.2	1876	1827	0	0
ENSMUST00000204291.2	450	401	0	0
ENSMUST00000138259.8	858	809	0	0
ENSMUST00000144094.2	770	721	0	0
ENSMUST00000146902.8	3210	3161	0	0
ENSMUST00000135612.2	1019	970	0	0
ENSMUST00000145111.8	4486	4437	7.65403	0.128045
ENSMUST00000185712.2	650	601	0	0
ENSMUST00000059138.6	1511	1462	2	0.101542
ENSMUST00000204057.2	2074	2025	2	0.0733106
ENSMUST00000037376.14	1405	1356	33.0732	1.81041
ENSMUST00000113850.2	1918	1869	0	0
ENSMUST00000113851.8	1323	1274	72.6821	4.23467
ENSMUST00000128262.2	970	921	11.7563	0.947489
ENSMUST00000141611.2	533	484	7.24374	1.11091
ENSMUST00000146117.8	1049	1000	36.8568	2.73576
ENSMUST00000150322.8	803	754	4.7829	0.470849
ENSMUST00000151147.8	676	627	9.55046	1.13062
ENSMUST00000205599.2	1871	1822	0	0
ENSMUST00000205681.2	752	703	5.05454	0.533689
ENSMUST00000058383.9	3982	3933	990.316	18.6901
ENSMUST00000125493.2	537	488	1.52516	0.231984
ENSMUST00000142806.2	2150	2101	1.26478	0.0446839
ENSMUST00000145593.8	649	600	8.97852	1.11075
ENSMUST00000205421.2	244	195	0	0
ENSMUST00000060574.9	4695	4646	0	0
ENSMUST00000203129.2	2563	2514	0	0
ENSMUST00000203291.2	700	651	0	0
ENSMUST00000203889.2	748	699	0	0
ENSMUST00000205167.2	670	621	0	0
ENSMUST00000203539.2	521	472	0	0
ENSMUST00000126637.8	4414	4365	0	0
ENSMUST00000128480.2	591	542	0	0
ENSMUST00000131043.2	2660	2611	14.9708	0.425598
ENSMUST00000132855.8	4516	4467	547.68	9.10065
ENSMUST00000163746.8	4102	4053	0	0
ENSMUST00000172046.2	4204	4155	337.114	6.02236
ENSMUST00000203985.2	2088	2039	0	0
ENSMUST00000019268.11	4810	4761	14.0039	0.218329
ENSMUST00000124325.2	3024	2975	0	0
ENSMUST00000129744.2	567	518	0	0
ENSMUST00000140235.2	964	915	0	0
ENSMUST00000203800.2	553	504	0	0
ENSMUST00000205108.2	401	352	0	0
ENSMUST00000046520.13	2694	2645	0	0
ENSMUST00000117375.2	1830	1781	1.8456	0.0769191
ENSMUST00000123832.2	865	816	0.154404	0.0140453
ENSMUST00000141757.2	306	257	0	0
ENSMUST00000143312.2	754	705	1	0.105286
ENSMUST00000154907.2	613	564	0	0
ENSMUST00000155047.6	2754	2705	0	0
ENSMUST00000045706.12	6303	6254	0	0
ENSMUST00000115405.9	6391	6342	0	0
ENSMUST00000115406.2	4341	4292	0	0
ENSMUST00000129452.8	2835	2786	0	0
ENSMUST00000140407.8	6410	6361	0	0
ENSMUST00000140532.2	838	789	0	0
ENSMUST00000143135.2	1707	1658	0	0
ENSMUST00000101385.3	1838	1789	26.565	1.1022
ENSMUST00000119706.8	6739	6690	248.435	2.75644
ENSMUST00000188574.2	373	324	1.74542	0.399868
ENSMUST00000185518.2	645	596	6.83785	0.851598
ENSMUST00000187701.2	503	454	0	0
ENSMUST00000190641.7	5303	5254	262.417	3.70735
ENSMUST00000079869.13	5886	5837	3015	38.3406
ENSMUST00000127331.2	574	525	0	0
ENSMUST00000148425.2	397	348	0	0
ENSMUST00000090601.12	5183	5134	0	0
ENSMUST00000129669.8	575	526	0	0
ENSMUST00000139557.2	3982	3933	0	0
ENSMUST00000140416.2	620	571	0	0
ENSMUST00000141581.2	580	531	0	0
ENSMUST00000142963.3	328	279	0	0
ENSMUST00000146775.8	4224	4175	0	0
ENSMUST00000148602.8	5462	5413	3	0.0411382
ENSMUST00000152499.8	4391	4342	0	0
ENSMUST00000137958.2	2215	2166	0	0
ENSMUST00000056398.11	807	758	322.742	31.6044
ENSMUST00000128526.2	890	841	14.5658	1.28559
ENSMUST00000136982.3	3305	3256	72.8853	1.66157
ENSMUST00000201141.3	503	454	0	0
ENSMUST00000060655.15	4315	4266	3921.46	68.2321
ENSMUST00000168172.4	4064	4015	0.914855	0.0169133
ENSMUST00000203076.2	773	724	171.384	17.5708
ENSMUST00000203837.2	574	525	15.9341	2.25283
ENSMUST00000203916.2	546	497	20.3021	3.03211
ENSMUST00000205242.2	396	347	2.41453	0.516493
ENSMUST00000031489.10	1190	1141	0	0
ENSMUST00000115396.7	1157	1108	1	0.0669918
ENSMUST00000200755.2	1870	1821	0	0
ENSMUST00000002874.8	686	637	100.474	11.7078
ENSMUST00000131475.2	3960	3911	149.11	2.82996
ENSMUST00000136527.2	657	608	0	0
ENSMUST00000203208.2	401	352	55.9427	11.7967
ENSMUST00000204301.3	431	382	44.9843	8.74096
ENSMUST00000204770.2	3509	3460	17.5033	0.375496
ENSMUST00000081542.6	5152	5103	0	0
ENSMUST00000003572.10	2380	2331	4358.82	138.8
ENSMUST00000203334.2	834	785	8.17597	0.773092
ENSMUST00000205258.2	754	705	0	0
ENSMUST00000031678.10	2490	2441	0	0
ENSMUST00000120965.8	2157	2108	0	0
ENSMUST00000123116.8	727	678	0	0
ENSMUST00000134635.2	556	507	0	0
ENSMUST00000143531.2	334	285	0	0
ENSMUST00000202353.2	824	775	0	0
ENSMUST00000202675.2	524	475	0	0
ENSMUST00000200819.2	756	707	0	0
ENSMUST00000000254.14	2463	2414	0	0
ENSMUST00000075789.4	729	680	0	0
ENSMUST00000142388.8	2404	2355	5.40242	0.170278
ENSMUST00000146925.2	368	319	3	0.698059
ENSMUST00000203405.3	967	918	1.98177	0.160241
ENSMUST00000204259.3	893	844	0	0
ENSMUST00000204981.2	657	608	0	0
ENSMUST00000032257.10	1701	1652	168.523	7.57202
ENSMUST00000203059.3	1622	1573	13.9405	0.657829
ENSMUST00000204320.2	354	305	6.53612	1.59068
ENSMUST00000204413.2	437	388	0	0
ENSMUST00000204508.3	773	724	0	0
ENSMUST00000204784.2	344	295	0	0
ENSMUST00000205038.2	1478	1429	2	0.103887
ENSMUST00000003568.15	2695	2646	0	0
ENSMUST00000095898.10	1432	1383	0	0
ENSMUST00000114374.9	1440	1391	0	0
ENSMUST00000164012.3	1263	1214	0	0
ENSMUST00000166954.2	2924	2875	0	0
ENSMUST00000169777.2	425	376	0	0
ENSMUST00000204117.2	794	745	0	0
ENSMUST00000212633.2	2041	1992	0	0
ENSMUST00000213026.2	1443	1394	0	0
ENSMUST00000032258.8	2099	2050	1	0.0362083
ENSMUST00000204585.2	665	616	0	0
ENSMUST00000003569.6	1077	1028	0	0
ENSMUST00000152720.2	919	870	0	0
ENSMUST00000032260.6	1213	1164	482.557	30.7721
ENSMUST00000053094.8	4270	4221	0	0
ENSMUST00000203225.2	690	641	0	0
ENSMUST00000204842.3	2211	2162	1	0.0343325
ENSMUST00000204173.2	429	380	0	0
ENSMUST00000032259.6	1687	1638	7630.71	345.79
ENSMUST00000203727.2	441	392	0	0
ENSMUST00000204411.2	560	511	541.37	78.6385
ENSMUST00000205032.2	4968	4919	552.753	8.34095
ENSMUST00000205190.3	700	651	49.1715	5.60652
ENSMUST00000004774.4	2627	2578	142	4.08853
ENSMUST00000063578.6	1550	1501	0	0
ENSMUST00000203241.2	1328	1279	0	0
ENSMUST00000204988.2	2565	2516	0	0
ENSMUST00000204412.2	3151	3102	0	0
ENSMUST00000209841.2	117	68	0	0
ENSMUST00000032088.14	6199	6150	1170.43	14.1264
ENSMUST00000113835.10	4356	4307	41.5363	0.715838
ENSMUST00000113836.6	4366	4317	0	0
ENSMUST00000203056.2	454	405	10.0713	1.84584
ENSMUST00000203273.3	422	373	0	0
ENSMUST00000203324.3	3822	3773	0	0
ENSMUST00000203455.3	2991	2942	9.58223	0.241761
ENSMUST00000203481.2	591	542	1.82621	0.2501
ENSMUST00000203534.2	1502	1453	13.0577	0.667058
ENSMUST00000203806.3	2270	2221	20.9169	0.699052
ENSMUST00000203808.2	384	335	29.6473	6.56905
ENSMUST00000203891.3	3968	3919	103.989	1.96957
ENSMUST00000204110.3	374	325	0	0
ENSMUST00000204120.2	636	587	0	0
ENSMUST00000204202.3	2806	2757	0	0
ENSMUST00000204378.2	904	855	27.9976	2.43061
ENSMUST00000204415.2	604	555	0	0
ENSMUST00000204580.3	3300	3251	5.02674	0.114771
ENSMUST00000204713.2	609	560	3.09936	0.410814
ENSMUST00000204751.3	9033	8984	81.9701	0.677247
ENSMUST00000204823.2	602	553	0	0
ENSMUST00000205166.2	798	749	10.224	1.01321
ENSMUST00000031680.10	3800	3751	23.0852	0.456823
ENSMUST00000115389.8	2546	2497	411.433	12.2304
ENSMUST00000136200.8	1847	1798	515.974	21.301
ENSMUST00000141689.2	667	618	5.65626	0.679363
ENSMUST00000144534.8	2659	2610	32.5035	0.924383
ENSMUST00000149728.7	399	350	0	0
ENSMUST00000151473.8	889	840	21.7906	1.92554
ENSMUST00000152877.8	1277	1228	187.558	11.337
ENSMUST00000204953.2	2159	2110	1	0.0351786
ENSMUST00000115382.8	2002	1953	0	0
ENSMUST00000115383.9	5690	5641	0	0
ENSMUST00000137437.6	2484	2435	0	0
ENSMUST00000141064.2	1794	1745	1	0.0425369
ENSMUST00000151315.5	645	596	0	0
ENSMUST00000153922.8	3520	3471	0	0
ENSMUST00000154734.2	643	594	0	0
ENSMUST00000156621.2	399	350	1	0.212077
ENSMUST00000031681.10	1663	1614	3.19536	0.146953
ENSMUST00000128245.8	3285	3236	1.22938	0.0281994
ENSMUST00000148639.2	1168	1119	0	0
ENSMUST00000176681.2	229	180	0.575257	0.23722
ENSMUST00000032265.13	3572	3523	5.00833	0.105522
ENSMUST00000162815.2	350	301	0	0
ENSMUST00000182784.4	570	521	0	0
ENSMUST00000183258.8	468	419	0	0
ENSMUST00000203564.2	418	369	0	0
ENSMUST00000081288.14	1487	1438	215.743	11.1363
ENSMUST00000163371.8	775	726	19.4945	1.99313
ENSMUST00000163963.8	1617	1568	98.93	4.68321
ENSMUST00000164669.4	805	756	25.6359	2.51703
ENSMUST00000165576.8	2826	2777	598.196	15.9893
ENSMUST00000168965.3	620	571	0	0
ENSMUST00000032263.7	2877	2828	0	0
ENSMUST00000203160.2	575	526	0	0
ENSMUST00000204692.2	777	728	0	0
ENSMUST00000204741.3	1001	952	0	0
ENSMUST00000032264.9	1820	1771	685.287	28.722
ENSMUST00000204487.3	902	853	11.1146	0.967182
ENSMUST00000204639.2	527	478	3.44817	0.535455
ENSMUST00000204956.2	539	490	0	0
ENSMUST00000053708.9	1294	1245	6.91667	0.412372
ENSMUST00000203322.2	934	885	8.08333	0.677967
ENSMUST00000203865.2	2406	2357	0	0
ENSMUST00000074346.12	2118	2069	0	0
ENSMUST00000075832.11	791	742	0	0
ENSMUST00000113321.7	1176	1127	14.6365	0.963996
ENSMUST00000113322.9	7177	7128	334.158	3.47973
ENSMUST00000113324.9	2121	2072	0	0
ENSMUST00000113326.9	7029	6980	2223.04	23.6403
ENSMUST00000113328.9	2121	2072	0	0
ENSMUST00000113329.10	1926	1877	9.96595	0.394109
ENSMUST00000123992.8	525	476	0	0
ENSMUST00000124058.8	1213	1164	11.6559	0.743282
ENSMUST00000131967.8	1351	1302	0	0
ENSMUST00000138754.9	1464	1415	4.47761	0.234883
ENSMUST00000142164.2	2652	2603	5.89321	0.16805
ENSMUST00000154163.9	853	804	0	0
ENSMUST00000175670.2	406	357	0	0
ENSMUST00000175838.2	420	371	0	0
ENSMUST00000175880.2	336	287	0	0
ENSMUST00000175886.8	607	558	178.059	23.686
ENSMUST00000176105.2	348	299	0	0
ENSMUST00000176565.8	3727	3678	0	0
ENSMUST00000176632.8	2336	2287	0	0
ENSMUST00000176850.8	2339	2290	0	0
ENSMUST00000177208.2	341	292	3.4029	0.865023
ENSMUST00000177227.8	967	918	3.96384	0.320505
ENSMUST00000177229.8	1848	1799	54.4381	2.24612
ENSMUST00000177230.8	2198	2149	22.565	0.779399
ENSMUST00000177235.8	392	343	0	0
ENSMUST00000177307.8	2121	2072	536.982	19.2367
ENSMUST00000177410.2	618	569	0	0
ENSMUST00000177437.8	2468	2419	1726.54	52.9789
ENSMUST00000177507.3	456	407	0	0
ENSMUST00000155466.2	3560	3511	4.59241	0.0970893
ENSMUST00000176148.2	645	596	0	0
ENSMUST00000176255.2	684	635	1.24364	0.145373
ENSMUST00000177278.2	1921	1872	1	0.0396511
ENSMUST00000032268.14	586	537	26.4866	3.66112
ENSMUST00000112063.9	895	846	15.5139	1.36117
ENSMUST00000119520.8	919	870	0	0
ENSMUST00000159077.2	580	531	3.35307	0.468716
ENSMUST00000159804.2	538	489	25.7123	3.90295
ENSMUST00000203965.2	507	458	11.9341	1.93413
ENSMUST00000032151.3	2515	2466	269.462	8.11083
ENSMUST00000101122.3	2388	2339	0	0
ENSMUST00000090568.7	8068	8019	0	0
ENSMUST00000200769.2	3232	3183	0	0
ENSMUST00000201827.2	1394	1345	0	0
ENSMUST00000202102.2	4947	4898	0	0
ENSMUST00000202341.2	435	386	0	0
ENSMUST00000202579.4	6871	6822	0	0
ENSMUST00000008273.8	594	545	0	0
ENSMUST00000032152.14	1423	1374	0	0
ENSMUST00000101120.11	1450	1401	0	0
ENSMUST00000203738.2	695	646	0	0
ENSMUST00000180406.2	2972	2923	3.13089	0.0795061
ENSMUST00000032252.8	1270	1221	14.5611	0.885197
ENSMUST00000095412.10	1019	970	20.7954	1.59132
ENSMUST00000137660.2	501	452	0.609981	0.10017
ENSMUST00000152256.8	1182	1133	1.29393	0.0847701
ENSMUST00000168919.8	3197	3148	20.6927	0.487916
ENSMUST00000204694.2	3259	3210	1.04686	0.0242073
ENSMUST00000201580.2	445	396	0	0
ENSMUST00000204298.2	422	373	0	0
ENSMUST00000204919.2	400	351	0	0
ENSMUST00000204791.2	855	806	0	0
ENSMUST00000070736.12	3695	3646	0	0
ENSMUST00000070756.12	6107	6058	0	0
ENSMUST00000165786.2	1745	1696	0	0
ENSMUST00000165857.8	1491	1442	0	0
ENSMUST00000166962.8	830	781	0	0
ENSMUST00000167234.8	1575	1526	0	0
ENSMUST00000167484.2	540	491	0	0
ENSMUST00000172084.8	1344	1295	0	0
ENSMUST00000101118.4	4503	4454	911.829	15.1958
ENSMUST00000203410.2	680	631	70.331	8.2733
ENSMUST00000205164.2	412	363	28.8397	5.8972
ENSMUST00000071149.7	715	666	0	0
ENSMUST00000170148.8	712	663	0	0
ENSMUST00000203189.3	686	637	2.73182	0.318327
ENSMUST00000203242.2	573	524	0	0
ENSMUST00000031707.14	3701	3652	0	0
ENSMUST00000138063.2	663	614	0	0
ENSMUST00000149864.2	627	578	0	0
ENSMUST00000152280.2	470	421	0	0
ENSMUST00000044767.10	2150	2101	0	0
ENSMUST00000203099.2	1092	1043	0	0
ENSMUST00000031709.7	2409	2360	1	0.0314521
ENSMUST00000044729.7	3431	3382	0	0
ENSMUST00000169699.2	3064	3015	0	0
ENSMUST00000052827.6	1757	1708	0	0
ENSMUST00000089245.7	1638	1589	25.333	1.18338
ENSMUST00000113312.9	6816	6767	12.3477	0.135442
ENSMUST00000162776.2	750	701	11.7264	1.24167
ENSMUST00000170667.8	1990	1941	79.1713	3.02764
ENSMUST00000032157.9	7658	7609	1.07179	0.0104555
ENSMUST00000141333.2	1222	1173	0	0
ENSMUST00000071920.11	1098	1049	0	0
ENSMUST00000112057.9	1149	1100	2.67699	0.180641
ENSMUST00000118401.8	707	658	0	0
ENSMUST00000119533.2	717	668	1.39418	0.154918
ENSMUST00000145984.8	2811	2762	8.99845	0.241828
ENSMUST00000149494.2	3179	3130	3.36686	0.0798441
ENSMUST00000063854.7	4874	4825	1521.23	23.4023
ENSMUST00000203067.2	598	549	6.66243	0.900786
ENSMUST00000203580.2	1948	1899	1107.94	43.3065
ENSMUST00000203940.3	685	636	285.815	33.3572
ENSMUST00000204001.2	2560	2511	9.44246	0.279126
ENSMUST00000204767.2	996	947	0	0
ENSMUST00000203474.2	2376	2327	0	0
ENSMUST00000032270.13	1984	1935	80.7349	3.09701
ENSMUST00000032271.13	822	773	0	0
ENSMUST00000118447.2	684	635	0	0
ENSMUST00000169545.8	676	627	5.09677	0.603377
ENSMUST00000088046.2	838	789	2.27239	0.21378
ENSMUST00000050385.6	3913	3864	29.7276	0.571064
ENSMUST00000075994.11	4104	4055	17.6611	0.323288
ENSMUST00000124884.4	666	617	0	0
ENSMUST00000144505.2	2969	2920	0	0
ENSMUST00000151175.3	621	572	0	0
ENSMUST00000239140.2	1808	1759	2.33885	0.0986957
ENSMUST00000181770.2	1737	1688	0	0
ENSMUST00000204244.2	763	714	0	0
ENSMUST00000204781.2	369	320	0	0
ENSMUST00000205133.2	359	310	0	0
ENSMUST00000095409.3	682	633	0	0
ENSMUST00000118532.8	2000	1951	0	0
ENSMUST00000064002.6	327	278	0	0
ENSMUST00000203073.3	873	824	0	0
ENSMUST00000204837.3	1560	1511	0	0
ENSMUST00000204336.2	276	227	0	0
ENSMUST00000014687.11	1190	1141	0	0
ENSMUST00000122219.2	1167	1118	0	0
ENSMUST00000171980.2	69	20	0	0
ENSMUST00000032159.7	5183	5134	0	0
ENSMUST00000203619.3	5294	5245	0	0
ENSMUST00000204990.2	3547	3498	0	0
ENSMUST00000014683.13	1147	1098	0	0
ENSMUST00000118060.8	1279	1230	0	0
ENSMUST00000167079.5	586	537	0	0
ENSMUST00000169901.7	792	743	0	0
ENSMUST00000203050.3	382	333	0	0
ENSMUST00000204857.2	807	758	0	0
ENSMUST00000074056.3	1116	1067	0	0
ENSMUST00000119096.2	1245	1196	13.6635	0.847995
ENSMUST00000014476.6	1178	1129	25.3984	1.66984
ENSMUST00000071554.3	1123	1074	2.13134	0.147303
ENSMUST00000112032.8	1279	1230	0	0
ENSMUST00000032286.7	1042	993	0	0
ENSMUST00000049304.14	1075	1026	4.77951	0.345778
ENSMUST00000088011.11	921	872	3.48518	0.296668
ENSMUST00000112013.8	1104	1055	0	0
ENSMUST00000112020.2	823	774	0	0
ENSMUST00000066905.9	7562	7513	0	0
ENSMUST00000203489.3	3430	3381	0	0
ENSMUST00000203830.3	4152	4103	0	0
ENSMUST00000203912.3	4628	4579	0	0
ENSMUST00000204321.2	678	629	1	0.118008
ENSMUST00000205098.2	2464	2415	3	0.0922074
ENSMUST00000088017.5	984	935	9.99058	0.793123
ENSMUST00000111998.9	1238	1189	0	0
ENSMUST00000032288.6	1668	1619	2.33646	0.107121
ENSMUST00000127570.2	479	430	0	0
ENSMUST00000032306.15	1799	1750	13.2378	0.561485
ENSMUST00000088867.7	1132	1083	5.80772	0.398051
ENSMUST00000089215.12	3702	3653	0	0
ENSMUST00000161070.8	3515	3466	0	0
ENSMUST00000161413.2	2928	2879	0	0
ENSMUST00000161446.2	673	624	0	0
ENSMUST00000162872.2	3467	3418	0	0
ENSMUST00000205113.2	2946	2897	1.09387	0.0280272
ENSMUST00000032307.12	767	718	105.152	10.8706
ENSMUST00000172883.8	460	411	5.98752	1.08135
ENSMUST00000173198.8	561	512	2.9493	0.427574
ENSMUST00000173332.2	395	346	0	0
ENSMUST00000173837.6	897	848	3.91134	0.342367
ENSMUST00000174488.2	447	398	0	0
ENSMUST00000174781.4	546	497	0	0
ENSMUST00000049150.8	3380	3331	0	0
ENSMUST00000121078.2	1549	1500	2	0.0989693
ENSMUST00000135859.2	422	373	0	0
ENSMUST00000145390.2	628	579	0	0
ENSMUST00000204371.2	1621	1572	0	0
ENSMUST00000032309.13	1853	1804	1081.9	44.5156
ENSMUST00000087865.4	1684	1635	1946.53	88.3699
ENSMUST00000203157.2	1035	986	142.345	10.7159
ENSMUST00000204481.2	745	696	25.018	2.66812
ENSMUST00000205035.3	838	789	1545.21	145.369
ENSMUST00000159229.3	608	559	0	0
ENSMUST00000075020.10	602	553	0	0
ENSMUST00000161385.5	608	559	0	0
ENSMUST00000067597.5	1090	1041	0	0
ENSMUST00000065781.5	1032	983	0	0
ENSMUST00000076756.3	927	878	0	0
ENSMUST00000072404.3	909	860	0	0
ENSMUST00000053652.6	964	915	0	0
ENSMUST00000080619.3	930	881	0	0
ENSMUST00000205080.2	684	635	0	0
ENSMUST00000087853.4	1621	1572	0	0
ENSMUST00000044505.14	3907	3858	2.10713	0.0405407
ENSMUST00000114327.9	6821	6772	0	0
ENSMUST00000164037.3	3068	3019	0	0
ENSMUST00000164752.8	3449	3400	0	0
ENSMUST00000166102.8	8766	8717	0	0
ENSMUST00000166890.8	4728	4679	0	0
ENSMUST00000168944.8	2126	2077	0	0
ENSMUST00000170774.8	2132	2083	0	0
ENSMUST00000203372.3	3147	3098	2.89283	0.0693111
ENSMUST00000203462.3	442	393	0	0
ENSMUST00000203492.2	3935	3886	1	0.0191011
ENSMUST00000203689.2	329	280	0	0
ENSMUST00000203967.3	2086	2037	3.86747e-05	1.40928e-06
ENSMUST00000204821.2	1429	1380	0	0
ENSMUST00000239143.2	3174	3125	0	0
ENSMUST00000048686.9	1298	1249	0	0
ENSMUST00000080849.6	1240	1191	0	0
ENSMUST00000074042.5	819	770	0	0
ENSMUST00000111972.4	870	821	0	0
ENSMUST00000177523.8	993	944	0	0
ENSMUST00000076061.4	1074	1025	0	0
ENSMUST00000178961.2	951	902	0	0
ENSMUST00000170382.5	494	445	215.007	35.8637
ENSMUST00000175865.6	757	708	30.3492	3.18182
ENSMUST00000176595.3	274	225	29.6436	9.77936
ENSMUST00000177144.2	366	317	0	0
ENSMUST00000203958.2	416	367	0	0
ENSMUST00000091791.6	484	435	0	0
ENSMUST00000203888.3	501	452	0	0
ENSMUST00000205081.2	1049	1000	0	0
ENSMUST00000071707.3	892	843	0	0
ENSMUST00000095395.2	918	869	0	0
ENSMUST00000105077.2	930	881	0	0
ENSMUST00000095394.4	1033	984	0	0
ENSMUST00000076150.3	930	881	0	0
ENSMUST00000069268.3	1044	995	0	0
ENSMUST00000065532.2	984	935	0	0
ENSMUST00000031805.11	6670	6621	1307.4	14.657
ENSMUST00000176560.2	1198	1149	3.14968	0.203474
ENSMUST00000177249.3	1614	1565	0	0
ENSMUST00000204193.2	585	536	0.00978915	0.00135563
ENSMUST00000205188.2	1414	1365	3.44117	0.187127
ENSMUST00000068302.4	1158	1109	0	0
ENSMUST00000071696.2	1002	953	0	0
ENSMUST00000032315.3	918	869	0	0
ENSMUST00000082014.2	1002	953	0	0
ENSMUST00000079035.3	930	881	0	0
ENSMUST00000114321.2	3868	3819	352.351	6.84837
ENSMUST00000114323.8	3816	3767	1399.41	27.5747
ENSMUST00000124994.2	251	202	2.88896	1.06158
ENSMUST00000151308.2	440	391	1.79511	0.340782
ENSMUST00000076119.6	937	888	0	0
ENSMUST00000070991.5	965	916	0	0
ENSMUST00000082085.5	1036	987	0	0
ENSMUST00000031795.8	3009	2960	4	0.100307
ENSMUST00000147159.2	549	500	0	0
ENSMUST00000067539.4	951	902	0	0
ENSMUST00000032317.4	939	890	0	0
ENSMUST00000095391.3	1000	951	0	0
ENSMUST00000100864.7	2842	2793	553.892	14.7203
ENSMUST00000186945.3	1181	1132	2.89878e-07	1.90077e-08
ENSMUST00000187237.2	710	661	7.17052	0.805213
ENSMUST00000191462.2	574	525	7.93706	1.12218
ENSMUST00000048459.8	649	600	0	0
ENSMUST00000079416.6	2844	2795	0	0
ENSMUST00000089208.9	5179	5130	0	0
ENSMUST00000113258.8	2464	2415	0	0
ENSMUST00000113260.8	2531	2482	0	0
ENSMUST00000113261.9	2904	2855	0	0
ENSMUST00000113264.9	5262	5213	0	0
ENSMUST00000123596.2	539	490	0	0
ENSMUST00000125904.8	1536	1487	0	0
ENSMUST00000130040.2	1266	1217	0	0
ENSMUST00000132044.2	393	344	0	0
ENSMUST00000132395.4	2290	2241	0	0
ENSMUST00000142626.2	665	616	0	0
ENSMUST00000204621.2	2686	2637	0	0
ENSMUST00000048032.5	707	658	0	0
ENSMUST00000203168.2	464	415	0	0
ENSMUST00000031793.8	1676	1627	182.415	8.32215
ENSMUST00000101367.9	1519	1470	550.88	27.8164
ENSMUST00000126137.2	576	527	9.92492	1.39791
ENSMUST00000127725.2	2082	2033	16.1215	0.588614
ENSMUST00000134577.2	418	369	1.97741	0.397769
ENSMUST00000135558.8	1125	1076	1.61678e-08	1.11532e-09
ENSMUST00000138647.2	387	338	0	0
ENSMUST00000152447.9	1067	1018	22.6806	1.65375
ENSMUST00000205087.2	427	378	0	0
ENSMUST00000096612.4	1034	985	0	0
ENSMUST00000176838.2	2235	2186	0	0
ENSMUST00000204739.4	2045	1996	0	0
ENSMUST00000227073.2	1695	1646	0	0
ENSMUST00000164307.2	1056	1007	0	0
ENSMUST00000226130.2	3393	3344	0	0
ENSMUST00000228276.2	3188	3139	0	0
ENSMUST00000079669.7	1058	1009	0	0
ENSMUST00000226689.2	8453	8404	0	0
ENSMUST00000227131.2	8330	8281	0	0
ENSMUST00000227188.2	8185	8136	0	0
ENSMUST00000227631.2	7805	7756	1.01854	0.00974771
ENSMUST00000227847.2	8073	8024	0	0
ENSMUST00000228285.2	7950	7901	0	0
ENSMUST00000176252.2	1219	1170	0	0
ENSMUST00000167925.3	1704	1655	0	0
ENSMUST00000204659.3	3575	3526	6.91955	0.145666
ENSMUST00000205004.2	2271	2222	0	0
ENSMUST00000078186.4	1213	1164	0	0
ENSMUST00000227706.2	1563	1514	0	0
ENSMUST00000228690.2	1699	1650	0	0
ENSMUST00000081028.13	5545	5496	1403.1	18.9498
ENSMUST00000111963.8	5707	5658	1521.78	19.9642
ENSMUST00000145869.2	373	324	13.9366	3.19281
ENSMUST00000164648.2	611	562	20.7949	2.74652
ENSMUST00000169529.2	915	866	55.8394	4.78613
ENSMUST00000171186.2	1051	1002	0	0
ENSMUST00000227399.2	6778	6729	0	0
ENSMUST00000228714.2	4573	4524	0	0
ENSMUST00000176073.3	936	887	0	0
ENSMUST00000228270.2	2084	2035	0	0
