target_id	length	eff_length	est_counts	tpm
ENSMUST00000180038.8	397	348	0	0
ENSMUST00000185758.2	366	317	0	0
ENSMUST00000185841.2	305	256	0	0
ENSMUST00000190307.7	255	206	0	0
ENSMUST00000188293.2	523	474	0	0
ENSMUST00000035836.14	4995	4946	18.0205	0.254296
ENSMUST00000165052.8	4730	4681	301.589	4.4968
ENSMUST00000185929.2	3817	3768	138.65	2.56823
ENSMUST00000186316.2	2559	2510	135.15	3.75811
ENSMUST00000209481.2	1624	1575	6.96984	0.308865
ENSMUST00000209861.2	398	349	0	0
ENSMUST00000210116.2	828	779	0	0
ENSMUST00000211436.2	1186	1137	29.5964	1.81679
ENSMUST00000211514.2	269	220	0	0
ENSMUST00000186031.2	418	369	0	0
ENSMUST00000183195.2	511	462	0	0
ENSMUST00000188355.2	417	368	0	0
ENSMUST00000098239.2	609	560	4.46268	0.556204
ENSMUST00000211428.2	3672	3623	8.3341	0.160552
ENSMUST00000211793.2	1310	1261	2.46491	0.136431
ENSMUST00000108094.5	282	233	0	0
ENSMUST00000082373.8	4901	4852	0	0
ENSMUST00000206923.2	1915	1866	0	0
ENSMUST00000094141.7	1067	1018	0	0
ENSMUST00000209329.2	667	618	0	0
ENSMUST00000210598.2	1204	1155	0	0
ENSMUST00000211566.2	374	325	0	0
ENSMUST00000211604.2	715	666	0	0
ENSMUST00000182975.2	434	385	0	0
ENSMUST00000183050.2	491	442	0	0
ENSMUST00000189118.2	417	368	0	0
ENSMUST00000182139.2	491	442	0	0
ENSMUST00000182640.8	420	371	0	0
ENSMUST00000182673.2	434	385	0	0
ENSMUST00000187081.2	417	368	0	0
ENSMUST00000060416.15	2138	2089	0	0
ENSMUST00000094360.13	2301	2252	0	0
ENSMUST00000121492.8	1655	1606	0	0
ENSMUST00000154933.2	2117	2068	0	0
ENSMUST00000165045.9	1062	1013	0	0
ENSMUST00000171077.8	1934	1885	0	0
ENSMUST00000172988.8	829	780	0	0
ENSMUST00000173835.2	833	784	0	0
ENSMUST00000186529.2	523	474	0	0
ENSMUST00000191255.2	402	353	0	0
ENSMUST00000033173.15	4194	4145	31.2699	0.526536
ENSMUST00000106483.4	3001	2952	642.213	15.1841
ENSMUST00000207481.2	2545	2496	0.0102032	0.000285311
ENSMUST00000209014.2	936	887	7.50732	0.590728
ENSMUST00000179688.3	520	471	0	0
ENSMUST00000165813.4	418	369	0	0
ENSMUST00000179248.2	523	474	0	0
ENSMUST00000166714.3	421	372	0	0
ENSMUST00000033169.9	2525	2476	701.49	19.7741
ENSMUST00000140247.3	820	771	0	0
ENSMUST00000207722.2	3468	3419	8.74238	0.178466
ENSMUST00000185407.2	520	471	0	0
ENSMUST00000026550.14	2774	2725	8.59278e-06	2.20086e-07
ENSMUST00000097975.3	2301	2252	19.343	0.599488
ENSMUST00000106098.8	2826	2777	10.579	0.265887
ENSMUST00000131781.2	341	292	0	0
ENSMUST00000138183.2	332	283	0	0
ENSMUST00000152475.2	748	699	0	0
ENSMUST00000210320.2	2196	2147	1.08017	0.0351144
ENSMUST00000033166.10	1883	1834	0	0
ENSMUST00000133939.2	634	585	0	0
ENSMUST00000138177.2	347	298	0	0
ENSMUST00000149535.2	626	577	0	0
ENSMUST00000216241.2	1761	1712	0	0
ENSMUST00000151344.2	1939	1890	1.05401	0.0389234
ENSMUST00000097974.9	1907	1858	0	0
ENSMUST00000106095.3	1299	1250	0	0
ENSMUST00000055444.6	523	474	0	0
ENSMUST00000106981.8	960	911	0	0
ENSMUST00000106982.8	1039	990	0	0
ENSMUST00000106983.8	1307	1258	0	0
ENSMUST00000106985.8	1313	1264	0	0
ENSMUST00000106986.9	1286	1237	0	0
ENSMUST00000123321.8	350	301	0	0
ENSMUST00000123630.8	667	618	0	0
ENSMUST00000124026.8	601	552	0	0
ENSMUST00000125298.2	299	250	0	0
ENSMUST00000126204.8	828	779	0	0
ENSMUST00000134145.8	641	592	0	0
ENSMUST00000140068.8	883	834	0	0
ENSMUST00000140584.2	331	282	0	0
ENSMUST00000150184.2	404	355	0	0
ENSMUST00000151706.8	827	778	0	0
ENSMUST00000155311.2	580	531	0	0
ENSMUST00000108087.4	279	230	0	0
ENSMUST00000033163.8	1823	1774	615.449	24.2139
ENSMUST00000207332.2	265	216	0	0
ENSMUST00000207351.2	740	691	112.274	11.3403
ENSMUST00000207835.2	3043	2994	8.2775	0.192963
ENSMUST00000085623.4	579	530	0	0
ENSMUST00000085620.9	512	463	0	0
ENSMUST00000141890.2	1560	1511	0	0
ENSMUST00000185399.2	702	653	0	0
ENSMUST00000047194.4	2175	2126	25	0.820735
ENSMUST00000085618.5	493	444	0	0
ENSMUST00000173387.2	762	713	0	0
ENSMUST00000108083.2	491	442	0	0
ENSMUST00000032884.16	937	888	96.8026	7.60852
ENSMUST00000035395.14	836	787	0	0
ENSMUST00000098237.9	1328	1279	28.0338	1.52981
ENSMUST00000106973.8	650	601	104.107	12.0901
ENSMUST00000106978.8	841	792	12.5851	1.10907
ENSMUST00000129641.2	388	339	6.84502	1.40929
ENSMUST00000131269.8	385	336	2.34087	0.486254
ENSMUST00000137949.2	709	660	8.9594	0.947461
ENSMUST00000143835.8	818	769	27.6641	2.51083
ENSMUST00000144207.9	3103	3054	85.2165	1.94751
ENSMUST00000146286.2	538	489	0	0
ENSMUST00000150018.2	425	376	3.74835	0.695791
ENSMUST00000178851.2	2797	2748	0	0
ENSMUST00000209334.2	251	202	0	0
ENSMUST00000210984.2	668	619	0	0
ENSMUST00000211100.2	220	171	0	0
ENSMUST00000038537.9	1962	1913	0	0
ENSMUST00000123813.9	531	482	0	0
ENSMUST00000140911.4	968	919	0	0
ENSMUST00000205914.2	500	451	0	0
ENSMUST00000106969.9	2796	2747	8.6972	0.220977
ENSMUST00000106970.3	1354	1305	0	0
ENSMUST00000033131.12	1119	1070	1359.92	88.7065
ENSMUST00000193465.2	661	612	0	0
ENSMUST00000211180.2	1936	1887	14.0441	0.519457
ENSMUST00000093991.11	1518	1469	0	0
ENSMUST00000129990.9	8180	8131	0	0
ENSMUST00000130453.8	774	725	0	0
ENSMUST00000138129.2	1133	1084	0	0
ENSMUST00000140820.8	4428	4379	0	0
ENSMUST00000155075.8	2981	2932	0	0
ENSMUST00000156116.8	3598	3549	0	0
ENSMUST00000166503.6	1438	1389	0	0
ENSMUST00000196540.5	849	800	0	0
ENSMUST00000032627.5	3905	3856	87.3642	1.58133
ENSMUST00000205311.2	931	882	19.2921	1.52664
ENSMUST00000205718.2	430	381	13.3363	2.44307
ENSMUST00000205779.2	1883	1834	24.7761	0.942889
ENSMUST00000205796.2	3448	3399	194.551	3.99493
ENSMUST00000206133.2	617	568	0	0
ENSMUST00000206191.2	4120	4071	65.9364	1.13045
ENSMUST00000206454.2	306	257	0	0
ENSMUST00000206660.2	3727	3678	0	0
ENSMUST00000206789.2	3735	3686	46.7435	0.885099
ENSMUST00000047025.15	3773	3724	0	0
ENSMUST00000163275.2	2619	2570	0	0
ENSMUST00000165409.8	2642	2593	0	0
ENSMUST00000168311.8	348	299	0	0
ENSMUST00000170106.2	721	672	0	0
ENSMUST00000171880.3	556	507	0	0
ENSMUST00000207598.2	4347	4298	0	0
ENSMUST00000205627.2	461	412	0	0
ENSMUST00000206060.2	646	597	0	0
ENSMUST00000084628.5	2278	2229	2	0.0626248
ENSMUST00000206880.2	1149	1100	0	0
ENSMUST00000205739.2	1247	1198	0	0
ENSMUST00000206244.2	765	716	0	0
ENSMUST00000206276.2	2311	2262	0	0
ENSMUST00000205586.2	630	581	0	0
ENSMUST00000102746.11	2579	2530	2851.04	78.6519
ENSMUST00000124824.2	609	560	6.03738	0.752466
ENSMUST00000134856.9	497	448	6.96018	1.08435
ENSMUST00000139916.2	813	764	6.83254	0.624187
ENSMUST00000142763.2	631	582	18.8323	2.25843
ENSMUST00000152037.3	630	581	0	0
ENSMUST00000156253.2	608	559	0	0
ENSMUST00000175991.8	608	559	0	0
ENSMUST00000205711.2	1373	1324	14.2864	0.753117
ENSMUST00000206651.2	1435	1386	1.1312	0.0569641
ENSMUST00000046929.7	10198	10149	505.95	3.47945
ENSMUST00000205473.2	464	415	0	0
ENSMUST00000065310.3	823	774	2.05046	0.1849
ENSMUST00000191155.2	939	890	0	0
ENSMUST00000078448.11	873	824	0	0
ENSMUST00000098236.9	949	900	1.42723e-05	1.10682e-06
ENSMUST00000106963.2	835	786	0	0
ENSMUST00000106964.8	872	823	10.9122	0.925419
ENSMUST00000106965.8	743	694	0	0
ENSMUST00000106966.8	821	772	4.39779	0.397597
ENSMUST00000106967.8	675	626	0	0
ENSMUST00000106968.8	766	717	0	0
ENSMUST00000130155.2	699	650	0	0
ENSMUST00000163903.8	939	890	20.9906	1.64612
ENSMUST00000002710.10	1295	1246	146.912	8.22935
ENSMUST00000125803.2	345	296	11.2128	2.64393
ENSMUST00000148381.3	959	910	73.4354	5.63236
ENSMUST00000206088.2	388	339	1.43964	0.296401
ENSMUST00000000221.6	2991	2942	0	0
ENSMUST00000033161.7	2478	2429	0	0
ENSMUST00000205520.2	2591	2542	0	0
ENSMUST00000206079.2	437	388	0	0
ENSMUST00000057576.8	2902	2853	307.765	7.52911
ENSMUST00000148634.2	2537	2488	0	0
ENSMUST00000205438.2	3355	3306	0	0
ENSMUST00000206817.2	3155	3106	0	0
ENSMUST00000206578.2	750	701	0	0
ENSMUST00000084852.13	7180	7131	3305.4	32.3519
ENSMUST00000163183.2	2934	2885	3064.96	74.1489
ENSMUST00000209583.2	582	533	3.82677	0.501108
ENSMUST00000209639.2	2862	2813	67.3306	1.67059
ENSMUST00000210353.2	646	597	0	0
ENSMUST00000210475.2	3450	3401	156.276	3.20709
ENSMUST00000210679.2	722	673	5.87622	0.60941
ENSMUST00000211272.2	739	690	21.2086	2.14531
ENSMUST00000038027.6	2884	2835	7430.59	182.935
ENSMUST00000126901.2	532	483	3.99514	0.577313
ENSMUST00000135243.3	3195	3146	213.175	4.72937
ENSMUST00000138773.2	419	370	0	0
ENSMUST00000205800.2	581	532	0	0
ENSMUST00000205865.2	941	892	2717.39	212.625
ENSMUST00000205870.2	933	884	2802.27	221.25
ENSMUST00000205983.2	617	568	533.25	65.5252
ENSMUST00000206232.2	741	692	6.11107	0.616364
ENSMUST00000206415.2	485	436	0	0
ENSMUST00000206603.2	1601	1552	79.0233	3.55377
ENSMUST00000140881.3	483	434	1	0.160819
ENSMUST00000127010.2	4175	4126	42.0223	0.710847
ENSMUST00000205940.2	1112	1063	0	0
ENSMUST00000094134.5	1311	1262	27.6645	1.53
ENSMUST00000209368.2	2596	2547	27.8423	0.762961
ENSMUST00000209844.2	1594	1545	6.16476	0.278493
ENSMUST00000211502.2	498	449	4.45761	0.692919
ENSMUST00000033160.15	4915	4866	22.5944	0.324082
ENSMUST00000124566.2	4251	4202	31.1217	0.516932
ENSMUST00000131081.2	620	571	4.11961	0.503554
ENSMUST00000138441.2	2181	2132	1.11197	0.0364027
ENSMUST00000144779.2	2351	2302	47.733	1.44724
ENSMUST00000145277.8	3086	3037	0	0
ENSMUST00000033159.4	2046	1997	135.054	4.72015
ENSMUST00000147397.2	3222	3173	52.6811	1.15881
ENSMUST00000151530.8	4900	4851	42.6353	0.613429
ENSMUST00000089052.11	2344	2295	0	0
ENSMUST00000096639.12	2249	2200	378.517	12.0085
ENSMUST00000106953.8	2545	2496	0	0
ENSMUST00000130074.2	446	397	0	0
ENSMUST00000131104.3	508	459	0	0
ENSMUST00000149976.2	619	570	0	0
ENSMUST00000156119.2	364	315	10.483	2.32275
ENSMUST00000085592.6	5798	5749	379.031	4.6016
ENSMUST00000108074.8	6224	6175	698.268	7.89245
ENSMUST00000132975.2	624	575	0	0
ENSMUST00000146025.2	516	467	5.43209	0.811852
ENSMUST00000205264.2	834	785	7.18021	0.638401
ENSMUST00000205581.2	851	802	15.183	1.32133
ENSMUST00000205618.2	132	83	0	0
ENSMUST00000206018.2	2055	2006	5.77608	0.200969
ENSMUST00000206245.2	842	793	3.44339	0.303067
ENSMUST00000206399.2	4158	4109	255.664	4.34269
ENSMUST00000033158.6	4849	4800	551.384	8.0175
ENSMUST00000124733.2	610	561	22.2255	2.76513
ENSMUST00000133390.2	3001	2952	7.47186	0.17666
ENSMUST00000148060.7	3300	3251	40.66	0.872924
ENSMUST00000153640.3	599	550	47.8897	6.07723
ENSMUST00000094130.4	2298	2249	3.90475	0.12118
ENSMUST00000106950.8	3131	3082	189.421	4.28964
ENSMUST00000125197.2	749	700	14.4165	1.43744
ENSMUST00000140395.3	724	675	5.86225	0.606159
ENSMUST00000141646.2	560	511	3.22286	0.440197
ENSMUST00000142629.8	2216	2167	32.6984	1.05316
ENSMUST00000143839.2	1031	982	12.2844	0.873106
ENSMUST00000146450.8	1050	1001	10.1203	0.705647
ENSMUST00000153176.8	2456	2407	53.0749	1.539
ENSMUST00000033157.10	3479	3430	68.336	1.39053
ENSMUST00000106471.9	552	503	187.405	26.004
ENSMUST00000123296.8	1416	1367	6.70571	0.342375
ENSMUST00000130857.2	1653	1604	18.2713	0.795045
ENSMUST00000130904.2	397	348	59.5525	11.9439
ENSMUST00000139456.2	452	403	101.514	17.5811
ENSMUST00000145863.2	261	212	2.87069	0.945099
ENSMUST00000146022.2	443	394	323.743	57.3496
ENSMUST00000146964.2	351	302	0	0
ENSMUST00000153173.8	755	706	5.97689	0.590876
ENSMUST00000085585.12	2944	2895	2849.85	68.7068
ENSMUST00000133046.3	821	772	147.149	13.3035
ENSMUST00000155256.8	864	815	455.475	39.0062
ENSMUST00000205455.2	889	840	10.8207	0.899092
ENSMUST00000205519.2	647	598	434.842	50.7524
ENSMUST00000206388.2	1598	1549	704.529	31.7449
ENSMUST00000206715.2	2580	2531	19.3614	0.533914
ENSMUST00000206830.2	1646	1597	99.0915	4.3307
ENSMUST00000145961.2	617	568	49.8818	6.12943
ENSMUST00000140298.2	1823	1774	0	0
ENSMUST00000127462.3	579	530	0	0
ENSMUST00000206001.2	3739	3690	0	0
ENSMUST00000206863.2	717	668	4	0.417936
ENSMUST00000032709.3	2480	2431	14.4752	0.415591
ENSMUST00000108069.8	2407	2358	223.525	6.61619
ENSMUST00000108070.9	2409	2360	0	0
ENSMUST00000127425.4	144	95	1	0.734687
ENSMUST00000155093.6	157	108	0	0
ENSMUST00000205419.2	743	694	0	0
ENSMUST00000205843.2	1363	1314	3	0.15935
ENSMUST00000206501.2	417	368	0	0
ENSMUST00000126294.2	599	550	0	0
ENSMUST00000084843.10	4173	4124	15.4872	0.262108
ENSMUST00000123372.8	4847	4798	41.3711	0.601815
ENSMUST00000139104.3	4505	4456	0	0
ENSMUST00000155078.8	3691	3642	0.136785	0.00262134
ENSMUST00000078686.8	2372	2323	0	0
ENSMUST00000135295.2	830	781	0	0
ENSMUST00000154629.3	2079	2030	0	0
ENSMUST00000205259.2	1980	1931	0	0
ENSMUST00000205390.2	569	520	0	0
ENSMUST00000206207.2	3179	3130	0	0
ENSMUST00000238947.2	2699	2650	0	0
ENSMUST00000124189.3	2874	2825	0	0
ENSMUST00000063587.13	1553	1504	5.12931	0.238033
ENSMUST00000098068.10	3750	3701	62.5983	1.18051
ENSMUST00000106468.7	3304	3255	15.0605	0.322935
ENSMUST00000106469.8	2559	2510	1.10324	0.0306777
ENSMUST00000130149.3	3216	3167	2.39152	0.0527051
ENSMUST00000131657.8	1350	1301	0	0
ENSMUST00000142952.8	3181	3132	0.137874	0.00307246
ENSMUST00000154508.8	709	660	9.29584	0.983039
ENSMUST00000205352.2	2145	2096	4.15089	0.138222
ENSMUST00000075068.14	1881	1832	532.821	20.2994
ENSMUST00000160320.3	1043	994	0	0
ENSMUST00000160459.2	996	947	13.3198	0.981686
ENSMUST00000161128.8	705	656	0	0
ENSMUST00000161900.8	383	334	11.859	2.47815
ENSMUST00000162509.2	408	359	0	0
ENSMUST00000070191.10	914	865	30.0396	2.42384
ENSMUST00000130491.3	4709	4660	498.48	7.466
ENSMUST00000205752.2	1610	1561	40.4802	1.80995
ENSMUST00000206505.2	399	350	0	0
ENSMUST00000205869.2	336	287	3.30166	0.802927
ENSMUST00000206736.2	254	205	0	0
ENSMUST00000205833.2	427	378	0	0
ENSMUST00000205323.2	799	750	0	0
ENSMUST00000094128.9	1518	1469	1	0.0475121
ENSMUST00000106934.2	843	794	0	0
ENSMUST00000106935.8	495	446	0	0
ENSMUST00000106937.8	1713	1664	0	0
ENSMUST00000211553.2	291	242	0	0
ENSMUST00000205799.2	504	455	0	0
ENSMUST00000042985.11	2626	2577	133	3.60216
ENSMUST00000205391.2	2161	2112	0	0
ENSMUST00000206742.2	1140	1091	0	0
ENSMUST00000033156.5	1532	1483	1017.02	47.8647
ENSMUST00000123602.2	2506	2457	432.135	12.2755
ENSMUST00000176193.2	416	367	0	0
ENSMUST00000176295.2	734	685	33.8429	3.44829
ENSMUST00000132811.2	973	924	2	0.151072
ENSMUST00000033300.4	1425	1376	1.44212	0.0731489
ENSMUST00000209809.2	2341	2292	0	0
ENSMUST00000210211.2	1227	1178	1.55788	0.0923031
ENSMUST00000033154.8	2199	2150	391	12.693
ENSMUST00000205901.2	582	533	0	0
ENSMUST00000206470.2	722	673	0	0
ENSMUST00000084830.2	2513	2464	0	0
ENSMUST00000211408.2	377	328	0	0
ENSMUST00000032629.16	6440	6391	164.397	1.79536
ENSMUST00000085255.11	4195	4146	395.525	6.65842
ENSMUST00000163845.4	4178	4129	228.343	3.85984
ENSMUST00000168271.9	1876	1827	5.80522	0.221772
ENSMUST00000173267.8	5111	5062	18.0003	0.24819
ENSMUST00000173384.2	629	580	0	0
ENSMUST00000173497.8	3849	3800	22.8228	0.41919
ENSMUST00000173783.8	926	877	0	0
ENSMUST00000174660.8	719	670	31.7054	3.30281
ENSMUST00000174793.2	466	417	0	0
ENSMUST00000205656.2	1588	1539	29.1373	1.32141
ENSMUST00000206862.2	2908	2859	69.5409	1.69767
ENSMUST00000001854.12	1953	1904	0	0
ENSMUST00000131048.2	1620	1571	0	0
ENSMUST00000135452.8	629	580	1	0.120337
ENSMUST00000146959.4	419	370	0	0
ENSMUST00000167441.2	601	552	0	0
ENSMUST00000118444.3	3877	3828	0	0
ENSMUST00000122409.8	4147	4098	0	0
ENSMUST00000153163.2	420	371	0	0
ENSMUST00000155404.3	2089	2040	2	0.0684268
ENSMUST00000238407.2	1944	1895	1	0.0368313
ENSMUST00000033153.9	2914	2865	0	0
ENSMUST00000206198.2	2957	2908	0	0
ENSMUST00000033152.5	1456	1407	0	0
ENSMUST00000160828.2	332	283	0	0
ENSMUST00000032635.14	3197	3148	259.813	5.76039
ENSMUST00000117812.8	3039	2990	300.803	7.02162
ENSMUST00000119041.8	2979	2930	0	0
ENSMUST00000119201.8	3925	3876	40.9839	0.738
ENSMUST00000126604.8	636	587	9.71345	1.15495
ENSMUST00000130239.2	691	642	3.18233	0.345968
ENSMUST00000135849.8	1705	1656	0	0
ENSMUST00000143325.2	431	382	0	0
ENSMUST00000147950.8	743	694	0	0
ENSMUST00000152649.8	869	820	4.75066e-06	4.04358e-07
ENSMUST00000205773.2	2820	2771	8.61176	0.216911
ENSMUST00000052204.6	3183	3134	5.83016	0.12984
ENSMUST00000154016.2	538	489	0	0
ENSMUST00000206188.2	1490	1441	27.0159	1.30852
ENSMUST00000206544.2	3561	3512	7.18726	0.142835
ENSMUST00000079693.12	3065	3016	344.227	7.96598
ENSMUST00000131143.2	2584	2535	0	0
ENSMUST00000131213.8	2991	2942	24.7733	0.587717
ENSMUST00000153778.3	694	645	0	0
ENSMUST00000206758.2	621	572	0	0
ENSMUST00000064921.5	2557	2508	62.9614	1.75216
ENSMUST00000064989.12	2911	2862	1391.97	33.9458
ENSMUST00000127910.2	770	721	3.79367e-07	3.67241e-08
ENSMUST00000131167.8	409	360	0	0
ENSMUST00000143692.8	3328	3279	221.231	4.70902
ENSMUST00000149583.2	329	280	0	0
ENSMUST00000205550.2	2794	2745	2.08047	0.0528988
ENSMUST00000206495.2	955	906	851.728	65.6144
ENSMUST00000032705.13	3508	3459	0	0
ENSMUST00000085556.4	3046	2997	0	0
ENSMUST00000155140.2	689	640	0	0
ENSMUST00000187997.2	2646	2597	1.0842	0.0291382
ENSMUST00000084615.10	2777	2728	0	0
ENSMUST00000182095.2	914	865	0	0
ENSMUST00000182563.2	765	716	0	0
ENSMUST00000032704.12	1857	1808	224.438	8.6641
ENSMUST00000141001.2	1690	1641	52.4365	2.23024
ENSMUST00000154597.2	831	782	17.1258	1.52852
ENSMUST00000079414.12	2610	2561	134.319	3.66062
ENSMUST00000125041.8	1990	1941	3.05821	0.109968
ENSMUST00000129064.3	369	320	0	0
ENSMUST00000140418.3	916	867	10.2368	0.824084
ENSMUST00000141704.8	2825	2776	11.1205	0.279596
ENSMUST00000148166.3	808	759	3.69978	0.340221
ENSMUST00000150421.2	712	663	0	0
ENSMUST00000152020.3	813	764	0	0
ENSMUST00000155137.8	401	352	0	0
ENSMUST00000206230.2	547	498	0	0
ENSMUST00000206854.2	600	551	7.02574	0.889952
ENSMUST00000052135.14	6184	6135	2333.15	26.5432
ENSMUST00000071590.6	5728	5679	501.444	6.16279
ENSMUST00000098062.9	6345	6296	63.3894	0.702713
ENSMUST00000126053.2	542	493	0	0
ENSMUST00000137860.2	582	533	12.8715	1.6855
ENSMUST00000148880.2	478	429	0	0
ENSMUST00000156738.2	698	649	0	0
ENSMUST00000205495.2	2276	2227	211.622	6.63235
ENSMUST00000206179.2	809	760	7.45516	0.684652
ENSMUST00000231323.2	5331	5282	15.0693	0.199122
ENSMUST00000206967.2	584	535	10.3473	1.34989
ENSMUST00000070165.7	4052	4003	88.62	1.54516
ENSMUST00000209242.2	3198	3149	4.28418	0.0949558
ENSMUST00000210682.2	6694	6645	1634.02	17.1628
ENSMUST00000211005.2	3961	3912	59.8087	1.06707
ENSMUST00000211022.2	3132	3083	0	0
ENSMUST00000211235.2	3748	3699	152.973	2.8864
ENSMUST00000211375.2	2823	2774	0	0
ENSMUST00000211764.2	689	640	0	0
ENSMUST00000211170.2	446	397	0	0
ENSMUST00000209402.2	1880	1831	0	0
ENSMUST00000211504.2	662	613	0	0
ENSMUST00000094053.7	8183	8134	2431.87	20.8671
ENSMUST00000205449.2	4312	4263	104.625	1.71295
ENSMUST00000205514.2	358	309	0	0
ENSMUST00000205732.2	606	557	0	0
ENSMUST00000205760.2	5223	5174	314.644	4.24443
ENSMUST00000205789.2	1783	1734	3.61331	0.14544
ENSMUST00000206014.2	463	414	0	0
ENSMUST00000206126.2	3297	3248	424.968	9.13202
ENSMUST00000206458.2	688	639	8.28269	0.904684
ENSMUST00000206888.2	3625	3576	0	0
ENSMUST00000206922.2	939	890	0	0
ENSMUST00000084460.7	3454	3405	0	0
ENSMUST00000209376.2	3140	3091	0	0
ENSMUST00000209398.2	3437	3388	0	0
ENSMUST00000209637.2	3210	3161	3	0.0662404
ENSMUST00000209840.2	626	577	0	0
ENSMUST00000210159.2	3116	3067	0	0
ENSMUST00000211540.2	3621	3572	0	0
ENSMUST00000032703.10	1940	1891	0	0
ENSMUST00000118383.8	1869	1820	0	0
ENSMUST00000118969.8	1765	1716	0	0
ENSMUST00000141245.2	536	487	0	0
ENSMUST00000141905.2	370	321	0	0
ENSMUST00000147026.8	2086	2037	0	0
ENSMUST00000033035.13	2396	2347	0	0
ENSMUST00000127655.8	704	655	0	0
ENSMUST00000131209.2	215	166	1	0.420454
ENSMUST00000131461.3	440	391	0	0
ENSMUST00000131933.8	1648	1599	0	0
ENSMUST00000140721.2	459	410	0	0
ENSMUST00000167299.9	2022	1973	4	0.141501
ENSMUST00000206180.2	242	193	0	0
ENSMUST00000059882.13	2897	2848	0	0
ENSMUST00000093984.3	2991	2942	0	0
ENSMUST00000164583.8	3342	3293	0	0
ENSMUST00000210212.2	4372	4323	0	0
ENSMUST00000211749.2	1286	1237	0	0
ENSMUST00000078103.3	1050	1001	0	0
ENSMUST00000214594.2	5137	5088	0	0
ENSMUST00000215542.2	4683	4634	0	0
ENSMUST00000172230.2	978	929	1	0.0751295
ENSMUST00000214143.2	3094	3045	0	0
ENSMUST00000214858.2	3362	3313	0	0
ENSMUST00000075470.2	936	887	0	0
ENSMUST00000210932.3	2383	2334	0	0
ENSMUST00000211031.3	2650	2601	0	0
ENSMUST00000215023.2	2692	2643	0	0
ENSMUST00000216027.2	3300	3251	0	0
ENSMUST00000074177.3	1080	1031	0	0
ENSMUST00000216727.2	1958	1909	0	0
ENSMUST00000033292.14	1201	1152	71.7926	4.34964
ENSMUST00000119816.9	1253	1204	0.310439	0.017996
ENSMUST00000120119.9	1979	1930	19.0404	0.688564
ENSMUST00000120879.8	2141	2092	90.1211	3.0067
ENSMUST00000124619.8	1033	984	5.35532	0.379854
ENSMUST00000126914.8	672	623	8.53625	0.956324
ENSMUST00000127804.8	712	663	23.4774	2.47151
ENSMUST00000129340.8	869	820	0	0
ENSMUST00000133311.8	669	620	0	0
ENSMUST00000134621.2	902	853	16.6244	1.36026
ENSMUST00000138479.8	746	697	0	0
ENSMUST00000138753.8	589	540	3.88525	0.502171
ENSMUST00000140058.8	561	512	0	0
ENSMUST00000140631.2	372	323	3.60098	0.778117
ENSMUST00000142873.8	460	411	0	0
ENSMUST00000143541.8	427	378	0	0
ENSMUST00000143759.8	685	636	0	0
ENSMUST00000145352.8	1254	1205	27.5485	1.59565
ENSMUST00000146394.2	232	183	5	1.90698
ENSMUST00000146559.2	394	345	6.40137	1.29503
ENSMUST00000146996.8	527	478	13.8205	2.018
ENSMUST00000147536.8	390	341	0	0
ENSMUST00000150891.8	1699	1650	241.238	10.2044
ENSMUST00000153020.8	841	792	0	0
ENSMUST00000156529.8	2034	1985	65.2479	2.29421
ENSMUST00000214560.2	606	557	0	0
ENSMUST00000098230.11	1269	1220	3685.79	210.861
ENSMUST00000106923.2	1321	1272	16.2079	0.889338
ENSMUST00000209968.2	383	334	0	0
ENSMUST00000032701.14	1620	1571	0	0
ENSMUST00000127472.3	769	720	2.72006	0.263677
ENSMUST00000187190.7	3341	3292	1.27994	0.0271366
ENSMUST00000193633.6	3651	3602	0	0
ENSMUST00000205407.2	1412	1363	0	0
ENSMUST00000206641.2	543	494	0	0
ENSMUST00000040962.6	2298	2249	414.805	12.873
ENSMUST00000123469.2	738	689	4.35166	0.44082
ENSMUST00000142930.2	733	684	132.678	13.5384
ENSMUST00000181932.2	1569	1520	1.16562	0.053523
ENSMUST00000069912.6	6590	6541	2.00029	0.021344
ENSMUST00000033289.6	4085	4036	1742.66	30.1362
ENSMUST00000209255.2	4362	4313	100.595	1.62788
ENSMUST00000210266.2	2504	2455	0	0
ENSMUST00000210544.2	494	445	17.5066	2.7458
ENSMUST00000210761.2	483	434	9.90862	1.59349
ENSMUST00000210834.2	1436	1387	5.49535	0.276532
ENSMUST00000211058.2	619	570	2.83167	0.346731
ENSMUST00000211141.2	3837	3788	0	0
ENSMUST00000211457.2	2183	2134	0	0
ENSMUST00000076226.13	15250	15201	2247.63	10.32
ENSMUST00000164095.3	15261	15212	0.927144	0.0042539
ENSMUST00000205303.2	14403	14354	108	0.525143
ENSMUST00000205653.2	476	427	2.30541	0.376831
ENSMUST00000205678.2	501	452	197.739	30.5337
ENSMUST00000206101.2	589	540	0	0
ENSMUST00000206537.2	3009	2960	0	0
ENSMUST00000206990.3	803	754	8.40131	0.777682
ENSMUST00000033283.10	3997	3948	2101.09	37.1444
ENSMUST00000209630.2	747	698	139.272	13.9262
ENSMUST00000210543.2	1151	1102	4.89693	0.310148
ENSMUST00000210751.2	5475	5426	8.23969	0.105988
ENSMUST00000211493.2	577	528	2.56474	0.339028
ENSMUST00000211720.2	492	443	0	0
ENSMUST00000211786.2	498	449	0	0
ENSMUST00000061482.6	1130	1081	0	0
