target_id	length	eff_length	est_counts	tpm
ENSMUST00000035203.9	4722	4673	0.730644	0.0105998
ENSMUST00000194527.2	600	551	2.75609	0.339102
ENSMUST00000195113.2	345	296	0	0
ENSMUST00000195617.6	4717	4668	2.51327	0.0365004
ENSMUST00000085073.2	3993	3944	0	0
ENSMUST00000193668.2	220	171	0	0
ENSMUST00000035700.14	3277	3228	0	0
ENSMUST00000192318.2	3253	3204	0	0
ENSMUST00000193533.6	534	485	0	0
ENSMUST00000194206.2	2827	2778	1	0.0244038
ENSMUST00000195219.2	405	356	0	0
ENSMUST00000049348.9	2706	2657	43.8709	1.11937
ENSMUST00000192567.2	1949	1900	3.372	0.120316
ENSMUST00000193715.2	383	334	0	0
ENSMUST00000194191.2	400	351	2.53971	0.490531
ENSMUST00000194271.2	515	466	0	0
ENSMUST00000194538.6	3680	3631	20.2174	0.377475
ENSMUST00000195803.2	844	795	0	0
ENSMUST00000085709.6	2744	2695	11.448	0.287979
ENSMUST00000213194.2	756	707	0	0
ENSMUST00000213479.2	2797	2748	166.876	4.11687
ENSMUST00000214065.2	817	768	58.0738	5.12635
ENSMUST00000214144.2	724	675	0	0
ENSMUST00000214166.2	318	269	1.90305	0.479608
ENSMUST00000214339.2	738	689	9.2873	0.913818
ENSMUST00000214519.2	624	575	0	0
ENSMUST00000214624.2	1814	1765	13.4605	0.517017
ENSMUST00000215299.2	400	351	0	0
ENSMUST00000215883.2	578	529	5.25268e-07	6.73154e-08
ENSMUST00000215961.2	705	656	0	0
ENSMUST00000216365.2	1665	1616	728.212	30.5496
ENSMUST00000217255.2	477	428	16.2269	2.57028
ENSMUST00000160652.8	574	525	24.9256	3.21866
ENSMUST00000161232.2	773	724	0	0
ENSMUST00000161458.3	3163	3114	32.3957	0.705275
ENSMUST00000162827.8	3472	3423	162.106	3.21057
ENSMUST00000162985.3	1542	1493	2.57264	0.116818
ENSMUST00000164661.4	1981	1932	0	0
ENSMUST00000215498.2	361	312	0	0
ENSMUST00000216686.2	435	386	0	0
ENSMUST00000180723.8	3177	3128	0	0
ENSMUST00000180982.2	2263	2214	0	0
ENSMUST00000046587.8	3225	3176	2.88727	0.0616307
ENSMUST00000213771.2	544	495	0	0
ENSMUST00000214256.2	1025	976	1.9013	0.132066
ENSMUST00000215059.2	418	369	0	0
ENSMUST00000215208.2	790	741	0	0
ENSMUST00000215734.2	675	626	0.211429	0.022897
ENSMUST00000080514.9	1423	1374	1	0.0493404
ENSMUST00000113110.5	801	752	158.314	14.2722
ENSMUST00000185519.7	1103	1054	6.85231	0.440743
ENSMUST00000186721.2	473	424	0	0
ENSMUST00000186863.7	725	676	0	0
ENSMUST00000186975.2	3188	3139	8.44912	0.182478
ENSMUST00000190027.2	616	567	3.31374	0.39621
ENSMUST00000191235.2	564	515	0	0
ENSMUST00000000090.8	645	596	920.442	104.698
ENSMUST00000213678.2	1818	1769	57.7921	2.21478
ENSMUST00000214154.2	605	556	6.87632	0.838438
ENSMUST00000181462.2	2505	2456	32.1532	0.887534
ENSMUST00000085257.5	702	653	0	0
ENSMUST00000188891.7	2464	2415	1.74942	0.0491098
ENSMUST00000045682.7	7488	7439	1570.53	14.3127
ENSMUST00000118159.8	2781	2732	0	0
ENSMUST00000119373.9	3857	3808	18.6641	0.332276
ENSMUST00000121357.8	7334	7285	26.859	0.249948
ENSMUST00000129940.2	316	267	0	0
ENSMUST00000137189.8	437	388	0	0
ENSMUST00000137454.8	2667	2618	368.308	9.53741
ENSMUST00000148170.2	342	293	0	0
ENSMUST00000150977.8	412	363	4.6447	0.867442
ENSMUST00000153029.2	487	438	0	0
ENSMUST00000155265.2	865	816	5.00556	0.415865
ENSMUST00000165104.8	3824	3775	102.999	1.84972
ENSMUST00000211853.2	2659	2610	0	0
ENSMUST00000216821.2	7445	7396	0	0
ENSMUST00000239052.2	630	581	0	0
ENSMUST00000098486.4	863	814	34.5951	2.88124
ENSMUST00000190113.2	904	855	264.547	20.9762
ENSMUST00000140807.9	737	688	0	0
ENSMUST00000156511.3	927	878	0	0
ENSMUST00000213244.2	383	334	0	0
ENSMUST00000217414.2	573	524	0	0
ENSMUST00000093833.6	3001	2952	119.092	2.73499
ENSMUST00000114200.10	3017	2968	135.783	3.1015
ENSMUST00000215897.2	341	292	1.86121	0.432118
ENSMUST00000181617.2	1528	1479	0	0
ENSMUST00000216525.2	623	574	0	0
ENSMUST00000213520.2	899	850	0	0
ENSMUST00000214616.2	1742	1693	0	0
ENSMUST00000216936.2	3079	3030	0	0
ENSMUST00000216204.2	579	530	1	0.127913
ENSMUST00000177787.2	402	353	0	0
ENSMUST00000163255.9	1990	1941	0	0
ENSMUST00000186363.2	1836	1787	0	0
ENSMUST00000034398.12	2523	2474	140.147	3.84037
ENSMUST00000124524.2	417	368	14.7129	2.71044
ENSMUST00000124883.8	1643	1594	186.814	7.94532
ENSMUST00000131425.2	649	600	43.5548	4.92124
ENSMUST00000134746.8	1756	1707	30.8596	1.22559
ENSMUST00000142494.8	2173	2124	0	0
ENSMUST00000144484.2	1255	1206	42.3095	2.37837
ENSMUST00000147115.8	2262	2213	349.674	10.712
ENSMUST00000148086.8	2467	2418	0	0
ENSMUST00000148904.8	869	820	53.1309	4.39262
ENSMUST00000150893.8	1133	1084	0	0
ENSMUST00000151878.2	694	645	0	0
ENSMUST00000034522.8	4154	4105	1.16785	0.019287
ENSMUST00000134153.2	616	567	0	0
ENSMUST00000139577.2	634	585	0	0
ENSMUST00000141759.2	608	559	0	0
ENSMUST00000215601.2	358	309	0	0
ENSMUST00000034856.15	1780	1731	115.142	4.50948
ENSMUST00000124593.2	939	890	4.22133	0.321551
ENSMUST00000140671.2	917	868	2.46088	0.192203
ENSMUST00000145543.2	757	708	4.17563	0.399833
ENSMUST00000156428.2	511	462	0	0
ENSMUST00000128235.2	253	204	0	0
ENSMUST00000213907.2	457	408	0	0
ENSMUST00000216792.2	432	383	1	0.177007
ENSMUST00000180712.8	2702	2653	4.69383	0.119944
ENSMUST00000180783.8	1044	995	0.239592	0.0163244
ENSMUST00000181448.3	602	553	0	0
ENSMUST00000188156.7	737	688	0	0
ENSMUST00000188198.7	2265	2216	0	0
ENSMUST00000132716.2	639	590	0.832148	0.0956177
ENSMUST00000149386.8	819	770	0	0
ENSMUST00000181449.2	785	736	0	0
ENSMUST00000185501.2	5682	5633	0	0
ENSMUST00000188232.2	3433	3384	0	0
ENSMUST00000098485.4	819	770	3.72714	0.328151
ENSMUST00000045791.11	2340	2291	622.476	18.4199
ENSMUST00000213662.2	560	511	0	0
ENSMUST00000215942.2	193	144	0	0
ENSMUST00000216667.2	794	745	19.5236	1.77661
ENSMUST00000216986.2	697	648	0	0
ENSMUST00000217200.2	331	282	0	0
ENSMUST00000059579.12	3702	3653	698.261	12.9586
ENSMUST00000129861.2	723	674	0	0
ENSMUST00000130106.2	697	648	47.8616	5.00728
ENSMUST00000156680.2	3760	3711	52.9209	0.966776
ENSMUST00000213416.2	540	491	1.9567	0.270168
ENSMUST00000167113.8	2262	2213	0	0
ENSMUST00000189557.2	1826	1777	0	0
ENSMUST00000015800.16	2394	2345	61.2401	1.77045
ENSMUST00000117557.8	2019	1970	67042.2	2307.13
ENSMUST00000117870.9	598	549	4137.27	510.895
ENSMUST00000127699.2	456	407	3703.75	616.932
ENSMUST00000133964.2	514	465	0	0
ENSMUST00000138895.2	920	871	50.4373	3.92575
ENSMUST00000140984.2	1152	1103	278.329	17.1069
ENSMUST00000149936.2	3158	3109	771.134	16.8151
ENSMUST00000153847.2	727	678	16828.6	1682.71
ENSMUST00000215526.2	357	308	0	0
ENSMUST00000214890.2	1522	1473	0	0
ENSMUST00000214014.2	1833	1784	0	0
ENSMUST00000213391.2	973	924	3	0.22011
ENSMUST00000213583.2	1856	1807	0	0
ENSMUST00000214881.2	861	812	0	0
ENSMUST00000216103.2	896	847	0	0
ENSMUST00000216531.2	2813	2764	0	0
ENSMUST00000217369.2	498	449	0	0
ENSMUST00000067375.5	2960	2911	0	0
ENSMUST00000216569.2	403	354	0	0
ENSMUST00000216064.2	386	337	0	0
ENSMUST00000214060.2	2441	2392	0	0
ENSMUST00000098484.4	768	719	0	0
ENSMUST00000187015.7	3676	3627	1.3373	0.0249961
ENSMUST00000034521.8	3074	3025	0	0
ENSMUST00000160120.2	455	406	0	0
ENSMUST00000162122.2	1156	1107	0	0
ENSMUST00000053230.7	2826	2777	547.236	13.3594
ENSMUST00000213212.2	404	355	7.58295	1.4481
ENSMUST00000213530.2	750	701	65.1803	6.30359
ENSMUST00000215146.2	761	712	1.57611	0.150071
ENSMUST00000215748.2	312	263	0	0
ENSMUST00000215868.2	777	728	29.9985	2.79355
ENSMUST00000217100.2	584	535	43.8727	5.55943
ENSMUST00000068569.5	817	768	196.961	17.3863
ENSMUST00000138109.2	664	615	66.1693	7.29409
ENSMUST00000045068.10	2859	2810	1.24105	0.0299414
ENSMUST00000215487.2	594	545	2.7593	0.343235
ENSMUST00000217015.2	540	491	0	0
ENSMUST00000035216.11	3195	3146	9.44194e-07	2.03466e-08
ENSMUST00000075082.13	3239	3190	559.858	11.8981
ENSMUST00000175933.2	362	313	15.0499	3.2597
ENSMUST00000176037.8	415	366	0	0
ENSMUST00000176340.2	452	403	46.44	7.81226
ENSMUST00000176478.8	2341	2292	277.287	8.20172
ENSMUST00000176673.2	2353	2304	234.075	6.8875
ENSMUST00000176743.2	443	394	0	0
ENSMUST00000176842.8	360	311	17.8187	3.88423
ENSMUST00000176858.8	3620	3571	587.372	11.151
ENSMUST00000177039.8	2915	2866	305.128	7.21764
ENSMUST00000177071.8	503	454	5.09443	0.760728
ENSMUST00000177096.2	551	502	12.956	1.74968
ENSMUST00000177392.8	3527	3478	1684.01	32.825
ENSMUST00000177494.8	3371	3322	839.346	17.129
ENSMUST00000085256.8	816	767	10.9471	0.967595
ENSMUST00000117314.8	705	656	5.86114	0.605715
ENSMUST00000118870.8	705	656	0	0
ENSMUST00000118887.8	1468	1419	9.64508	0.460801
ENSMUST00000127438.8	765	716	1.67635	0.158723
ENSMUST00000127868.2	655	606	0	0
ENSMUST00000144930.2	481	432	11.1692	1.75278
ENSMUST00000147644.2	393	344	0	0
ENSMUST00000149688.3	415	366	0	0
ENSMUST00000185894.2	353	304	0	0
ENSMUST00000186009.2	3971	3922	1.01388	0.0175254
ENSMUST00000187362.2	1406	1357	11.1195	0.555513
ENSMUST00000209568.2	208	159	0	0
ENSMUST00000217127.2	2728	2679	0	0
ENSMUST00000044937.5	1489	1440	30	1.41237
ENSMUST00000093832.11	1685	1636	0	0
ENSMUST00000034507.9	1827	1778	518.355	19.7645
ENSMUST00000207207.2	714	665	0	0
ENSMUST00000208142.2	1915	1866	18.5223	0.672933
ENSMUST00000208222.2	9125	9076	2976.52	22.2333
ENSMUST00000209106.2	505	456	21.6646	3.22088
ENSMUST00000209145.2	4178	4129	28.9976	0.47611
ENSMUST00000209187.2	1700	1651	0	0
ENSMUST00000034519.13	1876	1827	651.776	24.1852
ENSMUST00000180384.3	5046	4997	106.781	1.44869
ENSMUST00000180872.9	4443	4394	4.43226	0.068384
ENSMUST00000188848.8	5001	4952	0.00986832	0.000135099
ENSMUST00000216728.2	401	352	0	0
ENSMUST00000176166.8	1311	1262	5.16435	0.277425
ENSMUST00000176382.8	1581	1532	0	0
ENSMUST00000177368.2	900	851	0	0
ENSMUST00000048568.6	1025	976	59.1515	4.10871
ENSMUST00000175914.2	563	514	3.84848	0.507594
ENSMUST00000044491.13	7202	7153	0	0
ENSMUST00000191465.2	2871	2822	0	0
ENSMUST00000167549.2	4470	4421	253.793	3.89179
ENSMUST00000213403.2	1605	1556	17.6834	0.77045
ENSMUST00000214236.2	419	370	2.52336	0.462346
ENSMUST00000214211.2	633	584	0	0
ENSMUST00000175729.2	1186	1137	6.97699	0.416004
ENSMUST00000215810.2	624	575	0	0
ENSMUST00000058488.9	1346	1297	351.869	18.3921
ENSMUST00000188808.2	1579	1530	6.131	0.271662
ENSMUST00000058796.7	2695	2646	7.74514	0.19844
ENSMUST00000115647.3	2117	2068	9.25486	0.303395
ENSMUST00000060700.4	5457	5408	0	0
ENSMUST00000185470.3	2475	2426	0	0
ENSMUST00000184823.2	462	413	0	0
ENSMUST00000183387.8	1451	1402	0	0
ENSMUST00000184444.8	2719	2670	0	0
ENSMUST00000184759.2	856	807	0	0
ENSMUST00000004200.9	1111	1062	850.315	54.2807
ENSMUST00000213913.2	831	782	619.8	53.7322
ENSMUST00000215143.2	662	613	30.9413	3.4219
ENSMUST00000216619.2	526	477	26.9432	3.82931
ENSMUST00000013220.8	8957	8908	1.0027	0.00763097
ENSMUST00000160770.9	3274	3225	0	0
ENSMUST00000161171.2	685	636	0	0
ENSMUST00000162802.2	499	450	0	0
ENSMUST00000162901.8	701	652	0	0
ENSMUST00000223132.2	3046	2997	0	0
ENSMUST00000035215.9	813	764	0	0
ENSMUST00000175759.8	762	713	4.18919	0.398318
ENSMUST00000175802.8	506	457	0	0
ENSMUST00000176183.8	524	475	0	0
ENSMUST00000176196.2	583	534	2.57223	0.326556
ENSMUST00000176306.8	747	698	0	0
ENSMUST00000176334.8	642	593	0	0
ENSMUST00000176373.3	492	443	0	0
ENSMUST00000176919.8	587	538	0	0
ENSMUST00000177093.2	387	338	0	0
ENSMUST00000177173.8	2480	2431	14.9342	0.416472
ENSMUST00000177226.8	698	649	0	0
ENSMUST00000177508.8	560	511	0.705172	0.0935542
ENSMUST00000177516.2	599	550	0	0
ENSMUST00000214010.2	352	303	0	0
ENSMUST00000214353.2	303	254	0	0
ENSMUST00000214920.2	518	469	0	0
ENSMUST00000176356.8	601	552	0	0
ENSMUST00000176454.2	1853	1804	0	0
ENSMUST00000176459.2	428	379	0	0
ENSMUST00000175891.2	536	487	0	0
ENSMUST00000044155.15	6354	6305	393.011	4.2258
ENSMUST00000124819.2	369	320	0	0
ENSMUST00000129906.2	354	305	0	0
ENSMUST00000132996.2	518	469	0	0
ENSMUST00000136530.8	424	375	0	0
ENSMUST00000151485.8	2231	2182	122.989	3.82121
ENSMUST00000215869.2	989	940	0	0
ENSMUST00000034909.11	853	804	0	0
ENSMUST00000034912.6	4092	4043	44.5525	0.747065
ENSMUST00000189545.2	4766	4717	48.4626	0.696515
ENSMUST00000190073.2	3042	2993	0	0
ENSMUST00000076946.4	2637	2588	0	0
ENSMUST00000115643.8	2111	2062	0	0
ENSMUST00000115644.10	3323	3274	0	0
ENSMUST00000136399.8	2190	2141	0	0
ENSMUST00000034863.8	2749	2700	3858.37	96.879
ENSMUST00000213660.2	652	603	265.64	29.8652
ENSMUST00000213943.2	393	344	0	0
ENSMUST00000215396.2	2390	2341	24.8908	0.72082
ENSMUST00000215958.2	392	343	1.73355	0.342635
ENSMUST00000216934.2	554	505	116.584	15.6508
ENSMUST00000216979.2	389	340	1.53936e-06	3.06937e-07
ENSMUST00000217128.2	521	472	447.87	64.3279
ENSMUST00000217314.2	2162	2113	2155.91	69.1705
ENSMUST00000128327.2	1960	1911	0	0
ENSMUST00000035214.11	4559	4510	3525.27	52.9915
ENSMUST00000164395.9	847	798	17.258	1.46614
ENSMUST00000167159.9	2157	2108	451.901	14.5332
ENSMUST00000175874.2	596	547	17.6303	2.18505
ENSMUST00000175908.2	146	97	0	0
ENSMUST00000176566.2	786	737	0	0
ENSMUST00000176613.2	131	82	1.45564	1.20345
ENSMUST00000176854.7	2251	2202	38.5911	1.18812
ENSMUST00000177158.2	1244	1195	45.5756	2.58556
ENSMUST00000177396.8	880	831	0	0
ENSMUST00000191858.2	1234	1185	2	0.11442
ENSMUST00000061498.7	4074	4025	5	0.0842158
ENSMUST00000060330.5	688	639	0	0
ENSMUST00000186706.2	206	157	0	0
ENSMUST00000188350.7	641	592	0	0
ENSMUST00000191047.7	654	605	0	0
ENSMUST00000191167.2	319	270	0	0
ENSMUST00000034406.4	1753	1704	82.7965	3.29406
ENSMUST00000214456.2	3207	3158	77.5202	1.66415
ENSMUST00000214882.2	1633	1584	6.30904	0.270021
ENSMUST00000214979.2	416	367	6.0935	1.12562
ENSMUST00000216037.2	1037	988	5.06714	0.347693
ENSMUST00000216372.2	2679	2630	93.4629	2.4092
ENSMUST00000047947.9	1429	1380	0	0
ENSMUST00000112295.9	2702	2653	169.488	4.33104
ENSMUST00000137284.8	1853	1804	37.7271	1.41777
ENSMUST00000145330.3	1052	1003	32.74	2.21293
ENSMUST00000150700.2	163	114	1.22836	0.730483
ENSMUST00000215342.2	2184	2135	0	0
ENSMUST00000034915.15	1617	1568	11.2622	0.486929
ENSMUST00000123320.8	1238	1189	76.048	4.33606
ENSMUST00000127842.8	2743	2694	4.11603	0.103579
ENSMUST00000132718.8	631	582	0	0
ENSMUST00000142750.2	732	683	0	0
ENSMUST00000143172.8	370	321	0	0
ENSMUST00000151219.2	424	375	0	0
ENSMUST00000185459.2	872	823	35.395	2.91563
ENSMUST00000186126.2	818	769	0	0
ENSMUST00000187437.2	480	431	0	0
ENSMUST00000190338.7	873	824	4.17882	0.343808
ENSMUST00000212079.2	1598	1549	0	0
ENSMUST00000213487.2	1801	1752	0	0
ENSMUST00000213560.2	2248	2199	0	0
ENSMUST00000185538.2	298	249	0	0
ENSMUST00000214294.2	2331	2282	0	0
ENSMUST00000214447.2	4589	4540	0	0
ENSMUST00000216984.2	3350	3301	0	0
ENSMUST00000213182.2	1185	1136	0	0
ENSMUST00000214689.2	1186	1137	0	0
ENSMUST00000216860.2	1318	1269	0	0
ENSMUST00000217147.2	933	884	0	0
ENSMUST00000213355.2	4797	4748	0	0
ENSMUST00000215885.2	6542	6493	0	0
ENSMUST00000213590.2	770	721	0	0
ENSMUST00000217258.2	411	362	0	0
ENSMUST00000060989.9	10715	10666	4635.41	29.4629
ENSMUST00000134560.2	769	720	6.0202	0.56685
ENSMUST00000139133.2	224	175	3.03173	1.17447
ENSMUST00000148800.2	654	605	122.069	13.6786
ENSMUST00000143710.2	1388	1339	8.47363	0.429021
ENSMUST00000213343.2	1302	1253	0	0
ENSMUST00000216586.2	3539	3490	2	0.0388503
ENSMUST00000216643.2	678	629	0	0
ENSMUST00000052725.15	4787	4738	102.014	1.45967
ENSMUST00000169609.2	1677	1628	102.007	4.24781
ENSMUST00000217513.2	703	654	24.9405	2.58533
ENSMUST00000213341.2	1178	1129	0	0
ENSMUST00000034405.11	3286	3237	139.921	2.93043
ENSMUST00000115632.10	5660	5611	307.582	3.71629
ENSMUST00000136568.2	409	360	3.88134	0.730919
ENSMUST00000147305.2	793	744	0	0
ENSMUST00000147676.8	510	461	15.8072	2.32458
ENSMUST00000215820.2	274	225	0	0
ENSMUST00000159268.2	428	379	1.03325	0.184824
ENSMUST00000085248.12	1882	1833	165.044	6.10416
ENSMUST00000169860.8	1824	1775	3061.66	116.936
ENSMUST00000185433.2	2584	2535	25.8048	0.690101
ENSMUST00000187771.8	1540	1491	213.988	9.72976
ENSMUST00000188905.7	603	554	15.3647	1.8802
ENSMUST00000189089.2	1536	1487	55.4242	2.52684
ENSMUST00000189241.2	666	617	16.1539	1.77494
ENSMUST00000189420.2	504	455	14.8164	2.20761
ENSMUST00000190345.2	335	286	22.8633	5.41954
ENSMUST00000190377.7	4640	4591	207.187	3.05947
ENSMUST00000191189.7	1223	1174	1125.81	65.0108
ENSMUST00000191353.2	600	551	96.6736	11.8945
ENSMUST00000163186.2	645	596	0	0
ENSMUST00000165858.8	663	614	0	0
ENSMUST00000170133.8	637	588	0	0
ENSMUST00000034408.12	3586	3537	24.9007	0.477273
ENSMUST00000115624.3	2937	2888	14.3041	0.335779
ENSMUST00000133278.2	4258	4209	2.79516	0.0450212
ENSMUST00000042190.14	7338	7289	0	0
ENSMUST00000159603.2	2165	2116	2	0.0640773
ENSMUST00000160940.2	7048	6999	0	0
ENSMUST00000215213.2	1358	1309	0	0
ENSMUST00000034409.14	1291	1242	537.867	29.3591
ENSMUST00000069408.10	1172	1123	25.6914	1.55095
ENSMUST00000117620.8	1095	1046	8.40327	0.544636
ENSMUST00000121116.8	726	677	4.07288	0.407852
ENSMUST00000148155.2	566	517	2.96501	0.388799
ENSMUST00000217210.2	621	572	0	0
ENSMUST00000004780.16	3785	3736	695.681	12.6239
ENSMUST00000098686.4	1969	1920	0	0
ENSMUST00000114165.9	1944	1895	0	0
ENSMUST00000164010.8	1259	1210	19.7388	1.10592
ENSMUST00000164035.8	3119	3070	131.075	2.89447
ENSMUST00000167670.2	3057	3008	6.96136	0.156894
ENSMUST00000169563.2	327	278	18.6068	4.53751
ENSMUST00000170477.2	367	318	0.901133	0.192111
ENSMUST00000171444.8	4171	4122	1.92046	0.0315854
ENSMUST00000171949.2	640	591	32.1162	3.68405
ENSMUST00000056755.8	1854	1805	602.108	22.6145
ENSMUST00000164273.9	5732	5683	156.266	1.86413
ENSMUST00000166933.2	575	526	64.4157	8.30225
ENSMUST00000169288.2	357	308	96.2104	21.1768
ENSMUST00000159985.2	5261	5212	0	0
ENSMUST00000066148.12	5000	4951	709.154	9.7104
ENSMUST00000066179.14	3893	3844	0	0
ENSMUST00000125995.8	4849	4800	146.919	2.07504
ENSMUST00000128959.8	1535	1486	0	0
ENSMUST00000134374.2	326	277	0	0
ENSMUST00000138506.8	1534	1485	0	0
ENSMUST00000142775.2	2327	2278	27.5623	0.820259
ENSMUST00000213428.2	3149	3100	10.365	0.226671
ENSMUST00000125908.2	257	208	0	0
ENSMUST00000141275.2	700	651	0	0
ENSMUST00000034515.7	3413	3364	0	0
ENSMUST00000114865.8	5887	5838	2.00025	0.0232279
ENSMUST00000213443.2	570	521	0	0
ENSMUST00000163329.2	1364	1315	58.4444	3.01306
ENSMUST00000213654.2	687	638	0	0
ENSMUST00000214086.2	469	420	11.0887	1.78986
ENSMUST00000215592.2	730	681	0	0
ENSMUST00000215751.2	471	422	9.98991	1.60487
ENSMUST00000215936.2	617	568	0	0
ENSMUST00000216260.2	534	485	0	0
ENSMUST00000216841.2	1426	1377	100.715	4.95849
ENSMUST00000216925.2	1319	1270	615.053	32.8321
ENSMUST00000217129.2	675	626	19.6428	2.12726
ENSMUST00000217132.2	880	831	13.0658	1.06592
ENSMUST00000217180.2	550	501	0	0
ENSMUST00000043059.9	3297	3248	28	0.584429
ENSMUST00000214314.2	417	368	0	0
ENSMUST00000181289.2	2169	2120	0	0
ENSMUST00000113059.8	5379	5330	0	0
ENSMUST00000113060.3	5098	5049	0	0
ENSMUST00000124441.2	1497	1448	0	0
ENSMUST00000134996.8	5052	5003	0	0
ENSMUST00000138227.2	922	873	0	0
ENSMUST00000144943.2	706	657	0	0
ENSMUST00000147250.8	4833	4784	0	0
ENSMUST00000167122.8	5338	5289	4.07115	0.0521835
ENSMUST00000034874.14	2120	2071	4.88443	0.159891
ENSMUST00000188116.7	539	490	0	0
ENSMUST00000188539.2	848	799	1.11557	0.0946538
ENSMUST00000188944.2	3439	3390	0	0
ENSMUST00000041767.14	5956	5907	2232.13	25.6178
ENSMUST00000128874.3	3473	3424	40.9696	0.811182
ENSMUST00000144348.8	655	606	0	0
ENSMUST00000144646.3	248	199	0	0
ENSMUST00000214503.2	1379	1330	0	0
ENSMUST00000072767.7	10059	10010	148.245	1.004
ENSMUST00000165665.9	10752	10703	108.111	0.684785
ENSMUST00000213566.2	555	506	0	0
ENSMUST00000214175.2	848	799	0	0
ENSMUST00000215898.2	2169	2120	2.12294	0.0678877
ENSMUST00000217502.2	1714	1665	0	0
ENSMUST00000185312.2	1159	1110	0	0
ENSMUST00000187536.2	216	167	0	0
ENSMUST00000061833.6	3503	3454	0	0
ENSMUST00000213544.2	2463	2414	0	0
ENSMUST00000213648.2	736	687	0	0
ENSMUST00000216126.2	689	640	0	0
ENSMUST00000187008.2	599	550	2	0.246523
ENSMUST00000034927.13	5606	5557	0	0
ENSMUST00000065360.5	2811	2762	0	0
ENSMUST00000173121.2	395	346	0	0
ENSMUST00000034513.13	2610	2561	0	0
ENSMUST00000176636.5	2522	2473	0	0
ENSMUST00000213862.2	2181	2132	0	0
ENSMUST00000034512.7	2526	2477	2.83734	0.0776561
ENSMUST00000213286.2	472	423	3.51546	0.56342
ENSMUST00000215387.2	357	308	0.647194	0.142453
ENSMUST00000066384.7	3891	3842	0	0
ENSMUST00000085242.5	1900	1851	0	0
ENSMUST00000170572.2	2170	2121	0	0
ENSMUST00000172646.8	2535	2486	0	0
ENSMUST00000172858.2	1591	1542	0	0
ENSMUST00000172978.2	688	639	0	0
ENSMUST00000173054.8	641	592	0	0
ENSMUST00000173342.8	322	273	0	0
ENSMUST00000173933.8	1764	1715	0	0
ENSMUST00000174212.8	596	547	0	0
ENSMUST00000174611.8	2620	2571	0	0
ENSMUST00000174802.2	1734	1685	0	0
ENSMUST00000191272.2	688	639	0	0
ENSMUST00000209894.2	710	661	0	0
ENSMUST00000179751.3	1191	1142	0	0
ENSMUST00000034511.7	2735	2686	0	0
ENSMUST00000217067.2	904	855	0	0
ENSMUST00000217418.2	323	274	0	0
ENSMUST00000214113.2	1737	1688	0	0
ENSMUST00000215783.2	1634	1585	0	0
ENSMUST00000216190.2	2178	2129	0	0
ENSMUST00000216533.2	2718	2669	0	0
ENSMUST00000186146.2	346	297	0	0
ENSMUST00000215241.2	1844	1795	0	0
ENSMUST00000216439.2	754	705	0	0
ENSMUST00000216660.2	1406	1357	0	0
ENSMUST00000214500.2	922	873	0	0
ENSMUST00000215154.2	519	470	0	0
ENSMUST00000214692.2	644	595	0	0
ENSMUST00000215431.2	637	588	0	0
ENSMUST00000093801.10	2302	2253	105.736	3.18166
ENSMUST00000186364.2	1471	1422	105.245	5.01757
ENSMUST00000187952.2	1090	1041	6.01814	0.391923
ENSMUST00000213726.2	997	948	0	0
ENSMUST00000215497.2	722	673	0	0
ENSMUST00000216455.2	984	935	0	0
ENSMUST00000216604.2	1134	1085	0	0
ENSMUST00000216983.2	369	320	0	0
ENSMUST00000217551.2	2828	2779	0	0
ENSMUST00000047746.13	4722	4673	0.000108678	1.57665e-06
ENSMUST00000159136.8	3789	3740	90.2961	1.63677
ENSMUST00000159306.8	1137	1088	272.73	16.9939
ENSMUST00000159372.3	369	320	3.74078	0.792505
ENSMUST00000159523.2	445	396	143.031	24.4863
ENSMUST00000159526.2	322	273	13.4942	3.351
ENSMUST00000160249.8	4426	4377	614.286	9.51445
ENSMUST00000160649.8	3919	3870	0	0
ENSMUST00000160841.2	745	696	0	0
ENSMUST00000161673.8	4658	4609	616.935	9.07449
ENSMUST00000161828.8	799	750	88.5676	8.00577
ENSMUST00000162123.2	545	496	7.63288	1.04327
ENSMUST00000162152.2	332	283	0	0
ENSMUST00000162355.8	4727	4678	685.743	9.93781
ENSMUST00000162516.3	365	316	0	0
ENSMUST00000162753.8	719	670	0	0
ENSMUST00000174504.8	347	298	0	0
ENSMUST00000178267.8	4309	4260	856.991	13.6382
ENSMUST00000034932.14	1874	1825	0	0
ENSMUST00000113044.3	1239	1190	0	0
ENSMUST00000126911.2	892	843	0	0
ENSMUST00000156772.2	849	800	1.04673	0.0887021
ENSMUST00000180154.8	1900	1851	0	0
ENSMUST00000034510.9	5653	5604	2.60469	0.03151
ENSMUST00000180221.3	613	564	0	0
ENSMUST00000216893.2	384	335	0	0
ENSMUST00000216905.2	328	279	0	0
ENSMUST00000239313.2	1350	1301	0.395306	0.020599
ENSMUST00000185794.2	248	199	0	0
ENSMUST00000042205.13	2632	2583	0	0
ENSMUST00000098681.4	1093	1044	0	0
ENSMUST00000098682.10	3117	3068	0	0
ENSMUST00000119665.2	2552	2503	0	0
ENSMUST00000123746.2	893	844	0	0
ENSMUST00000143797.2	313	264	0	0
ENSMUST00000144887.2	922	873	0	0
ENSMUST00000146741.2	747	698	0	0
ENSMUST00000151404.2	835	786	0	0
